timestamp,open,high,low,close,volume,trade_count,vwap
2022-01-31 16:37:00+00:00,10.0,10.0,9.97,9.97,443233,8,9.997997
2022-01-31 16:38:00+00:00,9.99,9.99,9.99,9.99,49400,19,9.99
2022-01-31 16:39:00+00:00,9.99,9.99,9.99,9.99,45717,40,9.99
2022-01-31 16:40:00+00:00,9.99,9.99,9.99,9.99,1574,5,9.99
2022-01-31 16:41:00+00:00,9.99,9.99,9.99,9.99,1015,3,9.990148
2022-01-31 16:42:00+00:00,9.99,9.99,9.99,9.99,2000,1,9.99
2022-01-31 16:44:00+00:00,9.99,9.99,9.99,9.99,9000,10,9.99
2022-01-31 16:46:00+00:00,9.995,9.995,9.99,9.99,25000,7,9.99032
2022-01-31 16:47:00+00:00,9.995,9.995,9.995,9.995,7410,34,9.994993
2022-01-31 16:48:00+00:00,9.995,9.995,9.995,9.995,2600,16,9.995
2022-01-31 16:50:00+00:00,9.99,9.99,9.99,9.99,4510,22,9.99
2022-01-31 16:51:00+00:00,9.995,9.995,9.99,9.99,120226,103,9.990828
2022-01-31 16:54:00+00:00,10.0,10.0,10.0,10.0,75000,1,10.0
2022-01-31 17:08:00+00:00,9.985,9.985,9.985,9.985,128,2,9.983906
2022-01-31 17:15:00+00:00,9.99,9.99,9.99,9.99,53162,27,9.99
2022-01-31 17:40:00+00:00,9.99,9.99,9.99,9.99,75100,10,9.99
2022-01-31 17:41:00+00:00,9.99,9.99,9.985,9.99,7890,12,9.989937
2022-01-31 17:56:00+00:00,9.985,9.985,9.98,9.98,2410,9,9.981037
2022-01-31 18:06:00+00:00,9.98,9.99,9.98,9.99,303200,9,9.989901
2022-01-31 18:11:00+00:00,9.98,9.98,9.98,9.98,200,1,9.98
2022-01-31 18:14:00+00:00,9.98,9.98,9.98,9.98,400,4,9.98
2022-01-31 18:30:00+00:00,9.98,9.98,9.98,9.98,720,8,9.980275
2022-01-31 18:46:00+00:00,9.985,9.9875,9.985,9.985,19300,51,9.985065
