timestamp,open,high,low,close,volume,trade_count,vwap
2021-10-29 13:40:00+00:00,16.0,16.0,16.0,16.0,1000,1,16.0
2021-10-29 16:10:00+00:00,10.0,10.0,10.0,10.0,228,1,10.0
2021-10-29 16:11:00+00:00,10.0,10.0,10.0,10.0,1000,2,10.0
2021-10-29 16:12:00+00:00,9.99,9.99,9.99,9.99,100,1,9.99
2021-10-29 16:15:00+00:00,9.9,9.9,9.8004,9.8004,221,4,9.854041
2021-10-29 16:39:00+00:00,9.8,9.8,9.8,9.8,100,1,9.8
2021-10-29 16:44:00+00:00,9.8,9.8,9.8,9.8,890,9,9.8
2021-10-29 16:45:00+00:00,9.78,9.79,9.78,9.79,264,3,9.786212
2021-10-29 16:46:00+00:00,9.805,9.805,9.805,9.805,136,2,9.753488
2021-11-01 13:38:00+00:00,9.5001,9.5001,9.5001,9.5001,990,1,9.5001
2021-11-01 14:12:00+00:00,9.66,9.7,9.66,9.7,1000,6,9.676
2021-11-01 14:16:00+00:00,9.7,9.7,9.7,9.7,400,2,9.7
2021-11-01 14:20:00+00:00,9.7,9.7,9.7,9.7,400,2,9.7
2021-11-01 14:24:00+00:00,9.7,9.7,9.7,9.7,400,2,9.7
2021-11-01 14:28:00+00:00,9.7,9.7,9.7,9.7,600,3,9.7
2021-11-01 14:35:00+00:00,9.7,9.7,9.7,9.7,400,2,9.7
2021-11-01 14:39:00+00:00,9.8,9.8,9.8,9.8,400,2,9.8
2021-11-01 14:40:00+00:00,9.8,9.8,9.8,9.8,1000,8,9.8
2021-11-01 14:41:00+00:00,9.8,9.8,9.8,9.8,1300,7,9.8
2021-11-01 14:44:00+00:00,9.8,9.8,9.8,9.8,400,4,9.8
2021-11-01 14:49:00+00:00,9.8,9.8,9.8,9.8,400,2,9.8
2021-11-01 14:55:00+00:00,9.8,9.8,9.8,9.8,700,4,9.8
2021-11-01 15:04:00+00:00,9.8,9.8,9.8,9.8,400,2,9.8
2021-11-01 15:10:00+00:00,9.8,9.8,9.8,9.8,400,2,9.8
2021-11-01 15:14:00+00:00,9.8,9.8,9.8,9.8,12994,59,9.8
2021-11-01 15:15:00+00:00,9.8,9.8,9.8,9.8,4106,28,9.8
2021-11-01 16:18:00+00:00,9.8,9.8,9.8,9.8,900,2,9.8
2021-11-01 17:19:00+00:00,9.63,9.63,9.63,9.63,900,1,9.63
2021-11-01 17:55:00+00:00,9.7878,9.7878,9.7878,9.7878,100,1,9.7878
2021-11-01 18:19:00+00:00,9.8,9.8,9.8,9.8,1530,4,9.8
2021-11-01 18:25:00+00:00,9.8,9.8,9.8,9.8,450,4,9.8
2021-11-01 18:26:00+00:00,9.8,9.8,9.8,9.8,250,2,9.8
2021-11-01 18:27:00+00:00,9.8,9.8,9.8,9.8,251,2,9.8
2021-11-01 18:28:00+00:00,9.8,9.8,9.8,9.8,974,10,9.8
2021-11-01 18:29:00+00:00,9.8,9.8,9.8,9.8,1966,16,9.8
2021-11-01 18:31:00+00:00,9.8,9.8,9.8,9.8,202,2,9.799867
2021-11-01 18:32:00+00:00,9.8,9.8,9.8,9.8,300,3,9.8
2021-11-01 18:33:00+00:00,9.8,9.8,9.8,9.8,8507,48,9.8
2021-11-01 18:34:00+00:00,9.8,9.8,9.8,9.8,800,5,9.8
2021-11-01 18:35:00+00:00,9.8,9.8,9.8,9.8,800,7,9.8
