timestamp,open,high,low,close,volume,trade_count,vwap
2021-12-03 15:06:00+00:00,10.05,10.05,10.05,10.05,1118730,6,10.05
2021-12-03 15:07:00+00:00,10.05,10.05,10.04,10.04,718834,188,10.047588
2021-12-03 15:08:00+00:00,10.035,10.035,10.03,10.03,514900,10,10.059133
2021-12-03 15:09:00+00:00,10.03,10.03,10.02,10.02,612806,88,10.029569
2021-12-03 15:10:00+00:00,10.0299,10.03,10.02,10.02,80300,109,10.021567
2021-12-03 15:11:00+00:00,10.02,10.025,10.02,10.025,3000,11,10.020167
2021-12-03 15:12:00+00:00,10.02,10.02,10.02,10.02,139200,39,10.02
2021-12-03 15:13:00+00:00,10.02,10.03,10.02,10.025,824497,570,10.028102
2021-12-03 15:14:00+00:00,10.025,10.03,10.025,10.025,36300,35,10.029477
2021-12-03 15:15:00+00:00,10.03,10.03,10.02,10.02,37200,38,10.020054
2021-12-03 15:16:00+00:00,10.02,10.02,10.02,10.02,6404,12,10.020003
2021-12-03 15:17:00+00:00,10.02,10.03,10.02,10.02,23200,65,10.025884
2021-12-03 15:18:00+00:00,10.02,10.02,10.02,10.02,11900,42,10.02
2021-12-03 15:19:00+00:00,10.02,10.025,10.02,10.02,420500,67,10.022378
2021-12-03 15:20:00+00:00,10.02,10.0287,10.02,10.02,2400,21,10.020363
2021-12-03 15:21:00+00:00,10.02,10.02,10.02,10.02,2320,24,10.02
2021-12-03 15:22:00+00:00,10.02,10.02,10.02,10.02,2400,24,10.02
2021-12-03 15:23:00+00:00,10.02,10.025,10.02,10.02,2801,27,10.021253
2021-12-03 15:24:00+00:00,10.02,10.02,10.02,10.02,3872,28,10.02
2021-12-03 15:25:00+00:00,10.025,10.03,10.02,10.02,59136,36,10.028983
2021-12-03 15:26:00+00:00,10.02,10.02,10.02,10.02,3129,29,10.02
2021-12-03 15:27:00+00:00,10.02,10.02,10.02,10.02,3205,32,10.02
2021-12-03 15:28:00+00:00,10.02,10.02,10.02,10.02,453514,626,10.02
2021-12-03 15:29:00+00:00,10.02,10.02,10.02,10.02,21956,106,10.02
2021-12-03 15:30:00+00:00,10.02,10.02,10.02,10.02,9146,78,10.02
2021-12-03 15:31:00+00:00,10.02,10.03,10.02,10.02,53262,35,10.029388
2021-12-03 15:32:00+00:00,10.02,10.02,10.02,10.02,229037,308,10.02
2021-12-03 15:33:00+00:00,10.02,10.02,10.02,10.02,151433,446,10.02
2021-12-03 15:34:00+00:00,10.02,10.02,10.02,10.02,2425,25,10.02
2021-12-03 15:35:00+00:00,10.02,10.02,10.02,10.02,2276,25,10.020004
2021-12-03 15:36:00+00:00,10.02,10.02,10.02,10.02,2150,22,10.02
2021-12-03 15:37:00+00:00,10.02,10.02,10.02,10.02,122963,188,10.02
2021-12-03 15:38:00+00:00,10.02,10.02,10.02,10.02,2662,27,10.02
2021-12-03 15:39:00+00:00,10.02,10.02,10.02,10.02,10686,111,10.02
2021-12-03 15:40:00+00:00,10.02,10.02,10.02,10.02,2585,26,10.02
2021-12-03 15:41:00+00:00,10.02,10.025,10.02,10.02,3476,28,10.021438
2021-12-03 15:42:00+00:00,10.02,10.02,10.02,10.02,2335,23,10.02
2021-12-03 15:43:00+00:00,10.02,10.02,10.02,10.02,2466,26,10.02
2021-12-03 15:44:00+00:00,10.02,10.025,10.02,10.025,106927,111,10.020468
2021-12-03 15:45:00+00:00,10.02,10.02,10.02,10.02,23418,60,10.02
2021-12-03 15:46:00+00:00,10.02,10.02,10.02,10.02,17474,37,10.02
2021-12-03 15:47:00+00:00,10.02,10.02,10.02,10.02,12296,33,10.02
2021-12-03 15:48:00+00:00,10.02,10.02,10.02,10.02,298021,96,10.02
2021-12-03 15:49:00+00:00,10.02,10.02,10.01,10.01,222036,47,10.018776
2021-12-03 15:50:00+00:00,10.01,10.01,10.01,10.01,2362,21,10.01
2021-12-03 15:51:00+00:00,10.01,10.01,10.01,10.01,33084,31,10.01
2021-12-03 15:52:00+00:00,10.01,10.01,10.0,10.0,445672,95,10.009991
2021-12-03 15:53:00+00:00,10.005,10.01,10.0,10.005,136760,35,10.007666
2021-12-03 15:54:00+00:00,10.005,10.01,10.005,10.01,79680,36,10.009951
2021-12-03 15:55:00+00:00,10.01,10.01,10.005,10.005,72780,76,10.009534
2021-12-03 15:56:00+00:00,10.005,10.01,10.005,10.005,3668,23,10.005682
2021-12-03 15:57:00+00:00,10.005,10.01,10.005,10.005,1600,8,10.007188
2021-12-03 15:58:00+00:00,10.005,10.005,10.0,10.005,201587,10,10.000039
2021-12-03 15:59:00+00:00,10.005,10.005,10.005,10.005,984,7,10.005042
2021-12-03 16:00:00+00:00,10.005,10.01,10.0,10.005,19477,28,10.002813
2021-12-03 16:01:00+00:00,10.005,10.01,10.0,10.01,113076,108,10.006406
2021-12-03 16:02:00+00:00,10.01,10.01,10.01,10.01,216573,12,10.000765
2021-12-03 16:03:00+00:00,10.01,10.01,10.01,10.01,3713,3,10.01
2021-12-03 16:04:00+00:00,10.02,10.02,10.01,10.01,26900,5,10.019294
2021-12-03 16:05:00+00:00,10.01,10.01,10.01,10.01,100,1,10.01
2021-12-03 16:06:00+00:00,10.015,10.02,10.01,10.02,28300,12,10.018887
2021-12-03 16:08:00+00:00,10.02,10.02,10.01,10.015,33770,55,10.018339
2021-12-03 16:09:00+00:00,10.015,10.015,10.015,10.015,1276,12,10.015
2021-12-03 16:10:00+00:00,10.015,10.015,10.015,10.015,813,7,10.015
2021-12-03 16:11:00+00:00,10.015,10.015,10.015,10.015,431,3,10.015
2021-12-03 16:12:00+00:00,10.015,10.015,10.01,10.015,2685,19,10.014814
2021-12-03 16:13:00+00:00,10.015,10.015,10.015,10.015,200,2,10.015
2021-12-03 16:14:00+00:00,10.015,10.02,10.015,10.015,12910,18,10.018873
2021-12-03 16:15:00+00:00,10.015,10.02,10.015,10.02,21928,33,10.015068
2021-12-03 16:16:00+00:00,10.015,10.015,10.015,10.015,1215,8,10.015
2021-12-03 16:17:00+00:00,10.015,10.015,10.015,10.015,888,4,10.015
2021-12-03 16:18:00+00:00,10.015,10.015,10.015,10.015,914,5,10.015
2021-12-03 16:19:00+00:00,10.015,10.015,10.015,10.015,1632,13,10.015025
2021-12-03 16:20:00+00:00,10.015,10.015,10.01,10.015,28300,9,10.010583
2021-12-03 16:21:00+00:00,10.015,10.02,10.015,10.015,29130,12,10.019291
2021-12-03 16:22:00+00:00,10.015,10.02,10.015,10.015,1183,8,10.016303
2021-12-03 16:23:00+00:00,10.015,10.015,10.015,10.015,2445,19,10.015
2021-12-03 16:24:00+00:00,10.015,10.02,10.015,10.015,1008,6,10.015992
2021-12-03 16:25:00+00:00,10.015,10.015,10.015,10.015,1192,9,10.015
2021-12-03 16:26:00+00:00,10.015,10.015,10.015,10.015,1859,14,10.015
2021-12-03 16:27:00+00:00,10.015,10.02,10.015,10.015,900,11,10.016667
2021-12-03 16:28:00+00:00,10.015,10.02,10.015,10.015,1304,10,10.015422
2021-12-03 16:29:00+00:00,10.015,10.02,10.015,10.015,153507,248,10.018159
2021-12-03 16:30:00+00:00,10.02,10.02,10.015,10.015,4759,20,10.019097
2021-12-03 16:31:00+00:00,10.015,10.02,10.015,10.015,300,3,10.016667
2021-12-03 16:32:00+00:00,10.015,10.02,10.015,10.02,1162,8,10.01543
2021-12-03 16:33:00+00:00,10.015,10.015,10.015,10.015,877,5,10.015
2021-12-03 16:34:00+00:00,10.015,10.015,10.015,10.015,942,5,10.015
2021-12-03 16:35:00+00:00,10.015,10.015,10.015,10.015,300,3,10.015
2021-12-03 16:36:00+00:00,10.015,10.015,10.015,10.015,958,5,10.015
2021-12-03 16:37:00+00:00,10.015,10.015,10.015,10.015,822,4,10.015
2021-12-03 16:38:00+00:00,10.015,10.02,10.015,10.02,1429,10,10.016749
2021-12-03 16:39:00+00:00,10.015,10.015,10.015,10.015,800,5,10.015
2021-12-03 16:40:00+00:00,10.015,10.015,10.015,10.015,700,7,10.015
2021-12-03 16:41:00+00:00,10.015,10.015,10.015,10.015,792,4,10.015
2021-12-03 16:42:00+00:00,10.015,10.015,10.015,10.015,806,4,10.015
2021-12-03 16:43:00+00:00,10.015,10.015,10.015,10.015,695,3,10.015
2021-12-03 16:44:00+00:00,10.015,10.02,10.015,10.015,5100,20,10.015882
2021-12-03 16:45:00+00:00,10.015,10.02,10.015,10.02,106049,19,10.019951
2021-12-03 16:46:00+00:00,10.015,10.015,10.015,10.015,826,6,10.015
2021-12-03 16:47:00+00:00,10.015,10.02,10.015,10.02,105949,94,10.019958
2021-12-03 16:48:00+00:00,10.02,10.02,10.015,10.015,11500,36,10.019783
2021-12-03 16:49:00+00:00,10.015,10.02,10.015,10.015,902,5,10.015554
2021-12-03 16:50:00+00:00,10.015,10.02,10.015,10.02,905,5,10.015552
2021-12-03 16:51:00+00:00,10.015,10.015,10.015,10.015,500,4,10.015
2021-12-03 16:52:00+00:00,10.015,10.015,10.015,10.015,814,3,10.015
