timestamp,open,high,low,close,volume,trade_count,vwap
2021-11-24 15:26:00+00:00,10.09,10.1,10.09,10.09,2343296,94,10.091298
2021-11-24 15:27:00+00:00,10.095,10.1,10.095,10.1,481051,68,10.099893
2021-11-24 15:28:00+00:00,10.1,10.1,10.1,10.1,55490,8,10.1
2021-11-24 15:29:00+00:00,10.1,10.1,10.1,10.1,51605,14,10.1
2021-11-24 15:30:00+00:00,10.1,10.1,10.1,10.1,485155,94,10.1
2021-11-24 15:31:00+00:00,10.1,10.1,10.09,10.09,544555,78,10.093558
2021-11-24 15:32:00+00:00,10.09,10.09,10.09,10.09,167111,25,10.095984
2021-11-24 15:33:00+00:00,10.09,10.09,10.09,10.09,14603,10,10.09
2021-11-24 15:34:00+00:00,10.09,10.09,10.09,10.09,57605,20,10.090001
2021-11-24 15:35:00+00:00,10.09,10.095,10.09,10.09,323806,59,10.093694
2021-11-24 15:36:00+00:00,10.09,10.1,10.09,10.09,55302,10,10.099132
2021-11-24 15:37:00+00:00,10.09,10.09,10.09,10.09,2304,10,10.09
2021-11-24 15:38:00+00:00,10.09,10.09,10.09,10.09,5750,15,10.09
2021-11-24 15:39:00+00:00,10.09,10.09,10.09,10.09,287864,171,10.09
2021-11-24 15:41:00+00:00,10.09,10.09,10.09,10.09,3300,16,10.09
2021-11-24 15:42:00+00:00,10.09,10.1,10.09,10.09,12196,27,10.0941
2021-11-24 15:43:00+00:00,10.09,10.09,10.09,10.09,280200,109,10.09
2021-11-24 15:44:00+00:00,10.09,10.09,10.08,10.08,506203,94,10.089993
2021-11-24 15:45:00+00:00,10.08,10.09,10.08,10.08,210559,26,10.089928
2021-11-24 15:46:00+00:00,10.08,10.085,10.08,10.085,198502,18,10.080081
2021-11-24 15:47:00+00:00,10.085,10.09,10.08,10.085,210400,23,10.080456
2021-11-24 15:48:00+00:00,10.08,10.09,10.08,10.08,498017,139,10.083467
2021-11-24 15:49:00+00:00,10.085,10.09,10.08,10.09,508849,256,10.089115
2021-11-24 15:50:00+00:00,10.09,10.09,10.09,10.09,407521,219,10.09
2021-11-24 15:51:00+00:00,10.09,10.09,10.09,10.09,427439,106,10.09
2021-11-24 15:52:00+00:00,10.09,10.09,10.09,10.09,360750,34,10.09
2021-11-24 15:53:00+00:00,10.09,10.09,10.085,10.085,394810,88,10.089996
2021-11-24 15:54:00+00:00,10.08,10.09,10.08,10.09,306342,13,10.080197
2021-11-24 15:55:00+00:00,10.09,10.09,10.085,10.09,62024,13,10.089867
2021-11-24 15:56:00+00:00,10.09,10.09,10.085,10.09,555317,116,10.089993
2021-11-24 15:57:00+00:00,10.09,10.095,10.09,10.09,300900,10,10.094985
2021-11-24 15:58:00+00:00,10.095,10.095,10.09,10.09,25285,12,10.094143
2021-11-24 15:59:00+00:00,10.09,10.09,10.09,10.09,1700,8,10.09
2021-11-24 16:00:00+00:00,10.09,10.1,10.09,10.09,51900,9,10.099634
2021-11-24 16:01:00+00:00,10.09,10.09,10.08,10.085,1077160,322,10.088621
2021-11-24 16:02:00+00:00,10.085,10.085,10.085,10.085,12514,23,10.084998
2021-11-24 16:03:00+00:00,10.085,10.085,10.085,10.085,1650,4,10.084848
2021-11-24 16:04:00+00:00,10.085,10.085,10.085,10.085,3306,12,10.084991
2021-11-24 16:05:00+00:00,10.085,10.085,10.085,10.085,1640,6,10.085
2021-11-24 16:06:00+00:00,10.085,10.085,10.085,10.085,550,5,10.084545
2021-11-24 16:07:00+00:00,10.085,10.085,10.085,10.085,59991,8,10.085
2021-11-24 16:08:00+00:00,10.085,10.085,10.08,10.085,105832,98,10.082769
2021-11-24 16:09:00+00:00,10.085,10.085,10.08,10.08,2608,4,10.083098
2021-11-24 16:10:00+00:00,10.08,10.08,10.08,10.08,1304,9,10.08
2021-11-24 16:11:00+00:00,10.08,10.08,10.08,10.08,4100,6,10.08
2021-11-24 16:12:00+00:00,10.08,10.08,10.08,10.08,233461,87,10.08
2021-11-24 16:13:00+00:00,10.08,10.08,10.08,10.08,2200,4,10.08
2021-11-24 16:14:00+00:00,10.08,10.09,10.08,10.08,59719,17,10.087296
2021-11-24 16:15:00+00:00,10.08,10.08,10.08,10.08,19200,12,10.08
2021-11-24 16:16:00+00:00,10.08,10.085,10.08,10.08,90283,15,10.080831
2021-11-24 16:17:00+00:00,10.08,10.08,10.08,10.08,326339,74,10.08
2021-11-24 16:18:00+00:00,10.08,10.08,10.08,10.08,2500,8,10.08
2021-11-24 16:19:00+00:00,10.08,10.08,10.08,10.08,500,4,10.08
2021-11-24 16:20:00+00:00,10.08,10.08,10.08,10.08,102850,23,10.08
2021-11-24 16:21:00+00:00,10.08,10.08,10.08,10.08,1000,5,10.08
2021-11-24 16:22:00+00:00,10.08,10.08,10.08,10.08,5700,16,10.08
2021-11-24 16:23:00+00:00,10.08,10.085,10.08,10.08,389660,27,10.082435
2021-11-24 16:24:00+00:00,10.08,10.09,10.08,10.08,134003,19,10.085104
2021-11-24 16:25:00+00:00,10.08,10.085,10.08,10.08,60104,12,10.084916
2021-11-24 16:26:00+00:00,10.08,10.085,10.08,10.08,4753,11,10.083787
2021-11-24 16:27:00+00:00,10.08,10.085,10.08,10.08,8600,15,10.084012
2021-11-24 16:28:00+00:00,10.085,10.09,10.08,10.085,10964,29,10.086029
2021-11-24 16:29:00+00:00,10.08,10.09,10.08,10.085,10994,18,10.08882
2021-11-24 16:30:00+00:00,10.085,10.085,10.085,10.085,1733,9,10.085
2021-11-24 16:31:00+00:00,10.09,10.09,10.085,10.085,10940,12,10.089205
2021-11-24 16:32:00+00:00,10.08,10.09,10.08,10.085,13187,17,10.088905
2021-11-24 16:33:00+00:00,10.085,10.085,10.08,10.085,1440,17,10.084653
2021-11-24 16:34:00+00:00,10.085,10.09,10.08,10.08,13886,17,10.088781
2021-11-24 16:35:00+00:00,10.09,10.09,10.085,10.09,15442,30,10.088626
2021-11-24 16:36:00+00:00,10.085,10.09,10.085,10.085,13830,19,10.089085
2021-11-24 16:37:00+00:00,10.09,10.09,10.08,10.08,14695,19,10.088573
2021-11-24 16:38:00+00:00,10.09,10.09,10.085,10.085,7404,14,10.088888
2021-11-24 16:39:00+00:00,10.09,10.09,10.085,10.085,10423,20,10.089169
2021-11-24 16:40:00+00:00,10.085,10.085,10.08,10.085,2493,14,10.083396
2021-11-24 16:41:00+00:00,10.085,10.085,10.085,10.085,16230,12,10.085
2021-11-24 16:42:00+00:00,10.085,10.085,10.08,10.08,405,4,10.081235
2021-11-24 16:43:00+00:00,10.08,10.08,10.08,10.08,2150,10,10.08
2021-11-24 16:44:00+00:00,10.08,10.08,10.08,10.08,39998,39,10.08
2021-11-24 16:45:00+00:00,10.08,10.08,10.08,10.08,900,2,10.08
2021-11-24 16:46:00+00:00,10.08,10.08,10.08,10.08,1355,6,10.08
2021-11-24 16:47:00+00:00,10.08,10.08,10.08,10.08,2200,11,10.08
2021-11-24 16:48:00+00:00,10.08,10.08,10.08,10.08,430,4,10.080698
2021-11-24 16:49:00+00:00,10.08,10.08,10.08,10.08,2050,9,10.08
2021-11-24 16:50:00+00:00,10.08,10.08,10.08,10.08,1200,8,10.08
2021-11-24 16:51:00+00:00,10.08,10.09,10.08,10.085,107562,46,10.086791
2021-11-24 16:52:00+00:00,10.085,10.085,10.08,10.08,201250,5,10.084969
2021-11-24 16:53:00+00:00,10.08,10.085,10.08,10.08,51707,8,10.084835
2021-11-24 16:54:00+00:00,10.08,10.08,10.08,10.08,350,4,10.08
2021-11-24 16:55:00+00:00,10.08,10.085,10.08,10.085,24923,46,10.08494
2021-11-24 16:56:00+00:00,10.085,10.085,10.085,10.085,2032,15,10.085
2021-11-24 16:57:00+00:00,10.085,10.09,10.08,10.08,117435,17,10.085654
2021-11-24 16:58:00+00:00,10.085,10.09,10.085,10.09,10530,16,10.088656
2021-11-24 16:59:00+00:00,10.085,10.09,10.085,10.085,7741,20,10.088875
2021-11-24 17:00:00+00:00,10.085,10.09,10.085,10.085,47191,37,10.085159
2021-11-24 17:01:00+00:00,10.085,10.09,10.085,10.085,16068,21,10.089677
2021-11-24 17:02:00+00:00,10.085,10.09,10.085,10.085,8532,15,10.089571
2021-11-24 17:03:00+00:00,10.085,10.085,10.085,10.085,840,12,10.085298
2021-11-24 17:04:00+00:00,10.085,10.09,10.085,10.085,10630,19,10.088622
2021-11-24 17:05:00+00:00,10.085,10.09,10.085,10.09,8630,12,10.089461
2021-11-24 17:06:00+00:00,10.085,10.09,10.085,10.09,159670,75,10.089996
2021-11-24 17:07:00+00:00,10.085,10.085,10.085,10.085,720,3,10.085
2021-11-24 17:10:00+00:00,10.085,10.085,10.085,10.085,2330,7,10.085
2021-11-24 17:11:00+00:00,10.085,10.085,10.085,10.085,630,6,10.085
2021-11-24 17:12:00+00:00,10.085,10.085,10.085,10.085,1270,9,10.085
2021-11-24 17:13:00+00:00,10.085,10.085,10.085,10.085,1230,8,10.085
2021-11-24 17:14:00+00:00,10.085,10.085,10.085,10.085,280,6,10.085
2021-11-24 17:15:00+00:00,10.085,10.085,10.085,10.085,530,7,10.085
2021-11-24 17:16:00+00:00,10.085,10.085,10.085,10.085,1220,7,10.085
2021-11-24 17:17:00+00:00,10.085,10.085,10.085,10.085,2110,11,10.084942
2021-11-24 17:18:00+00:00,10.085,10.085,10.085,10.085,700,10,10.08459
2021-11-24 17:19:00+00:00,10.085,10.085,10.085,10.085,1320,9,10.085
2021-11-24 17:20:00+00:00,10.085,10.085,10.085,10.085,780,10,10.085
2021-11-24 17:21:00+00:00,10.085,10.085,10.085,10.085,820,8,10.085
2021-11-24 17:22:00+00:00,10.085,10.085,10.085,10.085,1430,11,10.085
2021-11-24 17:23:00+00:00,10.085,10.085,10.085,10.085,583,12,10.085
2021-11-24 17:24:00+00:00,10.085,10.085,10.085,10.085,2323,15,10.085
2021-11-24 17:25:00+00:00,10.085,10.085,10.085,10.085,1633,16,10.085
2021-11-24 17:26:00+00:00,10.085,10.085,10.085,10.085,873,14,10.085
2021-11-24 17:27:00+00:00,10.085,10.085,10.085,10.085,733,13,10.085
2021-11-24 17:28:00+00:00,10.085,10.085,10.08,10.085,2123,18,10.084058
2021-11-24 17:29:00+00:00,10.085,10.085,10.085,10.085,1182,16,10.085
2021-11-24 17:30:00+00:00,10.085,10.085,10.085,10.085,2868,21,10.085
2021-11-24 17:31:00+00:00,10.085,10.085,10.08,10.085,1783,17,10.083598
2021-11-24 17:32:00+00:00,10.085,10.085,10.085,10.085,920,11,10.085
2021-11-24 17:33:00+00:00,10.085,10.085,10.08,10.085,35420,26,10.080073
2021-11-24 17:34:00+00:00,10.085,10.085,10.08,10.08,1480,10,10.081115
2021-11-24 17:35:00+00:00,10.085,10.085,10.08,10.08,1160,6,10.08069
2021-11-24 17:36:00+00:00,10.08,10.08,10.08,10.08,700,5,10.08
2021-11-24 17:37:00+00:00,10.08,10.08,10.08,10.08,1569,9,10.08
2021-11-24 17:38:00+00:00,10.08,10.08,10.08,10.08,1800,11,10.08
2021-11-24 17:39:00+00:00,10.08,10.08,10.08,10.08,1800,9,10.08
2021-11-24 17:40:00+00:00,10.08,10.08,10.08,10.08,1750,11,10.08
2021-11-24 17:41:00+00:00,10.08,10.08,10.08,10.08,1000,9,10.08
2021-11-24 17:42:00+00:00,10.08,10.08,10.08,10.08,800,8,10.08
2021-11-24 17:43:00+00:00,10.08,10.0813,10.08,10.08,3350,11,10.080039
2021-11-24 17:44:00+00:00,10.08,10.08,10.08,10.08,600,6,10.08
2021-11-24 17:45:00+00:00,10.08,10.08,10.08,10.08,1300,9,10.08
2021-11-24 17:46:00+00:00,10.08,10.08,10.08,10.08,1550,9,10.08
2021-11-24 17:47:00+00:00,10.08,10.08,10.08,10.08,900,10,10.08
2021-11-24 17:48:00+00:00,10.08,10.08,10.08,10.08,900,7,10.08
2021-11-24 17:49:00+00:00,10.08,10.08,10.08,10.08,1650,10,10.08
2021-11-24 17:50:00+00:00,10.08,10.0801,10.08,10.08,1500,12,10.080007
2021-11-24 17:51:00+00:00,10.08,10.085,10.08,10.08,4450,13,10.082315
2021-11-24 17:52:00+00:00,10.08,10.08,10.08,10.08,1400,7,10.08
2021-11-24 17:53:00+00:00,10.08,10.08,10.08,10.08,507,6,10.08
2021-11-24 17:54:00+00:00,10.08,10.08,10.08,10.08,2953,11,10.08
2021-11-24 17:55:00+00:00,10.08,10.08,10.08,10.08,1902,10,10.08
2021-11-24 17:56:00+00:00,10.08,10.08,10.08,10.08,800,8,10.08
2021-11-24 17:57:00+00:00,10.08,10.08,10.08,10.08,1150,11,10.08
2021-11-24 17:58:00+00:00,10.08,10.08,10.08,10.08,1500,8,10.08
2021-11-24 17:59:00+00:00,10.08,10.08,10.08,10.08,2600,9,10.08
2021-11-24 18:00:00+00:00,10.08,10.08,10.08,10.08,950,10,10.08
2021-11-24 18:01:00+00:00,10.08,10.08,10.08,10.08,1500,7,10.08
2021-11-24 18:02:00+00:00,10.08,10.08,10.08,10.08,2100,10,10.08
2021-11-24 18:03:00+00:00,10.08,10.08,10.08,10.08,950,9,10.08
2021-11-24 18:04:00+00:00,10.08,10.08,10.08,10.08,1400,7,10.08
2021-11-24 18:05:00+00:00,10.08,10.08,10.08,10.08,251000,9,10.08
2021-11-24 18:06:00+00:00,10.085,10.085,10.08,10.085,5584,15,10.084835
2021-11-24 18:07:00+00:00,10.085,10.085,10.085,10.085,1000,8,10.085
2021-11-24 18:08:00+00:00,10.085,10.085,10.085,10.085,8250,14,10.08497
2021-11-24 18:09:00+00:00,10.085,10.085,10.085,10.085,2610,12,10.084981
2021-11-24 18:10:00+00:00,10.085,10.085,10.085,10.085,803,8,10.084981
2021-11-24 18:11:00+00:00,10.08,10.085,10.08,10.08,37251,10,10.084886
2021-11-24 18:12:00+00:00,10.08,10.08,10.08,10.08,1600,8,10.08
2021-11-24 18:13:00+00:00,10.08,10.08,10.08,10.08,1005,9,10.08
2021-11-24 18:14:00+00:00,10.08,10.08,10.08,10.08,1054,10,10.08
2021-11-24 18:15:00+00:00,10.08,10.08,10.08,10.08,2800,12,10.08
2021-11-24 18:16:00+00:00,10.08,10.08,10.08,10.08,2300,7,10.08
2021-11-24 18:17:00+00:00,10.08,10.08,10.08,10.08,1550,10,10.08
2021-11-24 18:18:00+00:00,10.08,10.08,10.08,10.08,1600,8,10.08
2021-11-24 18:19:00+00:00,10.08,10.08,10.08,10.08,1100,10,10.08
2021-11-24 18:20:00+00:00,10.08,10.08,10.08,10.08,1050,10,10.08
2021-11-24 18:21:00+00:00,10.085,10.085,10.08,10.08,71871,22,10.084931
2021-11-24 18:22:00+00:00,10.085,10.085,10.08,10.08,1412,6,10.084639
2021-11-24 18:23:00+00:00,10.08,10.08,10.08,10.08,1706,13,10.08
2021-11-24 18:24:00+00:00,10.08,10.08,10.08,10.08,1050,4,10.08
2021-11-24 18:25:00+00:00,10.08,10.08,10.08,10.08,900,5,10.08
2021-11-24 18:26:00+00:00,10.085,10.085,10.08,10.08,3007,12,10.082494
2021-11-24 18:27:00+00:00,10.08,10.08,10.08,10.08,1800,10,10.08
2021-11-24 18:28:00+00:00,10.08,10.08,10.08,10.08,1100,10,10.08
2021-11-24 18:29:00+00:00,10.08,10.08,10.08,10.08,1056,10,10.08
2021-11-24 18:30:00+00:00,10.08,10.08,10.08,10.08,1900,10,10.08
2021-11-24 18:31:00+00:00,10.08,10.08,10.08,10.08,800,7,10.08
2021-11-24 18:32:00+00:00,10.08,10.08,10.08,10.08,1302,14,10.080015
2021-11-24 18:33:00+00:00,10.08,10.08,10.08,10.08,2200,13,10.08
2021-11-24 18:34:00+00:00,10.08,10.08,10.08,10.08,1100,10,10.08
2021-11-24 18:35:00+00:00,10.08,10.085,10.08,10.08,1528,11,10.081636
2021-11-24 18:36:00+00:00,10.08,10.08,10.08,10.08,3600,13,10.08
2021-11-24 18:37:00+00:00,10.08,10.08,10.08,10.08,9100,10,10.08
2021-11-24 18:38:00+00:00,10.08,10.08,10.08,10.08,800,7,10.08
2021-11-24 18:39:00+00:00,10.08,10.085,10.08,10.085,20270,18,10.084704
2021-11-24 18:40:00+00:00,10.085,10.085,10.085,10.085,1000,7,10.085
2021-11-24 18:41:00+00:00,10.085,10.085,10.08,10.085,253000,12,10.080059
2021-11-24 18:42:00+00:00,10.085,10.085,10.085,10.085,1400,7,10.085
2021-11-24 18:43:00+00:00,10.085,10.085,10.08,10.085,101410,12,10.08007
2021-11-24 18:44:00+00:00,10.085,10.085,10.085,10.085,5725,14,10.084978
2021-11-24 18:45:00+00:00,10.085,10.09,10.08,10.085,5955,20,10.086459
2021-11-24 18:46:00+00:00,10.085,10.09,10.085,10.09,5400,12,10.089074
2021-11-24 18:47:00+00:00,10.085,10.085,10.085,10.085,1150,10,10.085
2021-11-24 18:48:00+00:00,10.085,10.09,10.085,10.09,6121,13,10.08884
2021-11-24 18:49:00+00:00,10.085,10.09,10.085,10.09,7642,25,10.08801
2021-11-24 18:50:00+00:00,10.085,10.085,10.085,10.085,822,10,10.085
2021-11-24 18:51:00+00:00,10.085,10.09,10.085,10.09,6335,16,10.088473
2021-11-24 18:52:00+00:00,10.085,10.09,10.085,10.09,4920,11,10.089472
2021-11-24 18:53:00+00:00,10.085,10.085,10.085,10.085,1520,9,10.085
2021-11-24 18:54:00+00:00,10.085,10.09,10.085,10.09,238380,101,10.089979
2021-11-24 18:57:00+00:00,10.09,10.09,10.09,10.09,800,1,10.09
2021-11-24 18:59:00+00:00,10.09,10.09,10.09,10.09,2513,11,10.09
2021-11-24 19:00:00+00:00,10.09,10.09,10.09,10.09,1103,6,10.09
2021-11-24 19:01:00+00:00,10.09,10.09,10.09,10.09,1200,7,10.09
2021-11-24 19:02:00+00:00,10.09,10.09,10.09,10.09,1700,2,10.09
2021-11-24 19:03:00+00:00,10.09,10.09,10.09,10.09,1510,9,10.09
2021-11-24 19:04:00+00:00,10.09,10.09,10.09,10.09,802,8,10.09
2021-11-24 19:05:00+00:00,10.09,10.09,10.09,10.09,903,9,10.09
2021-11-24 19:06:00+00:00,10.09,10.09,10.09,10.09,1504,9,10.09
2021-11-24 19:08:00+00:00,10.09,10.09,10.09,10.09,16901,18,10.09
2021-11-24 19:09:00+00:00,10.09,10.09,10.09,10.09,800,1,10.09
2021-11-24 19:10:00+00:00,10.09,10.09,10.09,10.09,5707,19,10.09
2021-11-24 19:12:00+00:00,10.09,10.09,10.09,10.09,2506,7,10.09
2021-11-24 19:13:00+00:00,10.09,10.09,10.09,10.09,1403,9,10.09
2021-11-24 19:14:00+00:00,10.09,10.09,10.09,10.09,22003,16,10.09
2021-11-24 19:15:00+00:00,10.09,10.09,10.09,10.09,1800,7,10.09
2021-11-24 19:16:00+00:00,10.09,10.09,10.09,10.09,1200,6,10.09
2021-11-24 19:17:00+00:00,10.09,10.09,10.09,10.09,1100,7,10.09
2021-11-24 19:18:00+00:00,10.09,10.09,10.09,10.09,16694,12,10.09
2021-11-24 19:19:00+00:00,10.08,10.085,10.08,10.085,2767,16,10.084789
2021-11-24 19:20:00+00:00,10.085,10.085,10.085,10.085,901,7,10.084994
2021-11-24 19:21:00+00:00,10.085,10.085,10.085,10.085,1603,11,10.084991
2021-11-24 19:22:00+00:00,10.085,10.085,10.085,10.085,1500,9,10.085
2021-11-24 19:23:00+00:00,10.085,10.085,10.085,10.085,1507,8,10.084977
2021-11-24 19:24:00+00:00,10.085,10.085,10.08,10.085,2143,13,10.084293
2021-11-24 19:25:00+00:00,10.085,10.085,10.085,10.085,900,7,10.085
2021-11-24 19:26:00+00:00,10.085,10.085,10.085,10.085,700,5,10.085
2021-11-24 19:27:00+00:00,10.085,10.09,10.08,10.09,411010,21,10.080224
2021-11-24 19:28:00+00:00,10.085,10.085,10.085,10.085,755,26,10.084993
2021-11-24 19:29:00+00:00,10.085,10.09,10.08,10.09,217935,19,10.080799
2021-11-24 19:30:00+00:00,10.085,10.09,10.085,10.09,30030,30,10.089845
2021-11-24 19:31:00+00:00,10.09,10.09,10.09,10.09,18640,13,10.089989
2021-11-24 19:32:00+00:00,10.085,10.09,10.085,10.085,3830,7,10.089569
2021-11-24 19:33:00+00:00,10.085,10.09,10.085,10.09,11048,17,10.088259
2021-11-24 19:34:00+00:00,10.09,10.09,10.085,10.09,22486,37,10.089948
2021-11-24 19:35:00+00:00,10.09,10.09,10.085,10.09,11040,19,10.089167
2021-11-24 19:36:00+00:00,10.085,10.09,10.085,10.085,10133,14,10.08954
2021-11-24 19:37:00+00:00,10.09,10.1,10.09,10.1,109832,119,10.090118
2021-11-24 19:38:00+00:00,10.09,10.09,10.09,10.09,820,3,10.090122
2021-11-24 19:41:00+00:00,10.09,10.09,10.09,10.09,703,2,10.09
2021-11-24 19:42:00+00:00,10.09,10.09,10.09,10.09,10100,4,10.09
2021-11-24 19:43:00+00:00,10.09,10.09,10.09,10.09,700,4,10.09
