timestamp,open,high,low,close,volume,trade_count,vwap
2021-08-05 15:21:00+00:00,33.8,34.34,33.8,34.34,25488,18,33.815389
2021-08-05 15:22:00+00:00,34.3,34.3915,34.22,34.2585,3279,45,34.225538
2021-08-05 15:23:00+00:00,34.23,36.8581,34.12,36.8581,12581,105,34.722483
2021-08-05 15:24:00+00:00,36.76,37.0,35.65,35.65,2963,28,36.619535
2021-08-05 15:25:00+00:00,35.0075,35.0075,35.0075,35.0075,143,2,35.302937
2021-08-05 15:26:00+00:00,34.24,35.25,34.24,35.23,6826,60,34.889635
2021-08-05 15:27:00+00:00,35.36,35.36,34.02,34.66,101564,15,34.034309
2021-08-05 15:28:00+00:00,35.3081,35.3081,35.3081,35.3081,225,1,35.3081
2021-08-05 15:29:00+00:00,35.0,35.0,34.89,34.89,205,7,34.934146
2021-08-05 15:31:00+00:00,34.4496,34.63,34.4192,34.63,913,9,34.560558
2021-08-05 15:32:00+00:00,34.3629,34.595,34.25,34.25,7369,31,34.288491
2021-08-05 15:34:00+00:00,34.47,34.47,34.47,34.47,200,3,34.555
2021-08-05 15:35:00+00:00,34.53,34.53,34.53,34.53,130,3,34.536615
2021-08-05 15:36:00+00:00,34.5,34.51,34.5,34.51,279,5,34.532206
2021-08-05 15:37:00+00:00,34.328,34.5,34.328,34.5,1400,16,34.475421
2021-08-05 15:39:00+00:00,34.7,34.757,34.5,34.5,1901,9,34.531089
2021-08-05 15:40:00+00:00,34.5,34.5,34.5,34.5,650,4,34.519231
2021-08-05 15:41:00+00:00,34.51,34.51,34.4601,34.5,1322,6,34.498525
2021-08-05 15:42:00+00:00,34.51,34.5284,34.5,34.5,580,5,34.544538
2021-08-05 15:43:00+00:00,34.5,34.5001,34.4601,34.5,700,5,34.494329
2021-08-05 15:44:00+00:00,34.51,34.51,34.51,34.51,408,3,34.513529
2021-08-05 15:45:00+00:00,34.52,34.52,34.52,34.52,100,1,34.52
2021-08-05 15:46:00+00:00,34.51,34.51,34.0,34.0,6718,38,34.192911
2021-08-05 15:53:00+00:00,34.0546,34.0546,34.0546,34.0546,201,2,34.05607
2021-08-05 15:55:00+00:00,34.0,34.25,34.0,34.0,994,8,34.054767
2021-08-05 15:56:00+00:00,34.1,34.1,34.0,34.0,400,4,34.025
2021-08-05 16:04:00+00:00,34.32,34.33,34.32,34.33,210,3,34.327143
2021-08-05 16:07:00+00:00,34.02,34.02,34.0,34.0,1050,7,34.014286
2021-08-05 16:15:00+00:00,34.2,34.21,34.2,34.21,750,8,34.198
2021-08-05 16:16:00+00:00,34.4,34.5,34.3,34.5,900,10,34.455589
2021-08-05 16:19:00+00:00,34.49,34.5,34.49,34.5,750,8,34.49656
