timestamp,open,high,low,close,volume,trade_count,vwap
2021-04-20 13:43:00+00:00,10.1505,10.1505,10.1505,10.1505,100,1,10.1505
2021-04-20 13:56:00+00:00,10.15,10.15,10.15,10.15,1300,7,10.15
2021-04-20 14:41:00+00:00,10.16,10.16,10.16,10.16,120,3,10.158333
2021-04-20 15:23:00+00:00,10.16,10.16,10.16,10.16,4038,13,10.159906
2021-04-20 15:26:00+00:00,10.19,10.19,10.19,10.19,120,3,10.184333
2021-04-20 16:00:00+00:00,10.16,10.16,10.16,10.16,104,2,10.159615
2021-04-20 16:14:00+00:00,10.175,10.175,10.175,10.175,703,2,10.174893
2021-04-20 16:23:00+00:00,10.16,10.16,10.16,10.16,100,1,10.16
2021-04-20 16:47:00+00:00,10.16,10.16,10.16,10.16,100,1,10.16
2021-04-20 17:12:00+00:00,10.16,10.16,10.16,10.16,103,2,10.16
2021-04-20 17:38:00+00:00,10.16,10.16,10.16,10.16,100,1,10.16
2021-04-20 18:03:00+00:00,10.16,10.16,10.16,10.16,100,1,10.16
2021-04-20 18:27:00+00:00,10.17,10.17,10.17,10.17,200,2,10.17
2021-04-20 18:39:00+00:00,10.2,10.2,10.2,10.2,804,1,10.2
2021-04-20 19:11:00+00:00,10.17,10.17,10.17,10.17,200,1,10.17
2021-04-20 19:29:00+00:00,10.17,10.17,10.17,10.17,100,1,10.17
2021-04-20 19:43:00+00:00,10.17,10.17,10.17,10.17,102,2,10.17
2021-04-20 19:50:00+00:00,10.19,10.19,10.17,10.17,202,3,10.180099
2021-04-20 19:59:00+00:00,10.16,10.16,10.16,10.16,302,6,10.156656
2021-04-23 18:30:00+00:00,10.14,10.14,10.14,10.14,1415,6,10.14
2021-04-23 19:43:00+00:00,10.14,10.14,10.12,10.12,4877,20,10.131409
2021-04-23 19:44:00+00:00,10.14,10.16,10.14,10.16,200,2,10.15
2021-04-26 13:38:00+00:00,10.1403,10.1403,10.1403,10.1403,120,1,10.1403
2021-04-26 14:02:00+00:00,10.1356,10.1356,10.1356,10.1356,1000,1,10.1356
2021-04-26 18:09:00+00:00,10.1409,10.1409,10.13,10.13,528,5,10.132064
2021-04-26 19:50:00+00:00,10.165,10.165,10.165,10.165,100,1,10.165
2021-04-26 19:59:00+00:00,10.19,10.19,10.19,10.19,100,1,10.19
2021-04-28 14:35:00+00:00,10.13,10.1435,10.13,10.1435,200,2,10.13675
2021-04-28 18:58:00+00:00,10.12,10.12,10.1,10.12,5133,16,10.112032
2021-04-28 19:03:00+00:00,10.13,10.13,10.125,10.13,500,3,10.128
2021-04-28 19:59:00+00:00,10.16,10.16,10.16,10.16,100,1,10.16
2021-04-28 20:00:00+00:00,10.17,10.17,10.17,10.17,299,3,10.17
2021-04-29 18:14:00+00:00,10.12,10.1306,10.12,10.1306,2843,12,10.121119
2021-04-29 19:19:00+00:00,10.15,10.15,10.135,10.135,400,2,10.13875
2021-04-29 19:38:00+00:00,10.12,10.12,10.11,10.11,3444,15,10.118528
2021-04-29 19:52:00+00:00,10.11,10.11,10.1,10.11,9803,30,10.109082
2021-04-29 19:55:00+00:00,10.11,10.11,10.1,10.11,800,7,10.105
2021-04-29 19:56:00+00:00,10.11,10.11,10.105,10.11,900,8,10.108889
2021-04-29 19:57:00+00:00,10.11,10.11,10.11,10.11,801,8,10.109988
2021-04-29 19:58:00+00:00,10.11,10.16,10.11,10.16,450,6,10.120778
2021-04-30 15:11:00+00:00,10.16,10.16,10.16,10.16,191,2,10.169529
2021-05-03 14:13:00+00:00,10.16,10.16,10.16,10.16,1003,7,10.16
2021-05-03 14:53:00+00:00,10.16,10.16,10.16,10.16,5213,18,10.159992
2021-05-03 14:54:00+00:00,10.16,10.16,10.16,10.16,3902,21,10.16
2021-05-03 15:19:00+00:00,10.16,10.16,10.16,10.16,10401,29,10.16
2021-05-03 16:23:00+00:00,10.15,10.15,10.15,10.15,9917,19,10.15
2021-05-03 16:31:00+00:00,10.15,10.15,10.15,10.15,10500,10,10.15
2021-05-03 16:32:00+00:00,10.15,10.15,10.15,10.15,15000,15,10.15
2021-05-03 17:43:00+00:00,10.15,10.15,10.15,10.15,9997,12,10.15
2021-05-04 14:20:00+00:00,10.15,10.15,10.14,10.14,12500,28,10.1484
2021-05-04 14:21:00+00:00,10.15,10.15,10.15,10.15,11879,61,10.15
2021-05-04 14:24:00+00:00,10.15,10.15,10.15,10.15,900,3,10.15
2021-05-04 14:25:00+00:00,10.15,10.15,10.15,10.15,1400,6,10.15
2021-05-04 14:26:00+00:00,10.15,10.15,10.15,10.15,500,3,10.15
2021-05-04 14:38:00+00:00,10.15,10.15,10.15,10.15,1221,5,10.15
2021-05-04 14:46:00+00:00,10.15,10.15,10.15,10.15,18408,54,10.15
2021-05-04 14:47:00+00:00,10.15,10.15,10.15,10.15,7000,22,10.15
2021-05-04 14:56:00+00:00,10.15,10.15,10.15,10.15,10500,3,10.15
2021-05-04 14:57:00+00:00,10.15,10.15,10.15,10.15,4800,6,10.15
2021-05-04 14:58:00+00:00,10.15,10.15,10.15,10.15,8000,14,10.15
2021-05-04 15:00:00+00:00,10.15,10.15,10.15,10.15,14500,22,10.15
