timestamp,open,high,low,close,volume,trade_count,vwap
2021-04-26 13:39:00+00:00,9.75,9.75,9.75,9.75,400,1,9.75
2021-04-27 13:35:00+00:00,10.73,10.73,10.73,10.73,100,1,10.73
2021-04-27 13:42:00+00:00,9.9659,9.9659,9.9659,9.9659,100,1,9.9659
2021-04-27 14:26:00+00:00,10.5,10.5,10.03,10.03,2501,8,10.049152
2021-04-29 19:59:00+00:00,10.1,10.03,10.03,10.03,403,3,10.033821
2021-04-30 19:59:00+00:00,10.03,10.04,10.03,10.04,4462,9,10.030583
2021-05-03 14:14:00+00:00,9.75,9.75,9.75,9.75,5000,1,9.75
2021-05-03 19:59:00+00:00,9.8,9.8,9.8,9.8,160,2,9.8
2021-05-04 15:47:00+00:00,9.8,9.8,9.8,9.8,1000,3,9.8
2021-05-04 15:52:00+00:00,9.82,9.82,9.82,9.82,400,4,9.82
2021-05-04 15:55:00+00:00,9.82,9.82,9.82,9.82,200,2,9.82
2021-05-04 17:25:00+00:00,9.8,9.8,9.8,9.8,14419,61,9.8
2021-05-04 17:26:00+00:00,9.8,9.8,9.8,9.8,11800,58,9.8
2021-05-04 17:41:00+00:00,9.8,9.8,9.8,9.8,800,7,9.8
2021-05-04 17:42:00+00:00,9.8,9.8,9.8,9.8,2400,14,9.8
2021-05-04 17:43:00+00:00,9.8,9.8,9.8,9.8,5000,4,9.8
2021-05-04 17:45:00+00:00,9.8,9.8,9.8,9.8,5200,2,9.8
2021-05-05 13:30:00+00:00,9.8,9.8,9.8,9.8,491,1,9.8
2021-05-05 16:32:00+00:00,9.8,9.8,9.8,9.8,2000,17,9.8
2021-05-06 18:03:00+00:00,9.8,9.8,9.8,9.8,25000,76,9.8
2021-05-06 18:04:00+00:00,9.8,9.8,9.8,9.8,5000,5,9.8
2021-05-07 13:57:00+00:00,9.8,9.8,9.8,9.8,811,2,9.8
2021-05-07 14:06:00+00:00,9.86,9.86,9.85,9.85,700,7,9.854286
2021-05-07 14:07:00+00:00,9.8,9.8,9.8,9.8,100,1,9.8
2021-05-07 17:10:00+00:00,9.8,9.8,9.8,9.8,200,1,9.8
2021-05-10 13:28:00+00:00,9.8,9.8,9.8,9.8,1000,2,9.8
2021-05-10 13:30:00+00:00,9.8,9.8,9.8,9.8,2000,1,9.8
2021-05-11 13:06:00+00:00,10.0,10.0,10.0,10.0,100,1,10.0
2021-05-11 14:33:00+00:00,10.355,10.355,10.355,10.355,100,1,10.355
2021-05-12 13:30:00+00:00,10.35,10.35,10.35,10.35,423,3,10.35
2021-05-13 15:02:00+00:00,9.8,9.8,9.8,9.8,423,1,9.8
2021-05-13 15:44:00+00:00,9.8,9.8,9.8,9.8,23000,32,9.8
2021-05-13 15:45:00+00:00,9.8,9.8,9.8,9.8,16500,57,9.8
2021-05-13 15:46:00+00:00,9.8,9.8,9.8,9.8,5651,34,9.8
2021-05-13 15:47:00+00:00,9.8,9.8,9.8,9.8,4200,32,9.8
2021-05-13 15:48:00+00:00,9.8,9.8,9.8,9.8,200,2,9.8
2021-05-17 19:05:00+00:00,10.135,10.135,10.135,10.135,150,1,10.135
2021-05-17 19:55:00+00:00,9.912,9.912,9.912,9.912,100,1,9.912
2021-05-17 21:06:00+00:00,9.91,9.91,9.91,9.91,101,1,9.91
2021-05-18 14:25:00+00:00,10.135,10.135,10.135,10.135,100,1,10.135
2021-05-18 15:01:00+00:00,9.51,9.51,9.51,9.51,200,2,9.51
