timestamp,open,high,low,close,volume,trade_count,vwap
2022-02-15 18:28:00+00:00,25.035,25.035,25.035,25.035,400,1,25.035
2022-02-15 19:04:00+00:00,25.1,25.1,25.1,25.1,100,1,25.1
2022-02-16 20:44:00+00:00,25.19,25.19,25.19,25.19,400,4,25.19
2022-02-16 20:49:00+00:00,25.19,25.19,25.19,25.19,144276,1,25.19
2022-02-17 14:32:00+00:00,25.27,25.27,25.27,25.27,200,1,25.27
2022-02-17 14:37:00+00:00,25.18,25.18,25.18,25.18,300,1,25.18
2022-02-17 17:41:00+00:00,25.06,25.06,25.06,25.06,200,1,25.06
2022-02-17 19:05:00+00:00,25.12,25.12,25.12,25.12,50000,1,25.12
2022-02-17 19:10:00+00:00,25.14,25.14,25.14,25.14,104,1,25.14
2022-02-17 19:14:00+00:00,25.14,25.14,25.14,25.14,100,1,25.14
2022-02-17 19:30:00+00:00,25.14,25.14,25.14,25.14,200,1,25.14
2022-02-17 19:57:00+00:00,25.11,25.11,25.11,25.11,200,2,25.11
2022-02-17 19:58:00+00:00,25.09,25.09,25.09,25.09,50000,1,25.09
2022-02-17 20:07:00+00:00,25.1,25.1,25.1,25.1,100,1,25.1
2022-02-17 20:48:00+00:00,25.1,25.1,25.1,25.1,160,1,25.1
2022-02-17 20:58:00+00:00,25.09,25.09,25.09,25.09,45000,1,25.09
2022-02-18 15:59:00+00:00,25.0801,25.0801,25.0801,25.0801,100,1,25.0801
2022-02-18 16:10:00+00:00,25.13,25.13,25.13,25.13,100,1,25.13
2022-02-18 16:57:00+00:00,25.115,25.115,25.115,25.115,100,1,25.115
2022-02-18 17:10:00+00:00,25.105,25.105,25.105,25.105,100,1,25.105
2022-02-18 17:23:00+00:00,25.07,25.07,25.07,25.07,100,1,25.07
2022-02-18 18:02:00+00:00,25.16,25.16,25.16,25.16,100,1,25.16
2022-02-18 18:05:00+00:00,25.16,25.16,25.0701,25.0701,390,3,25.117125
2022-02-18 18:10:00+00:00,25.16,25.16,25.16,25.16,168,1,25.16
2022-02-18 18:53:00+00:00,25.08,25.08,25.08,25.08,100,1,25.08
2022-02-18 18:57:00+00:00,25.08,25.08,25.08,25.08,200,3,25.083
2022-02-18 19:02:00+00:00,25.08,25.08,25.08,25.08,200,2,25.08
2022-02-18 19:37:00+00:00,25.18,25.18,25.18,25.18,100,1,25.18
2022-02-18 19:38:00+00:00,25.15,25.15,25.15,25.15,240,3,25.14955
2022-02-18 20:39:00+00:00,25.155,25.155,25.155,25.155,300,1,25.155
2022-02-18 20:46:00+00:00,25.21,25.21,25.21,25.21,667,8,25.20937
2022-02-22 15:11:00+00:00,25.21,25.21,25.21,25.21,100,1,25.21
2022-02-22 15:18:00+00:00,25.1973,25.1973,25.1973,25.1973,100,1,25.1973
2022-02-22 15:27:00+00:00,25.16,25.16,25.16,25.16,100,1,25.16
2022-02-22 15:56:00+00:00,25.19,25.19,25.19,25.19,100,1,25.19
2022-02-22 16:25:00+00:00,25.19,25.19,25.1517,25.1517,200,2,25.17085
2022-02-22 18:16:00+00:00,25.17,25.17,25.17,25.17,100,1,25.17
2022-02-22 18:52:00+00:00,25.16,25.16,25.16,25.16,400,4,25.16
2022-02-22 18:58:00+00:00,25.16,25.16,25.16,25.16,100,1,25.16
2022-02-22 19:08:00+00:00,25.05,25.05,25.05,25.05,444,5,25.059009
2022-02-22 20:48:00+00:00,25.14,25.14,25.04,25.04,200,2,25.09
2022-02-23 15:13:00+00:00,25.06,25.06,25.06,25.06,100,1,25.06
2022-02-23 15:50:00+00:00,25.16,25.16,25.16,25.16,100,1,25.16
2022-02-23 16:23:00+00:00,25.1,25.1,25.1,25.1,100,1,25.1
2022-02-23 16:26:00+00:00,25.0779,25.0779,25.0779,25.0779,100,1,25.0779
2022-02-23 16:27:00+00:00,25.15,25.15,25.0919,25.0919,200,2,25.12095
2022-02-23 18:48:00+00:00,25.06,25.06,25.02,25.02,300,3,25.043333
2022-02-23 18:49:00+00:00,25.14,25.15,25.14,25.15,200,2,25.145
2022-02-23 20:12:00+00:00,25.11,25.11,25.11,25.11,100,1,25.11
2022-02-23 20:35:00+00:00,25.09,25.09,25.09,25.09,100,1,25.09
2022-02-24 15:09:00+00:00,25.22,25.22,25.22,25.22,100,1,25.22
2022-02-24 17:02:00+00:00,25.06,25.06,25.06,25.06,100,1,25.06
2022-02-24 20:17:00+00:00,25.09,25.09,25.09,25.09,500,3,25.09
2022-02-24 20:18:00+00:00,25.09,25.09,25.09,25.09,100,1,25.09
2022-02-24 20:48:00+00:00,25.14,25.14,25.14,25.14,200,2,25.14
2022-02-24 20:50:00+00:00,25.14,25.14,25.14,25.14,100,1,25.14
2022-02-24 20:53:00+00:00,25.16,25.16,25.16,25.16,100,1,25.16
2022-02-24 20:55:00+00:00,25.17,25.17,25.17,25.17,100,1,25.17
2022-02-24 20:56:00+00:00,25.16,25.16,25.16,25.16,100,1,25.16
2022-02-25 15:10:00+00:00,25.13,25.13,25.13,25.13,100,1,25.13
2022-02-25 15:34:00+00:00,25.17,25.17,25.17,25.17,100,1,25.17
2022-02-25 17:14:00+00:00,25.17,25.17,25.17,25.17,100,1,25.17
2022-02-25 17:15:00+00:00,25.17,25.17,25.16,25.16,700,7,25.161429
2022-02-25 17:16:00+00:00,25.16,25.16,25.16,25.16,200,1,25.16
2022-02-25 19:11:00+00:00,25.28,25.28,25.28,25.28,100,1,25.28
2022-02-25 19:12:00+00:00,25.28,25.28,25.28,25.28,100,1,25.28
2022-02-25 19:16:00+00:00,25.28,25.28,25.28,25.28,100,1,25.28
2022-02-25 20:54:00+00:00,25.3,25.3,25.3,25.3,263,2,25.3
2022-02-25 20:59:00+00:00,25.28,25.28,25.28,25.28,221,1,25.28
2022-02-28 19:09:00+00:00,25.1877,25.1877,25.1877,25.1877,100,1,25.1877
2022-02-28 19:10:00+00:00,25.25,25.25,25.25,25.25,100,1,25.25
2022-02-28 20:42:00+00:00,25.29,25.29,25.29,25.29,100,1,25.29
2022-02-28 21:10:00+00:00,25.2769,25.2769,25.2359,25.2769,150000,1,25.2769
2022-03-01 16:58:00+00:00,25.34,25.34,25.34,25.34,611,2,25.34
2022-03-01 17:02:00+00:00,25.33,25.33,25.33,25.33,100,1,25.33
2022-03-01 17:57:00+00:00,25.32,25.32,25.32,25.32,100,1,25.32
2022-03-01 20:43:00+00:00,25.29,25.29,25.29,25.29,103,1,25.29
2022-03-01 20:47:00+00:00,25.28,25.28,25.28,25.28,7000,1,25.28
2022-03-01 20:57:00+00:00,25.26,25.26,25.26,25.26,14730,1,25.26
2022-03-02 19:47:00+00:00,25.33,25.33,25.33,25.33,100,1,25.33
2022-03-02 20:04:00+00:00,25.2862,25.2862,25.2862,25.2862,100,1,25.2862
2022-03-02 20:36:00+00:00,25.29,25.29,25.29,25.29,100,1,25.29
2022-03-03 14:43:00+00:00,25.4,25.4,25.4,25.4,250,1,25.4
2022-03-03 16:08:00+00:00,25.3183,25.3183,25.3183,25.3183,100,1,25.3183
2022-03-03 16:09:00+00:00,25.33,25.33,25.33,25.33,410,2,25.33
2022-03-03 16:10:00+00:00,25.3048,25.34,25.3048,25.34,200,2,25.3224
2022-03-03 16:18:00+00:00,25.295,25.295,25.295,25.295,100,1,25.295
2022-03-03 16:19:00+00:00,25.295,25.295,25.295,25.295,100,1,25.295
2022-03-03 16:21:00+00:00,25.304,25.304,25.304,25.304,100,1,25.304
2022-03-03 16:26:00+00:00,25.3,25.3,25.3,25.3,100,1,25.3
2022-03-03 21:07:00+00:00,25.26,25.26,25.26,25.26,140000,1,25.26
2022-03-04 20:40:00+00:00,25.16,25.16,25.16,25.16,100,1,25.16
2022-03-04 20:52:00+00:00,25.17,25.17,25.17,25.17,100,1,25.17
2022-03-04 20:55:00+00:00,25.18,25.23,25.18,25.23,646,6,25.216068
2022-03-07 15:34:00+00:00,25.08,25.08,25.08,25.08,10000,3,25.08
2022-03-07 15:41:00+00:00,25.14,25.14,25.14,25.14,200,2,25.14
2022-03-07 15:45:00+00:00,25.1,25.1,25.1,25.1,300,1,25.1
2022-03-07 15:50:00+00:00,25.1,25.15,25.1,25.1,800,4,25.125
2022-03-07 17:22:00+00:00,25.14,25.14,25.14,25.14,100,1,25.14
2022-03-07 18:12:00+00:00,25.13,25.13,25.13,25.13,1200,2,25.13
2022-03-07 19:39:00+00:00,25.0899,25.0899,25.0899,25.0899,200,1,25.0899
2022-03-08 15:14:00+00:00,25.01,25.01,25.01,25.01,100,1,25.01
2022-03-08 15:15:00+00:00,25.01,25.01,25.01,25.01,179,3,25.01
2022-03-08 15:28:00+00:00,25.0043,25.0043,25.0043,25.0043,100,1,25.0043
2022-03-08 15:29:00+00:00,24.95,24.95,24.95,24.95,100,1,24.95
2022-03-08 15:58:00+00:00,24.9,24.9,24.9,24.9,100,1,24.9
2022-03-08 17:43:00+00:00,24.92,24.97,24.92,24.97,1729,6,24.963198
2022-03-08 20:19:00+00:00,24.9,24.9,24.9,24.9,100,1,24.9
2022-03-08 20:29:00+00:00,24.88,24.88,24.88,24.88,100,1,24.88
2022-03-08 20:40:00+00:00,24.85,24.85,24.85,24.85,100,1,24.85
2022-03-08 20:43:00+00:00,24.86,24.86,24.86,24.86,100,1,24.86
2022-03-08 20:46:00+00:00,24.79,24.79,24.73,24.73,2600,10,24.7452
2022-03-08 20:47:00+00:00,24.85,24.85,24.85,24.85,128,3,24.85
2022-03-09 16:47:00+00:00,24.8,24.8,24.8,24.8,250,1,24.8
2022-03-09 20:56:00+00:00,24.87,24.885,24.885,24.885,155,4,24.882387
2022-03-09 20:59:00+00:00,24.87,24.87,24.87,24.87,162,3,24.874568
2022-03-10 16:40:00+00:00,24.66,24.66,24.66,24.66,100,1,24.66
2022-03-10 16:53:00+00:00,24.68,24.68,24.68,24.68,100,1,24.68
2022-03-10 17:05:00+00:00,24.69,24.69,24.69,24.69,100,1,24.69
2022-03-10 17:30:00+00:00,24.68,24.68,24.68,24.68,100,1,24.68
2022-03-10 17:42:00+00:00,24.66,24.66,24.66,24.66,100,1,24.66
2022-03-10 18:06:00+00:00,24.67,24.67,24.67,24.67,100,1,24.67
2022-03-10 18:17:00+00:00,24.66,24.66,24.66,24.66,100,1,24.66
2022-03-10 18:39:00+00:00,24.69,24.69,24.69,24.69,100,1,24.69
2022-03-10 18:50:00+00:00,24.68,24.68,24.68,24.68,100,1,24.68
2022-03-10 18:53:00+00:00,24.645,24.69,24.645,24.69,3466,10,24.67516
2022-03-10 18:55:00+00:00,24.64,24.64,24.64,24.64,420,2,24.64
2022-03-10 19:12:00+00:00,24.67,24.67,24.67,24.67,100,1,24.67
2022-03-10 19:22:00+00:00,24.645,24.65,24.645,24.65,225,2,24.647222
2022-03-10 19:29:00+00:00,24.64,24.64,24.64,24.64,300,3,24.64
2022-03-10 19:35:00+00:00,24.64,24.64,24.64,24.64,100,1,24.64
2022-03-10 20:21:00+00:00,24.66,24.66,24.66,24.66,100,1,24.66
2022-03-10 20:30:00+00:00,24.65,24.65,24.65,24.65,100,1,24.65
2022-03-10 20:40:00+00:00,24.64,24.64,24.64,24.64,200,2,24.64
2022-03-10 20:43:00+00:00,24.63,24.63,24.63,24.63,100,1,24.63
2022-03-10 20:49:00+00:00,24.625,24.625,24.625,24.625,125,2,24.624
2022-03-10 20:59:00+00:00,24.65,24.65,24.65,24.65,238,4,24.649664
2022-03-11 15:23:00+00:00,24.5971,24.5971,24.5971,24.5971,100,1,24.5971
2022-03-11 15:33:00+00:00,24.597,24.597,24.597,24.597,100,1,24.597
2022-03-11 16:02:00+00:00,24.615,24.615,24.615,24.615,1219,2,24.615
2022-03-11 16:56:00+00:00,24.61,24.61,24.61,24.61,105,1,24.61
2022-03-11 18:53:00+00:00,24.6094,24.6094,24.6094,24.6094,1000,1,24.6094
2022-03-11 19:18:00+00:00,24.58,24.58,24.58,24.58,100,1,24.58
2022-03-11 19:42:00+00:00,24.57,24.57,24.57,24.57,162,2,24.566173
2022-03-11 20:21:00+00:00,24.57,24.57,24.57,24.57,308,4,24.573506
2022-03-11 20:22:00+00:00,24.57,24.57,24.57,24.57,120,2,24.571667
2022-03-11 20:45:00+00:00,24.57,24.57,24.57,24.57,344,1,24.57
2022-03-14 14:25:00+00:00,24.56,24.56,24.56,24.56,404,2,24.56
2022-03-14 14:47:00+00:00,24.57,24.57,24.57,24.57,292,2,24.57
2022-03-14 15:27:00+00:00,24.55,24.55,24.55,24.55,105,1,24.55
2022-03-14 16:12:00+00:00,24.5,24.5,24.5,24.5,100,1,24.5
2022-03-14 17:31:00+00:00,24.5,24.5,24.5,24.5,120,2,24.5
2022-03-14 17:33:00+00:00,24.5,24.5,24.5,24.5,300,2,24.5
2022-03-14 19:21:00+00:00,24.5,24.5,24.5,24.5,120,2,24.5
2022-03-14 19:56:00+00:00,24.5,24.5,24.43,24.43,331,5,24.47281
2022-03-15 17:20:00+00:00,24.57,24.57,24.57,24.57,153,2,24.57
2022-03-15 17:38:00+00:00,24.57,24.57,24.57,24.57,104,2,24.569615
2022-03-15 17:54:00+00:00,24.56,24.56,24.56,24.56,105,2,24.56
2022-03-15 18:10:00+00:00,24.57,24.57,24.57,24.57,100,1,24.57
2022-03-15 18:18:00+00:00,24.55,24.55,24.55,24.55,100,1,24.55
2022-03-15 18:33:00+00:00,24.52,24.52,24.52,24.52,143,2,24.52
2022-03-15 18:40:00+00:00,24.52,24.52,24.52,24.52,100,1,24.52
2022-03-15 18:50:00+00:00,24.48,24.48,24.48,24.48,106,2,24.48
2022-03-15 18:53:00+00:00,24.49,24.49,24.49,24.49,100,1,24.49
2022-03-15 18:57:00+00:00,24.45,24.45,24.45,24.45,600,6,24.45
2022-03-15 18:58:00+00:00,24.45,24.45,24.45,24.45,401,4,24.45
2022-03-15 19:40:00+00:00,24.57,24.57,24.57,24.57,786,5,24.563982
2022-03-15 19:48:00+00:00,24.56,24.56,24.56,24.56,836,3,24.558804
2022-03-15 19:54:00+00:00,24.57,24.57,24.57,24.57,102,2,24.57
2022-03-15 19:56:00+00:00,24.55,24.55,24.55,24.55,201,3,24.55
2022-03-15 19:57:00+00:00,24.54,24.54,24.54,24.54,320,3,24.54
2022-03-15 19:59:00+00:00,24.54,24.54,24.54,24.54,1090,7,24.54
2022-03-16 14:04:00+00:00,24.71,24.71,24.71,24.71,128,2,24.71
2022-03-16 14:05:00+00:00,24.7,24.7,24.7,24.7,100,1,24.7
2022-03-16 14:08:00+00:00,24.6136,24.6136,24.6136,24.6136,120,1,24.6136
2022-03-16 14:24:00+00:00,24.74,24.74,24.74,24.74,682,2,24.74
2022-03-16 14:27:00+00:00,24.76,24.76,24.76,24.76,200,1,24.76
2022-03-16 14:38:00+00:00,24.76,24.76,24.76,24.76,100,1,24.76
2022-03-16 14:46:00+00:00,24.75,24.75,24.75,24.75,400,1,24.75
2022-03-16 14:59:00+00:00,24.73,24.73,24.73,24.73,100,1,24.73
2022-03-16 15:12:00+00:00,24.73,24.73,24.73,24.73,100,1,24.73
2022-03-16 15:25:00+00:00,24.72,24.72,24.72,24.72,100,1,24.72
2022-03-16 15:26:00+00:00,24.72,24.72,24.72,24.72,400,1,24.72
2022-03-16 15:38:00+00:00,24.71,24.71,24.71,24.71,100,1,24.71
2022-03-16 15:51:00+00:00,24.71,24.71,24.71,24.71,100,1,24.71
2022-03-16 16:04:00+00:00,24.76,24.76,24.76,24.76,100,1,24.76
2022-03-16 16:15:00+00:00,24.74,24.74,24.74,24.74,500,1,24.74
2022-03-16 16:18:00+00:00,24.75,24.75,24.75,24.75,100,1,24.75
2022-03-16 16:31:00+00:00,24.76,24.76,24.76,24.76,100,1,24.76
2022-03-16 16:44:00+00:00,24.75,24.75,24.75,24.75,100,1,24.75
2022-03-16 16:57:00+00:00,24.73,24.73,24.73,24.73,100,1,24.73
2022-03-16 17:10:00+00:00,24.71,24.71,24.71,24.71,100,1,24.71
2022-03-16 17:23:00+00:00,24.71,24.71,24.71,24.71,100,1,24.71
2022-03-16 17:27:00+00:00,24.7,24.7,24.7,24.7,500,1,24.7
2022-03-16 17:36:00+00:00,24.7,24.7,24.7,24.7,200,1,24.7
2022-03-16 17:49:00+00:00,24.7,24.7,24.7,24.7,100,1,24.7
2022-03-16 17:50:00+00:00,24.69,24.69,24.69,24.69,400,1,24.69
