timestamp,open,high,low,close,volume,trade_count,vwap
2021-04-20 15:07:00+00:00,45.6,45.6001,45.6,45.6001,2000,16,45.60005
2021-04-20 15:14:00+00:00,45.62,45.6201,45.62,45.6201,1980,7,45.620151
2021-04-20 15:18:00+00:00,45.625,45.655,45.62,45.655,1001,7,45.626868
2021-04-20 15:26:00+00:00,45.6505,45.6505,45.6505,45.6505,1000,1,45.6505
2021-04-20 16:23:00+00:00,45.595,45.595,45.595,45.595,142,1,45.595
2021-04-20 16:24:00+00:00,45.595,45.595,45.595,45.595,102,1,45.595
2021-04-20 16:41:00+00:00,45.5858,45.5858,45.5858,45.5858,587,1,45.5858
2021-04-20 17:34:00+00:00,45.541,45.541,45.541,45.541,341,2,45.541056
2021-04-20 19:45:00+00:00,45.68,45.68,45.6528,45.6528,702,6,45.670036
2021-04-21 14:04:00+00:00,45.93,45.93,45.905,45.905,209,3,45.916962
2021-04-21 14:32:00+00:00,45.955,45.955,45.95,45.95,217,3,45.953338
2021-04-21 14:48:00+00:00,45.94,45.96,45.925,45.925,417,5,45.93699
2021-04-22 14:04:00+00:00,45.95,45.95,45.95,45.95,447,3,45.95
2021-04-22 17:44:00+00:00,45.82,45.8497,45.82,45.8497,284,2,45.83485
2021-04-22 17:50:00+00:00,45.846,45.846,45.846,45.846,102,1,45.846
2021-04-22 17:52:00+00:00,45.8,45.8297,45.8,45.8297,200,2,45.81485
2021-04-22 17:53:00+00:00,45.75,45.784,45.75,45.784,218,2,45.767
2021-04-22 17:55:00+00:00,45.7309,45.7309,45.7309,45.7309,334,1,45.7309
2021-04-22 18:06:00+00:00,45.73,45.73,45.721,45.721,217,2,45.725147
2021-04-22 18:12:00+00:00,45.76,45.76,45.76,45.76,217,1,45.76
2021-04-22 18:18:00+00:00,45.835,45.835,45.835,45.835,100,1,45.835
2021-04-22 18:45:00+00:00,45.881,45.881,45.881,45.881,828,2,45.881
2021-04-22 19:22:00+00:00,45.78,45.78,45.78,45.78,100,1,45.78
2021-04-22 19:27:00+00:00,45.795,45.795,45.795,45.795,110,1,45.795
2021-04-22 19:58:00+00:00,45.83,45.83,45.83,45.83,200,1,45.83
2021-04-23 13:36:00+00:00,45.88,45.88,45.88,45.88,312,1,45.88
