timestamp,open,high,low,close,volume,trade_count,vwap
2021-09-15 14:42:00+00:00,25.299,25.299,25.299,25.299,396,1,25.299
2021-09-15 15:27:00+00:00,25.3043,25.3043,25.3043,25.3043,120,3,25.304506
2021-09-15 17:48:00+00:00,25.325,25.325,25.325,25.325,200,1,25.325
2021-09-15 17:55:00+00:00,25.359,25.359,25.359,25.359,200,1,25.359
2021-09-16 14:45:00+00:00,25.03,25.03,25.03,25.03,120,1,25.03
2021-09-16 16:23:00+00:00,25.07,25.07,25.07,25.07,100,1,25.07
2021-09-20 13:42:00+00:00,25.08,25.08,25.08,25.08,120,1,25.08
2021-09-20 19:30:00+00:00,24.895,24.895,24.895,24.895,200,1,24.895
2021-09-21 18:01:00+00:00,25.335,25.335,25.335,25.335,100,1,25.335
2021-09-21 19:08:00+00:00,25.39,25.39,25.39,25.39,191,3,25.389238
2021-09-22 16:36:00+00:00,26.075,26.075,26.075,26.075,100,1,26.075
2021-09-23 13:30:00+00:00,25.93,25.93,25.93,25.93,115,1,25.93
2021-09-23 15:08:00+00:00,25.91,25.91,25.91,25.91,200,1,25.91
2021-09-24 13:30:00+00:00,25.71,25.71,25.71,25.71,401,1,25.71
2021-09-24 13:35:00+00:00,25.7,25.7,25.7,25.7,100,1,25.7
2021-09-24 15:24:00+00:00,25.5983,25.5983,25.5983,25.5983,100,1,25.5983
2021-09-24 16:46:00+00:00,25.599,25.599,25.599,25.599,100,1,25.599
2021-09-24 18:50:00+00:00,25.5,25.5,25.5,25.5,101,2,25.5
2021-09-24 18:57:00+00:00,25.5399,25.5399,25.5399,25.5399,100,1,25.5399
2021-09-27 13:30:00+00:00,25.37,25.37,25.37,25.37,607,1,25.37
2021-09-27 14:30:00+00:00,25.2299,25.2299,25.2299,25.2299,185,1,25.2299
2021-09-27 16:32:00+00:00,25.24,25.24,25.24,25.24,102,2,25.24
2021-09-27 17:04:00+00:00,25.229,25.229,25.229,25.229,600,1,25.229
2021-09-27 18:25:00+00:00,25.24,25.24,25.24,25.24,156,1,25.24
2021-09-28 13:30:00+00:00,25.38,25.38,25.38,25.38,403,1,25.38
2021-09-28 13:43:00+00:00,25.26,25.26,25.25,25.25,600,2,25.258333
2021-09-28 16:27:00+00:00,25.209,25.209,25.209,25.209,100,1,25.209
2021-09-28 16:29:00+00:00,25.2,25.2,25.2,25.2,150,1,25.2
2021-09-28 17:04:00+00:00,25.09,25.09,25.09,25.09,128,1,25.09
2021-09-29 13:30:00+00:00,24.91,24.91,24.91,24.91,416,4,24.909712
2021-10-04 13:30:00+00:00,24.63,24.63,24.63,24.63,368,4,24.579783
2021-10-04 18:17:00+00:00,23.94,23.94,23.94,23.94,128,1,23.94
2021-10-06 14:50:00+00:00,23.82,23.82,23.82,23.82,257,3,23.820039
2021-10-06 14:51:00+00:00,23.83,23.83,23.83,23.83,250,1,23.83
2021-10-07 13:30:00+00:00,23.95,23.95,23.95,23.95,108,1,23.95
2021-10-07 18:05:00+00:00,23.91,23.94,23.91,23.915,4500,28,23.918889
2021-10-07 18:10:00+00:00,23.915,23.915,23.915,23.915,600,3,23.915
2021-10-07 18:21:00+00:00,23.92,23.925,23.92,23.92,1000,7,23.92275
2021-10-07 18:27:00+00:00,23.905,23.905,23.905,23.905,1500,8,23.905
2021-10-08 13:30:00+00:00,23.41,23.41,23.41,23.41,443,3,23.410248
2021-10-11 13:30:00+00:00,22.95,22.95,22.95,22.95,100,1,22.95
2021-10-11 15:04:00+00:00,23.18,23.18,23.18,23.18,250,1,23.18
2021-10-11 15:25:00+00:00,23.2,23.2,23.2,23.2,200,1,23.2
2021-10-11 16:33:00+00:00,23.219,23.219,23.219,23.219,100,1,23.219
2021-10-11 17:38:00+00:00,23.13,23.13,23.13,23.13,130,1,23.13
2021-10-12 13:30:00+00:00,23.35,23.35,23.35,23.35,400,1,23.35
2021-10-12 13:51:00+00:00,23.55,23.55,23.55,23.55,800,6,23.55
2021-10-12 13:54:00+00:00,23.57,23.57,23.57,23.57,200,1,23.57
2021-10-12 14:06:00+00:00,23.65,23.65,23.65,23.65,500,3,23.65
2021-10-12 15:54:00+00:00,23.74,23.74,23.74,23.74,193,1,23.74
2021-10-12 15:58:00+00:00,23.76,23.76,23.76,23.76,500,3,23.76
2021-10-12 16:00:00+00:00,23.76,23.76,23.76,23.76,300,3,23.76
2021-10-12 16:09:00+00:00,23.79,23.79,23.75,23.79,500,3,23.774
