timestamp,open,high,low,close,volume,trade_count,vwap
2021-10-28 13:33:00+00:00,14.85,14.85,14.85,14.85,100,1,14.85
2021-10-28 13:34:00+00:00,14.85,14.85,14.8296,14.8296,200,2,14.8398
2021-10-28 13:47:00+00:00,14.85,14.85,14.85,14.85,567,2,14.847637
2021-10-28 13:51:00+00:00,14.85,14.85,14.8499,14.8499,600,2,14.84995
2021-10-28 13:53:00+00:00,14.886,14.886,14.886,14.886,2000,1,14.886
2021-10-28 14:11:00+00:00,14.95,14.95,14.95,14.95,208,2,14.940625
2021-10-28 14:27:00+00:00,14.92,14.92,14.92,14.92,200,2,14.92
2021-10-28 15:02:00+00:00,14.91,14.91,14.91,14.91,600,1,14.91
2021-10-28 16:27:00+00:00,14.9,14.9,14.9,14.9,700,8,14.9
2021-10-28 16:39:00+00:00,14.9,14.9,14.9,14.9,100,1,14.9
2021-10-28 17:13:00+00:00,14.89,14.89,14.89,14.89,156,1,14.89
2021-10-28 17:21:00+00:00,14.88,14.88,14.88,14.88,500,1,14.88
2021-10-28 18:26:00+00:00,14.8911,14.8911,14.8911,14.8911,100,1,14.8911
2021-10-28 18:43:00+00:00,14.88,14.88,14.88,14.88,1000,1,14.88
2021-10-28 19:01:00+00:00,14.88,14.88,14.86,14.86,650,4,14.874615
2021-10-28 19:05:00+00:00,14.85,14.85,14.85,14.85,2000,11,14.85
2021-10-28 19:26:00+00:00,14.847,14.847,14.847,14.847,1600,1,14.847
2021-10-28 19:27:00+00:00,14.85,14.86,14.85,14.85,1300,5,14.852308
2021-10-28 19:45:00+00:00,14.85,14.85,14.85,14.85,1000,3,14.85
2021-10-28 19:47:00+00:00,14.86,14.86,14.86,14.86,150,2,14.86
2021-10-28 20:00:00+00:00,14.86,14.86,14.86,14.86,100,1,14.86
2021-10-29 12:58:00+00:00,14.86,14.86,14.86,14.86,570,4,14.865368
2021-10-29 13:30:00+00:00,14.8,14.8,14.8,14.8,811,7,14.801627
2021-10-29 13:32:00+00:00,14.789,14.789,14.789,14.789,400,1,14.789
2021-10-29 13:35:00+00:00,14.79,14.79,14.79,14.79,100,1,14.79
2021-10-29 13:55:00+00:00,14.79,14.79,14.79,14.79,219,1,14.79
2021-10-29 14:13:00+00:00,14.81,14.81,14.81,14.81,100,1,14.81
2021-10-29 14:25:00+00:00,14.79,14.79,14.79,14.79,210,4,14.788095
2021-10-29 14:26:00+00:00,14.74,14.74,14.74,14.74,100,1,14.74
