timestamp,open,high,low,close,volume,trade_count,vwap
2021-10-27 17:48:00+00:00,39.55,39.55,39.55,39.55,100,1,39.55
2021-10-28 16:17:00+00:00,39.5399,39.5399,39.5399,39.5399,150,1,39.5399
2021-10-28 17:45:00+00:00,39.4999,39.4999,39.4999,39.4999,100,1,39.4999
2021-11-02 14:01:00+00:00,39.735,39.735,39.735,39.735,379,3,39.735116
2021-11-02 18:18:00+00:00,39.48,39.48,39.48,39.48,300,3,39.48
2021-11-02 18:59:00+00:00,39.5,39.5,39.5,39.5,100,1,39.5
2021-11-03 17:07:00+00:00,39.52,40.35,39.52,40.35,400,5,39.7275
2021-11-03 18:36:00+00:00,39.57,39.57,39.57,39.57,100,1,39.57
2021-11-03 19:23:00+00:00,39.78,39.78,39.78,39.78,110,2,39.78
2021-11-04 19:58:00+00:00,39.59,39.59,39.59,39.59,100,1,39.59
2021-11-09 14:57:00+00:00,39.06,39.07,39.06,39.07,300,3,39.066667
2021-11-09 15:24:00+00:00,39.11,39.11,39.1,39.1,500,5,39.108
2021-11-09 16:00:00+00:00,39.34,39.34,39.34,39.34,700,7,39.34
2021-11-09 16:40:00+00:00,39.14,39.14,39.13,39.13,900,9,39.136667
2021-11-09 17:22:00+00:00,39.09,39.09,39.09,39.09,1000,10,39.09
2021-11-09 18:01:00+00:00,39.16,39.16,38.9,38.9,1000,10,38.987
2021-11-09 18:36:00+00:00,39.08,39.08,39.08,39.08,700,7,39.08
2021-11-09 18:59:00+00:00,39.05,39.05,39.05,39.05,900,9,39.05
2021-11-09 19:25:00+00:00,39.23,39.23,39.23,39.23,800,8,39.23
2021-11-09 19:48:00+00:00,39.25,39.26,39.25,39.26,500,5,39.254
2021-11-09 20:01:00+00:00,39.32,39.32,39.32,39.32,600,6,39.32
2021-11-09 20:16:00+00:00,39.32,39.32,39.32,39.32,500,5,39.32
2021-11-09 20:29:00+00:00,39.28,39.28,39.28,39.28,400,4,39.28
2021-11-09 20:38:00+00:00,39.35,39.35,39.35,39.35,300,3,39.35
2021-11-09 20:46:00+00:00,39.38,39.38,39.38,39.38,300,3,39.38
2021-11-09 20:55:00+00:00,39.39,39.39,39.39,39.39,200,2,39.39
2021-11-09 20:59:00+00:00,39.39,39.39,39.39,39.39,200,2,39.39
2021-11-10 14:30:00+00:00,39.77,39.77,39.77,39.77,101,2,39.769109
2021-11-10 14:46:00+00:00,39.731,39.731,39.731,39.731,200,1,39.731
2021-11-10 14:58:00+00:00,39.821,39.93,39.821,39.93,300,2,39.857333
2021-11-10 15:10:00+00:00,39.711,39.711,39.711,39.711,200,1,39.711
2021-11-10 15:46:00+00:00,39.73,39.73,39.73,39.73,700,7,39.73
2021-11-10 16:28:00+00:00,39.67,39.68,39.67,39.68,900,9,39.674444
2021-11-10 17:12:00+00:00,39.52,39.52,39.515,39.515,1000,10,39.5195
2021-11-10 17:53:00+00:00,39.54,39.54,39.53,39.53,1000,10,39.538
2021-11-10 18:28:00+00:00,39.3,39.3,39.21,39.21,400,4,39.2325
2021-11-10 18:41:00+00:00,39.12,39.12,39.12,39.12,500,5,39.12
2021-11-10 18:57:00+00:00,39.0,39.0,39.0,39.0,300,2,39.0
2021-11-10 19:06:00+00:00,39.06,39.06,39.06,39.06,300,3,39.06
2021-11-10 19:15:00+00:00,38.99,38.99,38.99,38.99,800,8,38.99
