timestamp,open,high,low,close,volume,trade_count,vwap
2021-04-22 19:03:00+00:00,32.15,32.15,32.15,32.15,120,2,32.15
2021-04-22 19:13:00+00:00,32.12,32.12,32.0835,32.0835,406,2,32.10175
2021-04-27 13:34:00+00:00,32.5,32.5,32.5,32.5,100,1,32.5
2021-04-28 17:41:00+00:00,32.7,32.68,32.68,32.68,101,2,32.680198
2021-04-29 16:33:00+00:00,32.44,32.44,32.44,32.44,140,1,32.44
2021-04-29 16:36:00+00:00,32.44,32.44,32.44,32.44,200,1,32.44
2021-05-03 16:07:00+00:00,32.28,32.28,32.28,32.28,730,1,32.28
2021-05-04 17:35:00+00:00,31.76,31.76,31.76,31.76,178,1,31.76
2021-05-05 13:30:00+00:00,32.57,32.57,32.57,32.57,102,2,32.57
2021-05-05 13:40:00+00:00,32.249,32.249,32.249,32.249,220,1,32.249
2021-05-05 13:45:00+00:00,32.234,32.234,32.2,32.2,440,4,32.216977
2021-05-10 18:58:00+00:00,32.8,32.8,32.8,32.8,323,1,32.8
2021-05-10 19:39:00+00:00,32.82,32.82,32.82,32.82,110,1,32.82
2021-05-11 13:30:00+00:00,32.14,32.14,32.14,32.14,400,1,32.14
2021-05-13 19:53:00+00:00,31.95,31.95,31.95,31.95,100,1,31.95
2021-05-18 15:26:00+00:00,32.65,32.66,32.6377,32.66,2716,5,32.645579
2021-05-19 13:32:00+00:00,32.0,32.0,31.95,31.95,785,5,31.995439
2021-05-20 13:41:00+00:00,32.4,32.4,32.4,32.4,781,1,32.4
2021-06-02 15:50:00+00:00,33.18,33.18,33.18,33.18,194,1,33.18
2021-06-03 13:53:00+00:00,32.97,32.97,32.97,32.97,4340,1,32.97
2021-06-04 13:54:00+00:00,33.2,33.2017,33.2,33.2017,768,2,33.20085
2021-06-04 15:39:00+00:00,33.33,33.33,33.3044,33.3044,400,2,33.3172
2021-06-08 17:09:00+00:00,33.41,33.43,33.41,33.43,4417,3,33.422982
2021-06-09 18:41:00+00:00,33.29,33.29,33.29,33.29,110,2,33.29
2021-06-11 19:26:00+00:00,33.29,33.29,33.29,33.29,500,1,33.29
2021-06-14 13:35:00+00:00,33.29,33.29,33.29,33.29,100,1,33.29
2021-06-14 15:32:00+00:00,32.71,32.71,32.58,32.6,5420,17,32.599729
2021-06-18 13:30:00+00:00,32.5,32.5,32.5,32.5,706,1,32.5
2021-06-18 15:35:00+00:00,32.34,32.34,32.34,32.34,200,1,32.34
2021-06-21 16:53:00+00:00,32.76,32.76,32.76,32.76,200,1,32.76
2021-06-22 13:30:00+00:00,32.96,32.76,32.71,32.71,401,3,32.74803
2021-06-24 16:10:00+00:00,32.87,32.94,32.87,32.8975,7837,8,32.913957
2021-06-24 16:15:00+00:00,32.93,32.94,32.93,32.94,1136,2,32.931197
2021-06-24 16:20:00+00:00,32.93,32.94,32.8998,32.8998,2622,4,32.916086
2021-06-24 16:23:00+00:00,32.94,32.94,32.94,32.94,956,1,32.94
2021-06-24 16:28:00+00:00,32.95,32.96,32.95,32.96,579,3,32.958273
2021-06-28 15:33:00+00:00,32.79,32.79,32.79,32.79,217,2,32.79
2021-07-07 13:54:00+00:00,32.31,32.31,32.31,32.31,3728,1,32.31
2021-07-08 13:56:00+00:00,31.7599,31.7599,31.7599,31.7599,200,1,31.7599
2021-07-08 14:33:00+00:00,31.73,31.73,31.73,31.73,609,1,31.73
2021-07-12 14:04:00+00:00,32.5,32.53,32.4852,32.4852,8800,6,32.501691
2021-07-12 19:53:00+00:00,32.45,32.45,32.45,32.45,610,2,32.454098
2021-07-13 19:54:00+00:00,32.35,32.37,32.35,32.36,4046,7,32.361172
2021-07-19 13:30:00+00:00,31.41,31.41,31.41,31.41,550,1,31.41
2021-07-27 16:03:00+00:00,32.12,32.12,32.1199,32.1199,371,3,32.119946
2021-08-06 14:04:00+00:00,32.79,32.79,32.79,32.79,200,1,32.79
2021-08-06 15:08:00+00:00,32.78,32.78,32.78,32.78,100,1,32.78
2021-08-09 19:18:00+00:00,32.769,32.769,32.769,32.769,100,1,32.769
2021-08-10 13:30:00+00:00,32.79,32.79,32.79,32.79,518,1,32.79
2021-08-17 16:38:00+00:00,32.7,32.7,32.7,32.7,500,1,32.7
2021-08-17 18:50:00+00:00,32.6352,32.6352,32.6352,32.6352,306,1,32.6352
2021-08-20 19:41:00+00:00,32.4099,32.4099,32.4099,32.4099,125,1,32.4099
2021-08-23 19:07:00+00:00,32.77,32.77,32.77,32.77,200,2,32.77
2021-08-25 19:48:00+00:00,32.93,32.93,32.8524,32.8524,295,5,32.892552
2021-08-26 18:26:00+00:00,32.76,32.76,32.76,32.76,151,2,32.76
2021-08-26 18:59:00+00:00,32.575,32.575,32.575,32.575,141,2,32.597913
2021-08-26 19:00:00+00:00,32.62,32.62,32.62,32.62,100,1,32.62
2021-08-26 19:03:00+00:00,32.73,32.73,32.73,32.73,143,2,32.73
2021-08-26 19:09:00+00:00,32.7,32.7,32.7,32.7,178,2,32.7
2021-08-26 19:10:00+00:00,32.6175,32.6175,32.6175,32.6175,211,1,32.6175
2021-08-26 19:11:00+00:00,32.7076,32.7076,32.7076,32.7076,250,2,32.689196
2021-08-26 19:12:00+00:00,32.7,32.7,32.6412,32.6412,1049,3,32.65796
2021-08-26 19:14:00+00:00,32.7175,32.7175,32.6244,32.6244,1148,2,32.70939
2021-08-26 19:15:00+00:00,32.71,32.71,32.6287,32.6287,200,2,32.66935
2021-08-26 19:16:00+00:00,32.7175,32.7175,32.7175,32.7175,750,1,32.7175
2021-08-26 19:17:00+00:00,32.72,32.72,32.72,32.72,405,4,32.702415
2021-08-26 19:19:00+00:00,32.75,32.75,32.75,32.75,374,3,32.735677
2021-08-26 19:21:00+00:00,32.73,32.73,32.73,32.73,238,3,32.73
2021-08-26 20:00:00+00:00,32.75,32.75,32.75,32.75,126,1,32.75
2021-08-30 19:10:00+00:00,33.09,33.09,33.09,33.09,100,1,33.09
2021-08-31 19:31:00+00:00,33.05,33.05,33.05,33.05,150,2,33.05
2021-09-01 18:28:00+00:00,33.48,33.48,33.48,33.48,263,1,33.48
2021-09-01 19:28:00+00:00,33.42,33.42,33.42,33.42,1637,3,33.42
2021-09-01 19:38:00+00:00,33.41,33.41,33.41,33.41,100,1,33.41
2021-09-02 13:39:00+00:00,35.89,35.89,35.89,35.89,100,1,35.89
2021-09-02 13:50:00+00:00,35.45,35.45,35.45,35.45,101,2,35.429802
2021-09-02 14:03:00+00:00,33.58,33.58,33.465,33.465,200,2,33.5225
2021-09-02 14:19:00+00:00,33.58,33.58,33.58,33.58,100,1,33.58
2021-09-02 14:36:00+00:00,33.62,33.62,33.62,33.62,100,1,33.62
2021-09-02 14:54:00+00:00,33.64,33.64,33.64,33.64,100,1,33.64
2021-09-02 15:15:00+00:00,33.65,33.65,33.65,33.65,100,1,33.65
2021-09-02 15:37:00+00:00,33.65,33.65,33.65,33.65,100,1,33.65
2021-09-02 16:02:00+00:00,33.64,33.64,33.64,33.64,100,1,33.64
2021-09-02 16:30:00+00:00,33.62,33.62,33.62,33.62,100,1,33.62
2021-09-02 17:00:00+00:00,33.62,33.62,33.62,33.62,100,1,33.62
2021-09-02 17:30:00+00:00,33.61,33.61,33.61,33.61,100,1,33.61
2021-09-02 18:01:00+00:00,33.59,33.59,33.59,33.59,100,1,33.59
2021-09-02 18:30:00+00:00,33.57,33.57,33.57,33.57,100,1,33.57
2021-09-02 18:59:00+00:00,33.6,33.6,33.6,33.6,100,1,33.6
2021-09-02 19:23:00+00:00,33.6,33.6,33.6,33.6,100,1,33.6
2021-09-02 19:41:00+00:00,33.59,33.59,33.59,33.59,100,1,33.59
2021-09-02 19:52:00+00:00,33.59,33.59,33.59,33.59,100,1,33.59
2021-09-03 18:04:00+00:00,33.83,33.83,33.83,33.83,150,2,33.829333
2021-09-08 16:43:00+00:00,33.565,33.565,33.565,33.565,1508,3,33.565182
2021-09-13 16:54:00+00:00,33.71,33.71,33.6765,33.6765,2000,2,33.69325
2021-09-13 19:45:00+00:00,33.69,33.69,33.69,33.69,300,3,33.69
2021-09-14 18:38:00+00:00,33.569,33.569,33.569,33.569,923,1,33.569
2021-09-14 19:45:00+00:00,33.56,33.56,33.56,33.56,182,1,33.56
2021-09-14 19:50:00+00:00,33.55,33.55,33.55,33.55,119,1,33.55
2021-09-16 13:54:00+00:00,33.4571,33.4571,33.4571,33.4571,177,2,33.4571
2021-09-16 16:40:00+00:00,33.57,33.57,33.57,33.57,200,1,33.57
2021-09-16 17:38:00+00:00,33.57,33.57,33.57,33.57,119,1,33.57
2021-09-16 18:00:00+00:00,33.56,33.56,33.56,33.56,200,1,33.56
2021-09-16 19:43:00+00:00,33.56,33.56,33.56,33.56,1314,1,33.56
