timestamp,open,high,low,close,volume,trade_count,vwap
2021-04-20 13:48:00+00:00,0.228801,0.228801,0.225,0.225,1970,3,0.226554
2021-04-20 14:05:00+00:00,0.244949,0.244949,0.244949,0.244949,5000,3,0.244949
2021-04-20 14:06:00+00:00,0.24,0.24,0.24,0.24,277,1,0.24
2021-04-20 14:23:00+00:00,0.24,0.2402,0.24,0.2402,1600,2,0.240075
2021-04-20 14:36:00+00:00,0.225,0.225,0.225,0.225,1202,8,0.225158
2021-04-20 15:47:00+00:00,0.23,0.23,0.23,0.23,2000,1,0.23
2021-04-20 16:21:00+00:00,0.23,0.23,0.23,0.23,1446,1,0.23
2021-04-20 17:03:00+00:00,0.237,0.237,0.237,0.237,1200,1,0.237
2021-04-20 17:12:00+00:00,0.24,0.24,0.24,0.24,5000,6,0.24
2021-04-20 17:55:00+00:00,0.23,0.23,0.23,0.23,2165,2,0.23
2021-04-20 18:22:00+00:00,0.23,0.23,0.23,0.23,750,2,0.23
2021-04-20 18:25:00+00:00,0.23,0.23,0.23,0.23,2000,5,0.23
2021-04-20 19:33:00+00:00,0.23,0.2301,0.23,0.2301,400,4,0.23005
2021-04-21 13:33:00+00:00,0.24,0.24,0.24,0.24,600,1,0.24
2021-04-21 14:01:00+00:00,0.24,0.24,0.24,0.24,2005,2,0.24
2021-04-21 15:16:00+00:00,0.24,0.24,0.24,0.24,500,1,0.24
2021-04-21 16:16:00+00:00,0.23,0.23,0.23,0.23,5000,2,0.23
2021-04-21 16:24:00+00:00,0.24,0.24,0.24,0.24,100,1,0.24
2021-04-21 19:48:00+00:00,0.23,0.23,0.23,0.23,632,4,0.23
2021-04-22 16:13:00+00:00,0.24,0.24,0.24,0.24,900,1,0.24
2021-04-22 16:26:00+00:00,0.2295,0.2295,0.2295,0.2295,500,1,0.2295
2021-04-22 17:20:00+00:00,0.22584,0.22584,0.22584,0.22584,1000,1,0.22584
2021-04-23 09:31:00+00:00,0.23,0.23,0.23,0.23,656,3,0.23
2021-04-23 13:10:00+00:00,0.23,0.23,0.23,0.23,403,1,0.23
2021-04-23 13:32:00+00:00,0.2251,0.2251,0.2251,0.2251,100,1,0.2251
2021-04-23 13:33:00+00:00,0.2258,0.2258,0.2258,0.2258,1001,2,0.2258
2021-04-23 13:36:00+00:00,0.225,0.225,0.225,0.225,1700,3,0.225001
2021-04-23 13:43:00+00:00,0.225,0.225,0.225,0.225,1185,1,0.225
2021-04-23 13:51:00+00:00,0.225,0.225,0.225,0.225,3881,1,0.225
2021-04-23 14:42:00+00:00,0.2252,0.2252,0.2252,0.2252,3000,1,0.2252
2021-04-23 14:48:00+00:00,0.22647,0.22647,0.22647,0.22647,656,2,0.22647
