timestamp,open,high,low,close,volume,trade_count,vwap
2021-04-20 13:30:00+00:00,38.29,38.29,38.29,38.29,108,5,38.280466
2021-04-20 13:53:00+00:00,38.135,38.135,38.135,38.135,141,3,38.134716
2021-04-20 14:10:00+00:00,38.06,38.06,38.06,38.06,114,3,38.060088
2021-04-20 14:13:00+00:00,38.1,38.1,38.1,38.1,504,3,38.099762
2021-04-20 14:14:00+00:00,38.07,38.07,38.06,38.06,200,2,38.065
2021-04-20 14:16:00+00:00,38.073,38.073,38.073,38.073,100,1,38.073
2021-04-20 14:30:00+00:00,38.07,38.07,38.07,38.07,100,1,38.07
2021-04-20 14:38:00+00:00,38.04,38.04,38.04,38.04,100,1,38.04
2021-04-20 14:40:00+00:00,38.0,38.0,38.0,38.0,166,5,37.999699
2021-04-20 14:45:00+00:00,37.9,37.9,37.9,37.9,100,1,37.9
2021-04-20 14:53:00+00:00,37.84,37.84,37.84,37.84,100,1,37.84
2021-04-20 15:00:00+00:00,38.05,38.05,38.05,38.05,102,2,38.050196
2021-04-20 15:08:00+00:00,38.02,38.02,38.02,38.02,100,1,38.02
2021-04-20 15:16:00+00:00,37.91,37.91,37.91,37.91,100,1,37.91
2021-04-20 15:21:00+00:00,37.79,37.79,37.79,37.79,100,1,37.79
2021-04-20 15:30:00+00:00,37.79,37.79,37.79,37.79,100,1,37.79
2021-04-20 15:51:00+00:00,37.75,37.75,37.75,37.75,100,1,37.75
2021-04-20 16:01:00+00:00,37.75,37.75,37.75,37.75,100,1,37.75
2021-04-20 16:12:00+00:00,37.79,37.79,37.79,37.79,100,1,37.79
2021-04-20 16:22:00+00:00,37.83,37.83,37.83,37.83,100,1,37.83
2021-04-20 16:34:00+00:00,37.79,37.79,37.79,37.79,101,2,37.79
2021-04-20 16:41:00+00:00,37.76,37.76,37.76,37.76,100,1,37.76
2021-04-20 16:55:00+00:00,37.75,37.75,37.75,37.75,100,1,37.75
