timestamp,open,high,low,close,volume,trade_count,vwap
2021-04-20 17:22:00+00:00,26.15,26.15,26.15,26.15,2541,2,26.15
2021-04-20 18:13:00+00:00,26.12,26.12,26.12,26.12,100,1,26.12
2021-04-20 19:15:00+00:00,26.115,26.115,26.115,26.115,349,2,26.115
2021-04-20 19:37:00+00:00,26.1199,26.12,26.1199,26.12,472,2,26.11995
2021-04-20 19:44:00+00:00,26.115,26.115,26.115,26.115,181,1,26.115
2021-04-21 13:30:00+00:00,26.15,26.15,26.15,26.15,1057,1,26.15
2021-04-21 16:32:00+00:00,26.1261,26.1261,26.1261,26.1261,990,1,26.1261
2021-04-21 17:41:00+00:00,26.14,26.14,26.13,26.1367,500,5,26.13734
2021-04-21 18:23:00+00:00,26.13,26.13,26.13,26.13,617,4,26.1306
2021-04-21 18:25:00+00:00,26.1386,26.1386,26.1386,26.1386,561,1,26.1386
2021-04-21 19:29:00+00:00,26.148,26.148,26.148,26.148,170,1,26.148
2021-04-22 16:28:00+00:00,26.145,26.145,26.145,26.145,106,1,26.145
2021-04-22 17:32:00+00:00,26.1595,26.1595,26.1595,26.1595,307,2,26.159502
2021-04-22 19:08:00+00:00,26.15,26.1609,26.15,26.1609,300,2,26.15545
2021-04-23 13:30:00+00:00,26.2,26.2,26.2,26.2,413,2,26.2
2021-04-23 17:25:00+00:00,26.1896,26.1896,26.1896,26.1896,626,1,26.1896
2021-04-23 19:00:00+00:00,26.175,26.175,26.175,26.175,336,1,26.175
2021-04-23 19:23:00+00:00,26.1775,26.1775,26.1775,26.1775,400,1,26.1775
2021-04-23 19:39:00+00:00,26.16,26.16,26.14,26.14,9280,21,26.146077
2021-04-23 19:58:00+00:00,26.15,26.157,26.15,26.157,386,4,26.160339
2021-04-26 14:28:00+00:00,26.17,26.185,26.16,26.185,886,5,26.173132
2021-04-26 15:54:00+00:00,26.175,26.175,26.175,26.175,200,1,26.175
2021-04-26 16:33:00+00:00,26.165,26.165,26.165,26.165,300,1,26.165
2021-04-26 16:37:00+00:00,26.165,26.165,26.165,26.165,925,1,26.165
2021-04-26 18:25:00+00:00,26.165,26.165,26.165,26.165,708,2,26.165
2021-04-26 19:02:00+00:00,26.165,26.165,26.165,26.165,258,1,26.165
2021-04-26 19:10:00+00:00,26.1645,26.1645,26.1645,26.1645,275,1,26.1645
2021-04-26 19:11:00+00:00,26.15,26.15,26.15,26.15,15670,1,26.15
2021-04-26 19:17:00+00:00,26.18,26.18,26.165,26.165,1170,2,26.166282
2021-04-26 19:27:00+00:00,26.18,26.18,26.18,26.18,164,3,26.18
2021-04-27 17:52:00+00:00,26.12,26.12,26.12,26.12,2027,1,26.12
2021-04-27 18:31:00+00:00,26.11,26.11,26.11,26.11,275,4,26.112727
2021-04-27 18:38:00+00:00,26.1009,26.1009,26.1009,26.1009,363,1,26.1009
2021-04-27 19:49:00+00:00,26.129,26.129,26.129,26.129,469,2,26.125921
2021-04-28 15:38:00+00:00,26.08,26.09,26.08,26.09,1231,11,26.089188
2021-04-28 16:10:00+00:00,26.07,26.07,26.07,26.07,200,1,26.07
2021-04-28 18:31:00+00:00,26.065,26.065,26.065,26.065,669,1,26.065
2021-04-29 15:25:00+00:00,26.045,26.045,26.045,26.045,425,1,26.045
2021-04-29 15:50:00+00:00,26.05,26.05,26.05,26.05,270,3,26.053148
2021-04-29 17:35:00+00:00,26.0501,26.0501,26.0501,26.0501,118,1,26.0501
2021-04-29 18:30:00+00:00,26.06,26.06,26.06,26.06,139,2,26.06
2021-04-29 19:57:00+00:00,26.06,26.06,26.06,26.06,143,1,26.06
2021-04-30 14:16:00+00:00,26.08,26.08,26.08,26.08,200,2,26.08
2021-04-30 14:32:00+00:00,26.09,26.09,26.09,26.09,100,1,26.09
2021-04-30 14:33:00+00:00,26.09,26.09,26.09,26.09,200,2,26.09
2021-04-30 14:40:00+00:00,26.09,26.09,26.09,26.09,300,3,26.09
2021-04-30 14:44:00+00:00,26.09,26.09,26.09,26.09,100,1,26.09
2021-04-30 15:32:00+00:00,26.1,26.1,26.1,26.1,100,1,26.1
2021-04-30 15:33:00+00:00,26.1,26.1,26.09,26.09,298,4,26.095
2021-04-30 15:42:00+00:00,26.11,26.11,26.1,26.1,551,8,26.105407
2021-04-30 16:31:00+00:00,26.12,26.12,26.12,26.12,180,2,26.115556
2021-04-30 16:41:00+00:00,26.1,26.1,26.1,26.1,107,1,26.1
2021-04-30 17:23:00+00:00,26.12,26.12,26.12,26.12,153,2,26.12
2021-04-30 17:38:00+00:00,26.1,26.1,26.1,26.1,335,1,26.1
2021-04-30 18:20:00+00:00,26.13,26.13,26.13,26.13,100,1,26.13
2021-04-30 18:24:00+00:00,26.11,26.11,26.11,26.11,548,1,26.11
2021-04-30 18:30:00+00:00,26.12,26.12,26.12,26.12,100,1,26.12
2021-04-30 18:42:00+00:00,26.11,26.11,26.11,26.11,190,3,26.112842
2021-04-30 18:58:00+00:00,26.08,26.08,26.08,26.08,506,1,26.08
2021-04-30 19:45:00+00:00,26.13,26.13,26.13,26.13,1512,17,26.130044
2021-05-03 14:05:00+00:00,26.1368,26.1368,26.1368,26.1368,300,1,26.1368
2021-05-03 14:08:00+00:00,26.14,26.14,26.14,26.14,956,2,26.14
2021-05-03 14:25:00+00:00,26.1599,26.1599,26.1599,26.1599,6976,1,26.1599
2021-05-03 16:31:00+00:00,26.115,26.115,26.115,26.115,890,1,26.115
