timestamp,open,high,low,close,volume,trade_count,vwap
2022-01-20 15:40:00+00:00,10.0,10.01,10.0,10.0,3090010,87,10.002962
2022-01-20 15:41:00+00:00,10.005,10.01,10.0,10.01,759851,309,10.005624
2022-01-20 15:42:00+00:00,10.01,10.01,10.0,10.005,193000,152,10.009211
2022-01-20 15:43:00+00:00,10.0,10.0,10.0,10.0,83645,12,10.0
2022-01-20 15:44:00+00:00,10.0,10.0,10.0,10.0,851381,38,10.0
2022-01-20 15:45:00+00:00,10.0,10.0,10.0,10.0,205126,15,10.0
2022-01-20 15:46:00+00:00,10.0,10.0,10.0,10.0,101273,35,10.0
2022-01-20 15:47:00+00:00,10.0,10.0,10.0,10.0,707544,33,10.0
2022-01-20 15:48:00+00:00,10.0,10.0,10.0,10.0,105417,46,10.0
2022-01-20 15:49:00+00:00,10.0,10.0,10.0,10.0,54022,17,10.0
2022-01-20 15:50:00+00:00,10.0,10.0,10.0,10.0,2044,8,10.0
2022-01-20 15:51:00+00:00,10.0,10.0,10.0,10.0,1028900,105,10.0
2022-01-20 15:52:00+00:00,10.0,10.0,9.995,9.995,667670,135,9.999974
2022-01-20 15:53:00+00:00,9.995,9.995,9.99,9.99,76950,14,9.990104
2022-01-20 15:54:00+00:00,9.99,9.99,9.99,9.99,1030,1,9.99
2022-01-20 15:55:00+00:00,9.99,9.99,9.99,9.99,102134,19,9.99
2022-01-20 15:56:00+00:00,9.99,9.995,9.99,9.995,31912,40,9.994907
2022-01-20 15:57:00+00:00,9.995,9.995,9.995,9.995,302037,22,9.995
2022-01-20 15:58:00+00:00,9.995,10.0,9.995,9.995,57455,36,9.999351
2022-01-20 15:59:00+00:00,9.995,10.0,9.995,9.995,52697,42,9.999744
2022-01-20 16:00:00+00:00,9.995,9.995,9.995,9.995,2899,33,9.995
2022-01-20 16:01:00+00:00,9.995,9.995,9.995,9.995,2388,27,9.995
2022-01-20 16:02:00+00:00,9.995,9.995,9.995,9.995,2832,31,9.995
2022-01-20 16:03:00+00:00,9.995,9.995,9.995,9.995,2868,30,9.995
2022-01-20 16:04:00+00:00,9.995,9.995,9.995,9.995,2679,34,9.995
2022-01-20 16:05:00+00:00,9.995,9.9999,9.995,9.995,2687,35,9.995182
2022-01-20 16:06:00+00:00,9.995,9.995,9.995,9.995,2620,30,9.995
2022-01-20 16:07:00+00:00,9.995,10.0,9.995,9.995,449773,38,9.997745
2022-01-20 16:08:00+00:00,9.995,9.995,9.995,9.995,2616,30,9.995
2022-01-20 16:09:00+00:00,9.995,9.995,9.995,9.995,2750,31,9.995
2022-01-20 16:10:00+00:00,9.995,9.995,9.995,9.995,2480,29,9.995
2022-01-20 16:11:00+00:00,9.995,9.995,9.995,9.995,2750,31,9.995
2022-01-20 16:12:00+00:00,9.995,9.995,9.995,9.995,2621,29,9.995
2022-01-20 16:13:00+00:00,9.995,9.995,9.995,9.995,2663,34,9.995
2022-01-20 16:14:00+00:00,9.995,10.0,9.995,9.995,114092,89,9.999882
2022-01-20 16:15:00+00:00,9.995,10.0,9.995,9.995,504059,161,9.99699
2022-01-20 16:16:00+00:00,9.995,9.995,9.995,9.995,304491,30,9.995
2022-01-20 16:17:00+00:00,9.995,9.995,9.995,9.995,4456,33,9.994933
2022-01-20 16:18:00+00:00,9.995,9.995,9.995,9.995,3917,31,9.995
2022-01-20 16:19:00+00:00,9.995,10.0,9.995,9.995,465846,45,9.997683
2022-01-20 16:20:00+00:00,9.995,9.995,9.99,9.995,3750,11,9.99484
2022-01-20 16:21:00+00:00,9.995,9.995,9.995,9.995,202931,51,9.995
2022-01-20 16:22:00+00:00,9.995,9.995,9.995,9.995,2099,32,9.995
2022-01-20 16:23:00+00:00,9.995,9.995,9.995,9.995,3883,40,9.995
2022-01-20 16:24:00+00:00,9.995,9.995,9.995,9.995,3639,48,9.995
2022-01-20 16:25:00+00:00,9.995,9.995,9.995,9.995,3652,34,9.995
2022-01-20 16:26:00+00:00,9.995,9.995,9.995,9.995,3589,44,9.995
2022-01-20 16:27:00+00:00,9.995,9.995,9.995,9.995,3508,46,9.9949
2022-01-20 16:28:00+00:00,9.99,9.995,9.99,9.995,6050,17,9.993367
2022-01-20 16:29:00+00:00,9.99,9.99,9.99,9.99,1501,4,9.99
2022-01-20 16:30:00+00:00,9.99,9.99,9.99,9.99,2857,8,9.99
2022-01-20 16:31:00+00:00,9.99,9.99,9.99,9.99,4875,9,9.99
2022-01-20 16:32:00+00:00,9.99,9.99,9.99,9.99,2685,8,9.99
2022-01-20 16:33:00+00:00,9.99,9.99,9.99,9.99,4707,9,9.99
2022-01-20 16:34:00+00:00,9.99,9.99,9.99,9.99,2776,7,9.99
2022-01-20 16:35:00+00:00,9.99,10.0,9.99,9.99,8231,11,9.995163
2022-01-20 16:36:00+00:00,9.99,9.99,9.99,9.99,3507,13,9.99
2022-01-20 16:37:00+00:00,9.99,9.99,9.99,9.99,4329,16,9.99
2022-01-20 16:38:00+00:00,9.99,10.0,9.99,10.0,1294291,479,9.998968
2022-01-20 16:39:00+00:00,10.0,10.0,9.995,9.995,16425,51,9.998957
2022-01-20 16:40:00+00:00,9.995,9.995,9.995,9.995,38256,41,9.995
2022-01-20 16:41:00+00:00,9.995,9.995,9.995,9.995,4123,33,9.995
2022-01-20 16:42:00+00:00,9.995,9.995,9.995,9.995,3660,26,9.995
2022-01-20 16:43:00+00:00,9.995,9.995,9.995,9.995,4090,32,9.995
2022-01-20 16:44:00+00:00,9.995,9.995,9.995,9.995,4605,39,9.995
2022-01-20 16:45:00+00:00,9.995,9.995,9.995,9.995,3094,31,9.995
2022-01-20 16:46:00+00:00,9.995,9.995,9.995,9.995,2464,26,9.995
2022-01-20 16:47:00+00:00,9.995,9.995,9.995,9.995,2502,28,9.995
2022-01-20 16:48:00+00:00,9.99,9.995,9.99,9.995,3835,28,9.993044
2022-01-20 16:49:00+00:00,9.995,9.995,9.995,9.995,2509,26,9.995
2022-01-20 16:50:00+00:00,9.995,9.995,9.995,9.995,2006,28,9.995
2022-01-20 16:51:00+00:00,9.995,9.995,9.995,9.995,2491,28,9.995
2022-01-20 16:52:00+00:00,9.995,9.995,9.995,9.995,2528,30,9.995
2022-01-20 16:53:00+00:00,9.995,9.995,9.995,9.995,2305,24,9.995
2022-01-20 16:54:00+00:00,9.995,9.995,9.995,9.995,2407,26,9.995
2022-01-20 16:55:00+00:00,9.995,9.995,9.995,9.995,2302,29,9.995
2022-01-20 16:56:00+00:00,9.995,9.995,9.995,9.995,2313,28,9.995
2022-01-20 16:57:00+00:00,9.995,10.0,9.995,9.995,7652,32,9.998267
2022-01-20 16:58:00+00:00,9.995,9.995,9.995,9.995,2105,23,9.995
2022-01-20 16:59:00+00:00,9.995,9.995,9.995,9.995,2345,26,9.995
2022-01-20 17:00:00+00:00,9.995,9.995,9.995,9.995,2382,25,9.995
2022-01-20 17:01:00+00:00,9.995,9.995,9.995,9.995,1951,25,9.995
2022-01-20 17:02:00+00:00,9.995,9.995,9.995,9.995,2236,26,9.995
2022-01-20 17:03:00+00:00,9.995,9.995,9.995,9.995,2120,24,9.995
2022-01-20 17:04:00+00:00,9.995,9.995,9.995,9.995,2355,27,9.995
2022-01-20 17:05:00+00:00,9.995,9.995,9.995,9.995,1965,24,9.995
2022-01-20 17:06:00+00:00,9.995,9.995,9.995,9.995,2195,25,9.995
2022-01-20 17:07:00+00:00,9.995,9.995,9.995,9.995,1945,23,9.995
2022-01-20 17:08:00+00:00,9.995,9.995,9.995,9.995,2379,24,9.995
2022-01-20 17:09:00+00:00,9.995,9.995,9.995,9.995,2212,26,9.995
2022-01-20 17:10:00+00:00,9.995,9.995,9.995,9.995,1923,24,9.995
2022-01-20 17:11:00+00:00,9.995,9.995,9.995,9.995,2276,25,9.995
2022-01-20 17:12:00+00:00,9.995,9.995,9.995,9.995,291612,105,9.995001
2022-01-20 17:13:00+00:00,9.995,9.995,9.99,9.99,3134,16,9.993191
2022-01-20 17:14:00+00:00,9.99,9.99,9.99,9.99,1782,9,9.99
2022-01-20 17:15:00+00:00,9.99,9.99,9.99,9.99,170259,61,9.99
2022-01-20 17:16:00+00:00,9.99,9.99,9.99,9.99,769,2,9.99
2022-01-20 17:17:00+00:00,9.99,9.99,9.99,9.99,1378,5,9.99
2022-01-20 17:18:00+00:00,9.99,9.99,9.99,9.99,1955,9,9.99
2022-01-20 17:19:00+00:00,9.99,9.995,9.99,9.995,71759,50,9.994956
2022-01-20 17:20:00+00:00,9.99,9.99,9.99,9.99,120,1,9.99
2022-01-20 17:21:00+00:00,9.99,9.995,9.99,9.995,235682,35,9.994988
2022-01-20 17:22:00+00:00,9.99,9.99,9.99,9.99,410,2,9.99
2022-01-20 17:23:00+00:00,9.99,9.99,9.99,9.99,720,2,9.99
2022-01-20 17:24:00+00:00,9.99,9.99,9.99,9.99,620,1,9.99
2022-01-20 17:25:00+00:00,9.99,9.99,9.99,9.99,603,2,9.99
2022-01-20 17:26:00+00:00,9.99,9.99,9.99,9.99,1025,6,9.99
2022-01-20 17:27:00+00:00,9.99,9.99,9.99,9.99,1760,8,9.99
2022-01-20 17:28:00+00:00,9.99,9.99,9.99,9.99,1603,7,9.99
2022-01-20 17:29:00+00:00,9.99,9.99,9.99,9.99,1648,8,9.99
2022-01-20 17:30:00+00:00,9.99,9.99,9.99,9.99,1262,6,9.99
2022-01-20 17:31:00+00:00,9.99,9.99,9.99,9.99,1565,8,9.99
2022-01-20 17:32:00+00:00,9.99,9.99,9.99,9.99,1014,11,9.990064
2022-01-20 17:33:00+00:00,9.99,10.0,9.99,9.99,1951,11,9.991999
2022-01-20 17:34:00+00:00,9.99,9.99,9.99,9.99,1170,6,9.99
2022-01-20 17:35:00+00:00,9.99,9.99,9.99,9.99,75778,11,9.99
2022-01-20 17:36:00+00:00,9.99,9.995,9.99,9.99,2343,11,9.990427
2022-01-20 17:37:00+00:00,9.99,9.995,9.99,9.99,1262,8,9.990396
2022-01-20 17:38:00+00:00,9.99,9.99,9.99,9.99,963,7,9.99
2022-01-20 17:39:00+00:00,9.99,9.99,9.99,9.99,1556,7,9.99
2022-01-20 17:40:00+00:00,9.99,9.99,9.99,9.99,1616,7,9.99
2022-01-20 17:41:00+00:00,9.99,10.0,9.99,9.995,63400,79,9.999132
2022-01-20 17:42:00+00:00,9.995,9.995,9.995,9.995,100600,80,9.995
2022-01-20 17:43:00+00:00,9.995,9.995,9.995,9.995,760,23,9.995
2022-01-20 17:44:00+00:00,9.995,9.995,9.995,9.995,918,23,9.995
2022-01-20 17:45:00+00:00,9.995,9.995,9.995,9.995,612,15,9.995
2022-01-20 17:46:00+00:00,9.995,9.995,9.995,9.995,1000,21,9.995
2022-01-20 17:47:00+00:00,9.99,9.99,9.99,9.99,787,3,9.99
2022-01-20 17:48:00+00:00,9.99,9.99,9.99,9.99,800,3,9.99
2022-01-20 17:49:00+00:00,9.99,9.99,9.99,9.99,1108,4,9.99
2022-01-20 17:50:00+00:00,9.99,9.99,9.99,9.99,904,3,9.99
2022-01-20 17:51:00+00:00,9.99,9.99,9.99,9.99,397,2,9.99
2022-01-20 17:52:00+00:00,9.99,9.99,9.99,9.99,991,3,9.99
2022-01-20 17:53:00+00:00,9.99,9.99,9.99,9.99,1110,3,9.99
2022-01-20 17:54:00+00:00,9.99,9.99,9.99,9.99,606,6,9.99
2022-01-20 17:55:00+00:00,9.99,9.99,9.99,9.99,1153,4,9.99
2022-01-20 17:56:00+00:00,9.99,10.0,9.99,9.99,5959,9,9.998391
2022-01-20 17:57:00+00:00,9.99,9.99,9.99,9.99,704,2,9.99
2022-01-20 17:58:00+00:00,9.99,9.99,9.99,9.99,51219,46,9.99
2022-01-20 17:59:00+00:00,9.99,9.99,9.99,9.99,607,5,9.99
2022-01-20 18:00:00+00:00,9.99,9.99,9.99,9.99,1670,8,9.99
2022-01-20 18:01:00+00:00,9.99,9.99,9.99,9.99,1484,11,9.99
2022-01-20 18:02:00+00:00,9.99,10.0,9.99,10.0,200670,459,9.997198
2022-01-20 18:04:00+00:00,9.99,9.99,9.99,9.99,510,1,9.99
2022-01-20 18:05:00+00:00,9.99,9.99,9.99,9.99,380,4,9.99
2022-01-20 18:06:00+00:00,9.99,9.995,9.99,9.995,2254,7,9.993651
2022-01-20 18:07:00+00:00,9.995,10.0,9.995,9.995,540262,171,9.997315
2022-01-20 18:08:00+00:00,9.995,9.995,9.995,9.995,845,19,9.995
2022-01-20 18:09:00+00:00,9.995,9.995,9.995,9.995,860,20,9.995
2022-01-20 18:10:00+00:00,9.995,9.995,9.995,9.995,865,23,9.995
2022-01-20 18:11:00+00:00,9.995,9.995,9.995,9.995,953,23,9.995
2022-01-20 18:12:00+00:00,9.995,9.995,9.995,9.995,837,20,9.995
2022-01-20 18:13:00+00:00,9.995,9.995,9.995,9.995,869,19,9.995
2022-01-20 18:14:00+00:00,9.995,9.995,9.995,9.995,869,20,9.995
2022-01-20 18:15:00+00:00,9.995,9.995,9.995,9.995,880,20,9.995
2022-01-20 18:16:00+00:00,9.995,9.995,9.995,9.995,771,19,9.995
2022-01-20 18:17:00+00:00,9.995,9.995,9.995,9.995,828,22,9.995
2022-01-20 18:18:00+00:00,9.995,9.995,9.995,9.995,26484,52,9.995
2022-01-20 18:19:00+00:00,9.995,9.995,9.995,9.995,1322,24,9.995
2022-01-20 18:20:00+00:00,9.995,10.0,9.995,9.995,504817,151,9.997474
2022-01-20 18:21:00+00:00,9.995,9.995,9.995,9.995,1053,23,9.995
2022-01-20 18:22:00+00:00,9.995,9.995,9.995,9.995,1374,27,9.995
2022-01-20 18:23:00+00:00,9.995,9.995,9.995,9.995,1343,27,9.995
2022-01-20 18:24:00+00:00,9.995,9.995,9.995,9.995,1208,24,9.995
2022-01-20 18:25:00+00:00,9.995,9.995,9.995,9.995,1362,25,9.995
2022-01-20 18:26:00+00:00,9.995,9.995,9.995,9.995,1200,25,9.995
2022-01-20 18:27:00+00:00,9.995,9.995,9.995,9.995,1236,26,9.995
2022-01-20 18:28:00+00:00,9.995,9.995,9.995,9.995,1357,26,9.995
2022-01-20 18:29:00+00:00,9.995,9.995,9.995,9.995,1400,27,9.995
2022-01-20 18:30:00+00:00,9.995,9.995,9.995,9.995,839,20,9.995
2022-01-20 18:31:00+00:00,9.995,9.995,9.995,9.995,1617,21,9.995
2022-01-20 18:32:00+00:00,9.995,9.995,9.995,9.995,1282,28,9.995
2022-01-20 18:33:00+00:00,9.995,9.995,9.995,9.995,884,21,9.995
2022-01-20 18:34:00+00:00,9.995,9.995,9.995,9.995,1754,25,9.995
2022-01-20 18:35:00+00:00,9.995,9.995,9.995,9.995,1272,29,9.995
2022-01-20 18:36:00+00:00,9.995,9.995,9.995,9.995,976,23,9.995
2022-01-20 18:37:00+00:00,9.995,9.995,9.995,9.995,1949,26,9.995
2022-01-20 18:38:00+00:00,9.995,9.995,9.995,9.995,20000,27,9.995
2022-01-20 18:42:00+00:00,9.995,10.0,9.995,10.0,50906,24,9.999911
2022-01-20 18:43:00+00:00,9.995,9.995,9.995,9.995,51850,25,9.995007
2022-01-20 18:46:00+00:00,10.0,10.0,9.995,9.995,125755,22,9.99997
