timestamp,open,high,low,close,volume,trade_count,vwap
2021-04-20 16:15:00+00:00,29.26,29.26,29.26,29.26,200,2,29.26
2021-04-21 17:26:00+00:00,29.4651,29.4651,29.4651,29.4651,330,1,29.4651
2021-04-22 14:32:00+00:00,29.515,29.515,29.515,29.515,250,1,29.515
2021-04-23 14:38:00+00:00,29.42,29.4219,29.42,29.4219,600,2,29.42095
2021-05-18 19:49:00+00:00,29.29,29.29,29.29,29.29,250,2,29.29
2021-06-04 19:57:00+00:00,29.79,29.79,29.79,29.79,165,1,29.79
2021-07-02 18:27:00+00:00,30.5999,30.5999,30.5999,30.5999,200,2,30.5999
2021-07-19 17:55:00+00:00,29.84,29.85,29.84,29.85,350,2,29.847143
2021-07-23 16:14:00+00:00,30.825,30.825,30.825,30.825,133,1,30.825
2021-07-26 15:20:00+00:00,30.84,30.84,30.84,30.84,100,1,30.84
2021-07-26 19:39:00+00:00,30.99,30.99,30.9425,30.9425,688,3,30.960974
2021-07-29 16:45:00+00:00,31.03,31.03,31.03,31.03,107,1,31.03
2021-08-02 15:51:00+00:00,30.855,30.855,30.855,30.855,446,2,30.855
2021-08-03 17:55:00+00:00,30.85,30.8527,30.85,30.8527,350,2,30.85135
2021-08-04 13:37:00+00:00,30.93,30.93,30.93,30.93,403,1,30.93
2021-08-04 14:49:00+00:00,30.8657,30.8657,30.8657,30.8657,224,1,30.8657
2021-08-23 14:22:00+00:00,31.23,31.24,31.23,31.23,3894,14,31.233082
2021-09-02 13:59:00+00:00,31.6,31.6,31.6,31.6,475,2,31.6
2021-09-02 15:35:00+00:00,31.6551,31.6551,31.6551,31.6551,403,1,31.6551
2021-09-03 17:18:00+00:00,31.58,31.58,31.58,31.58,124,1,31.58
2021-09-07 19:53:00+00:00,31.49,31.49,31.4613,31.4613,255,2,31.472555
2021-09-08 15:55:00+00:00,31.34,31.34,31.34,31.34,280,3,31.352466
2021-09-20 16:24:00+00:00,30.4,30.445,30.4,30.445,1828,12,30.4225
2021-09-22 14:43:00+00:00,30.74,30.74,30.74,30.74,5000,5,30.74
2021-09-22 14:52:00+00:00,30.75,30.75,30.75,30.75,100,1,30.75
2021-09-22 19:35:00+00:00,30.8899,30.8899,30.8899,30.8899,175,1,30.8899
2021-09-27 13:30:00+00:00,31.1911,31.1911,31.1911,31.1911,100,1,31.1911
2021-09-27 13:59:00+00:00,31.2,31.2,31.2,31.2,1,1,31.2
2021-09-27 19:43:00+00:00,31.17,31.21,31.17,31.21,955,5,31.19689
2021-09-29 17:13:00+00:00,30.66,30.69,30.69,30.69,1370,8,30.689015
2021-09-29 18:49:00+00:00,30.79,30.79,30.7214,30.7214,1000,2,30.7557
2021-09-30 15:00:00+00:00,30.6,30.6,30.6,30.6,10000,1,30.6
2021-09-30 15:54:00+00:00,30.53,30.53,30.53,30.53,2465,4,30.53
2021-09-30 16:44:00+00:00,30.45,30.45,30.45,30.45,112,1,30.45
2021-09-30 17:06:00+00:00,30.49,30.49,30.49,30.49,200,1,30.49
2021-09-30 17:29:00+00:00,30.47,30.47,30.47,30.47,900,1,30.47
2021-09-30 19:58:00+00:00,30.41,30.41,30.4099,30.4099,400,2,30.40995
2021-10-01 13:30:00+00:00,30.56,30.56,30.56,30.56,501,2,30.55988
2021-10-01 13:36:00+00:00,30.5,30.5,30.4241,30.4241,10820,2,30.494241
2021-10-01 13:37:00+00:00,30.43,30.43,30.4263,30.4263,984,2,30.42815
2021-10-01 13:41:00+00:00,30.43,30.43,30.4299,30.4299,200,2,30.42995
2021-10-01 13:48:00+00:00,30.42,30.42,30.4,30.4,665,2,30.415038
2021-10-01 13:56:00+00:00,30.33,30.33,30.33,30.33,500,2,30.33
2021-10-01 14:04:00+00:00,30.37,30.37,30.37,30.37,158,1,30.37
2021-10-01 14:06:00+00:00,30.3313,30.38,30.3313,30.38,1200,2,30.35565
2021-10-01 14:08:00+00:00,30.39,30.39,30.39,30.39,1648,1,30.39
2021-10-01 14:14:00+00:00,30.38,30.45,30.38,30.4,9874,52,30.388278
2021-10-01 14:17:00+00:00,30.39,30.39,30.39,30.39,100,1,30.39
2021-10-01 14:22:00+00:00,30.34,30.345,30.305,30.305,2600,23,30.324127
2021-10-01 14:25:00+00:00,30.3231,30.3231,30.3231,30.3231,1000,1,30.3231
2021-10-01 14:31:00+00:00,30.34,30.34,30.3143,30.3143,650,7,30.330115
2021-10-01 14:35:00+00:00,30.26,30.26,30.26,30.26,101,2,30.260396
2021-10-01 14:39:00+00:00,30.25,30.25,30.25,30.25,500,1,30.25
2021-10-01 14:55:00+00:00,30.2,30.2,30.2,30.2,500,1,30.2
2021-10-01 15:08:00+00:00,30.25,30.25,30.25,30.25,165,1,30.25
2021-10-01 15:16:00+00:00,30.41,30.41,30.41,30.41,500,2,30.41
2021-10-01 15:22:00+00:00,30.365,30.365,30.365,30.365,200,1,30.365
2021-10-01 15:31:00+00:00,30.3845,30.3845,30.3845,30.3845,1150,1,30.3845
2021-10-01 15:36:00+00:00,30.45,30.45,30.4071,30.4071,200,2,30.42855
2021-10-01 15:58:00+00:00,30.46,30.46,30.46,30.46,300,3,30.46
2021-10-01 15:59:00+00:00,30.47,30.47,30.47,30.47,400,1,30.47
2021-10-01 16:00:00+00:00,30.48,30.48,30.48,30.48,400,1,30.48
2021-10-01 16:01:00+00:00,30.46,30.46,30.46,30.46,200,2,30.46
2021-10-01 16:02:00+00:00,30.45,30.45,30.45,30.45,160,1,30.45
2021-10-01 16:09:00+00:00,30.47,30.47,30.4451,30.4451,200,2,30.45755
2021-10-01 16:12:00+00:00,30.47,30.47,30.47,30.47,325,1,30.47
2021-10-01 16:30:00+00:00,30.445,30.445,30.445,30.445,100,1,30.445
