timestamp,open,high,low,close,volume,trade_count,vwap
2022-02-03 16:07:00+00:00,18.85,18.85,18.85,18.85,100,1,18.85
2022-02-03 16:49:00+00:00,18.82,18.82,18.8199,18.8199,480,3,18.819945
2022-02-03 17:28:00+00:00,18.81,18.81,18.81,18.81,100,1,18.81
2022-02-03 18:27:00+00:00,18.7544,18.7544,18.7544,18.7544,100,1,18.7544
2022-02-03 19:59:00+00:00,18.65,18.65,18.65,18.65,100,1,18.65
2022-02-03 20:54:00+00:00,18.51,18.51,18.5099,18.5099,300,2,18.50995
2022-02-04 14:50:00+00:00,20.01,20.01,19.91,19.91,900,9,19.932222
2022-02-04 15:14:00+00:00,19.78,19.78,19.78,19.78,150,2,19.78
2022-02-04 18:30:00+00:00,18.95,18.95,18.95,18.95,200,1,18.95
2022-02-04 18:41:00+00:00,18.94,18.94,18.94,18.94,100,1,18.94
2022-02-04 19:10:00+00:00,19.08,19.08,19.0799,19.0799,200,2,19.07995
2022-02-04 20:27:00+00:00,19.135,19.135,19.135,19.135,400,1,19.135
2022-02-07 14:58:00+00:00,19.195,19.195,19.195,19.195,362,1,19.195
2022-02-07 15:04:00+00:00,19.17,19.17,19.17,19.17,100,1,19.17
2022-02-07 15:13:00+00:00,19.1,19.24,19.1,19.24,300300,50,19.139304
2022-02-07 16:02:00+00:00,19.15,19.15,19.15,19.15,100,1,19.15
2022-02-07 16:27:00+00:00,19.06,19.06,19.0599,19.0599,3674,16,19.05995
2022-02-07 16:32:00+00:00,19.0,19.0,19.0,19.0,528,3,18.999995
2022-02-07 17:30:00+00:00,18.9,18.9,18.8999,18.8999,250,4,18.89995
2022-02-07 20:45:00+00:00,18.9,18.9,18.9,18.9,194,3,18.900309
2022-02-08 15:18:00+00:00,18.84,18.84,18.84,18.84,100,1,18.84
2022-02-08 19:01:00+00:00,19.02,19.02,19.02,19.02,500,1,19.02
2022-02-08 20:28:00+00:00,19.029,19.03,19.029,19.03,535,3,19.029813
2022-02-09 14:30:00+00:00,18.89,18.9242,18.89,18.9242,500,2,18.903475
2022-02-09 14:47:00+00:00,19.36,19.36,19.36,19.36,200,2,19.36
2022-02-09 18:37:00+00:00,19.44,19.44,19.44,19.44,256,1,19.44
2022-02-09 19:15:00+00:00,19.5,19.5,19.5,19.5,100,1,19.5
2022-02-09 20:07:00+00:00,19.45,19.45,19.44,19.44,500,3,19.442
2022-02-09 20:08:00+00:00,19.44,19.44,19.44,19.44,300,3,19.44
2022-02-09 20:20:00+00:00,19.45,19.45,19.45,19.45,800,6,19.45
2022-02-09 20:21:00+00:00,19.45,19.45,19.45,19.45,100,1,19.45
2022-02-09 20:51:00+00:00,19.53,19.53,19.53,19.53,500,5,19.53
2022-02-09 20:54:00+00:00,19.51,19.51,19.51,19.51,100,1,19.51
2022-02-09 20:57:00+00:00,19.53,19.53,19.53,19.53,250,1,19.53
2022-02-10 14:30:00+00:00,19.72,19.72,19.72,19.72,256,1,19.72
