timestamp,open,high,low,close,volume,trade_count,vwap
2021-04-20 18:01:00+00:00,25.25,25.25,25.25,25.25,100,1,25.25
2021-04-20 19:15:00+00:00,25.29,25.29,25.29,25.29,1000,1,25.29
2021-04-21 14:36:00+00:00,25.58,25.58,25.58,25.58,382,6,25.58
2021-04-21 17:52:00+00:00,25.69,25.69,25.69,25.69,3458,1,25.69
2021-04-21 17:53:00+00:00,25.685,25.69,25.685,25.69,925,6,25.689459
2021-04-21 17:56:00+00:00,25.7,25.7,25.69,25.69,694,4,25.695677
2021-04-21 19:44:00+00:00,25.71,25.71,25.71,25.71,300,1,25.71
2021-04-22 17:06:00+00:00,25.88,25.88,25.88,25.88,1937,3,25.88
2021-04-22 17:50:00+00:00,25.59,25.6,25.59,25.595,400,4,25.59625
2021-04-22 18:08:00+00:00,25.518,25.518,25.518,25.518,200,1,25.518
2021-04-22 18:56:00+00:00,25.66,25.6684,25.66,25.6684,694,5,25.663559
2021-04-23 14:09:00+00:00,25.8252,25.8252,25.8252,25.8252,1423,1,25.8252
2021-04-23 18:19:00+00:00,26.01,26.01,26.01,26.01,400,4,26.01
2021-04-23 18:27:00+00:00,26.01,26.01,26.01,26.01,400,4,26.01
2021-04-26 15:07:00+00:00,26.16,26.16,26.16,26.16,200,1,26.16
2021-04-26 16:26:00+00:00,26.14,26.14,26.14,26.14,100,1,26.14
2021-04-26 19:05:00+00:00,26.17,26.17,26.17,26.17,400,4,26.17
2021-04-26 19:44:00+00:00,26.15,26.15,26.15,26.15,382,1,26.15
2021-04-27 13:30:00+00:00,26.2,26.2,26.2,26.2,190,1,26.2
2021-04-27 18:00:00+00:00,26.13,26.13,26.13,26.13,220,3,26.130909
2021-04-27 19:08:00+00:00,26.13,26.13,26.13,26.13,1100,3,26.13
2021-04-28 14:43:00+00:00,26.09,26.09,26.09,26.09,450,4,26.09
2021-04-28 15:27:00+00:00,26.1,26.1,26.1,26.1,230,1,26.1
2021-04-28 18:02:00+00:00,26.1155,26.1155,26.1155,26.1155,100,1,26.1155
2021-04-29 17:41:00+00:00,25.945,25.945,25.945,25.945,200,1,25.945
2021-04-29 19:10:00+00:00,26.12,26.12,26.115,26.115,900,2,26.117778
2021-04-30 18:20:00+00:00,25.71,25.7307,25.71,25.71,5041,14,25.716322
2021-05-03 17:42:00+00:00,25.92,25.92,25.92,25.92,440,1,25.92
2021-05-03 19:01:00+00:00,25.989,25.989,25.989,25.989,532,3,25.986519
2021-05-04 13:30:00+00:00,25.79,25.79,25.77,25.77,6812,11,25.78
2021-05-04 13:32:00+00:00,25.77,25.77,25.76,25.76,12100,10,25.762066
2021-05-04 13:52:00+00:00,25.53,25.54,25.53,25.54,1000,2,25.535
2021-05-04 13:53:00+00:00,25.53,25.54,25.53,25.53,1500,3,25.533333
2021-05-04 14:06:00+00:00,25.401,25.401,25.401,25.401,1078,2,25.400928
2021-05-04 14:22:00+00:00,25.56,25.56,25.56,25.56,887,4,25.56
2021-05-04 14:23:00+00:00,25.57,25.57,25.57,25.57,2000,4,25.57
2021-05-04 14:25:00+00:00,25.58,25.58,25.58,25.58,1500,3,25.58
2021-05-04 14:28:00+00:00,25.6,25.61,25.6,25.61,1000,2,25.605
2021-05-04 14:29:00+00:00,25.6,25.6,25.6,25.6,500,1,25.6
2021-05-04 14:30:00+00:00,25.59,25.61,25.59,25.61,2000,4,25.5975
2021-05-04 14:45:00+00:00,25.62,25.63,25.62,25.63,1965,2,25.625089
2021-05-04 14:48:00+00:00,25.59,25.59,25.58,25.58,1200,3,25.588333
2021-05-04 15:04:00+00:00,25.53,25.53,25.53,25.53,200,2,25.53
2021-05-04 15:05:00+00:00,25.53,25.53,25.53,25.53,100,1,25.53
2021-05-04 15:06:00+00:00,25.53,25.53,25.53,25.53,285,1,25.53
2021-05-04 16:14:00+00:00,25.55,25.55,25.55,25.55,3000,3,25.55
2021-05-04 17:31:00+00:00,25.54,25.54,25.54,25.54,1354,1,25.54
2021-05-04 18:41:00+00:00,25.53,25.56,25.53,25.56,500,3,25.5513
2021-05-04 18:43:00+00:00,25.54,25.54,25.53,25.53,550,3,25.533636
2021-05-04 19:18:00+00:00,25.62,25.62,25.62,25.62,700,1,25.62
2021-05-04 19:54:00+00:00,25.605,25.605,25.605,25.605,312,1,25.605
2021-05-05 14:16:00+00:00,25.59,25.59,25.59,25.59,101,1,25.59
2021-05-05 18:15:00+00:00,25.819,25.819,25.819,25.819,471,1,25.819
2021-05-07 13:30:00+00:00,25.78,25.84,25.84,25.84,204,2,25.838824
2021-05-07 15:31:00+00:00,26.07,26.07,26.07,26.07,200,1,26.07
2021-05-07 16:45:00+00:00,26.12,26.12,26.12,26.12,1427,5,26.12
2021-05-07 17:38:00+00:00,26.15,26.15,26.15,26.15,203,2,26.15
2021-05-07 18:08:00+00:00,26.11,26.101,26.1,26.1,15881,38,26.100112
2021-05-10 17:17:00+00:00,26.2101,26.2101,26.2101,26.2101,200,1,26.2101
2021-05-10 17:58:00+00:00,26.28,26.28,26.279,26.279,1095,3,26.279183
2021-05-10 18:45:00+00:00,26.11,26.11,26.11,26.11,765,1,26.11
2021-05-10 19:10:00+00:00,26.1,26.1,26.1,26.1,820,4,26.1
2021-05-10 19:24:00+00:00,26.06,26.06,26.06,26.06,2145,4,26.06
2021-05-11 13:30:00+00:00,25.7,25.56,25.56,25.56,202,2,25.561386
2021-05-11 14:30:00+00:00,25.48,25.48,25.48,25.48,100,1,25.48
2021-05-11 19:29:00+00:00,25.75,25.75,25.72,25.75,20000,32,25.74355
2021-05-12 14:29:00+00:00,25.5,25.5,25.5,25.5,245,2,25.5
2021-05-12 15:54:00+00:00,25.42,25.42,25.42,25.42,539,1,25.42
2021-05-12 17:50:00+00:00,25.35,25.35,25.35,25.35,10000,5,25.35
2021-05-12 17:56:00+00:00,25.36,25.36,25.36,25.36,3786,3,25.36
2021-05-12 19:39:00+00:00,25.04,25.04,25.04,25.04,100,1,25.04
2021-05-13 14:03:00+00:00,25.5194,25.5194,25.5194,25.5194,195,1,25.5194
2021-05-13 14:19:00+00:00,25.46,25.46,25.46,25.46,200,2,25.46
2021-05-13 19:40:00+00:00,25.639,25.639,25.639,25.639,185,1,25.639
2021-05-14 15:48:00+00:00,25.8347,25.8347,25.8347,25.8347,400,1,25.8347
2021-05-17 15:30:00+00:00,25.91,25.91,25.91,25.91,200,2,25.91
2021-05-17 16:11:00+00:00,25.9,25.9,25.9,25.9,100,1,25.9
2021-05-17 17:47:00+00:00,25.96,25.96,25.96,25.96,188,2,25.96
2021-05-17 18:25:00+00:00,26.01,26.01,26.01,26.01,100,1,26.01
2021-05-18 19:36:00+00:00,25.91,25.91,25.91,25.91,193,1,25.91
2021-05-19 13:59:00+00:00,25.2458,25.2458,25.2458,25.2458,694,1,25.2458
2021-05-19 14:00:00+00:00,25.24,25.24,25.24,25.24,1201,4,25.24
2021-05-19 15:02:00+00:00,25.25,25.25,25.25,25.25,184,1,25.25
