timestamp,open,high,low,close,volume,trade_count,vwap
2021-04-20 13:28:00+00:00,25.77,25.77,25.77,25.77,101,2,25.77
2021-04-20 13:29:00+00:00,25.76,25.76,25.76,25.76,100,1,25.76
2021-04-20 16:40:00+00:00,25.765,25.765,25.765,25.765,100,1,25.765
2021-04-20 17:41:00+00:00,25.7601,25.7601,25.7601,25.7601,174,1,25.7601
2021-04-20 17:46:00+00:00,25.7601,25.7601,25.7601,25.7601,117,1,25.7601
2021-04-20 17:57:00+00:00,25.76,25.76,25.76,25.76,10016,1,25.76
2021-04-20 18:15:00+00:00,25.7627,25.7627,25.7627,25.7627,230,1,25.7627
2021-04-20 18:49:00+00:00,25.765,25.765,25.76,25.76,2906,4,25.764656
2021-04-20 19:04:00+00:00,25.765,25.765,25.765,25.765,100,1,25.765
2021-04-20 19:14:00+00:00,25.763,25.763,25.763,25.763,424,1,25.763
2021-04-20 19:54:00+00:00,25.765,25.765,25.765,25.765,627,7,25.765215
2021-04-21 13:30:00+00:00,25.7,25.7,25.7,25.7,119,1,25.7
2021-04-21 13:37:00+00:00,25.705,25.71,25.705,25.71,2000,14,25.709
2021-04-21 15:22:00+00:00,25.703,25.703,25.703,25.703,252,1,25.703
2021-04-21 15:41:00+00:00,25.7044,25.7044,25.7044,25.7044,224,1,25.7044
2021-04-21 17:10:00+00:00,25.7001,25.7001,25.7001,25.7001,643,1,25.7001
2021-04-21 17:32:00+00:00,25.705,25.705,25.705,25.705,324,1,25.705
2021-04-21 18:37:00+00:00,25.705,25.705,25.705,25.705,101,1,25.705
2021-04-21 18:41:00+00:00,25.71,25.71,25.71,25.71,115,1,25.71
2021-04-21 19:35:00+00:00,25.703,25.703,25.703,25.703,631,1,25.703
2021-04-21 19:48:00+00:00,25.71,25.71,25.7,25.7,749,2,25.708425
2021-04-22 16:17:00+00:00,25.698,25.698,25.695,25.695,437,2,25.696627
2021-04-22 17:58:00+00:00,25.695,25.695,25.695,25.695,505,2,25.695
2021-04-22 18:31:00+00:00,25.695,25.695,25.695,25.695,348,1,25.695
2021-04-22 18:45:00+00:00,25.695,25.695,25.6911,25.6911,879,2,25.692826
2021-04-22 19:54:00+00:00,25.699,25.71,25.699,25.71,4521,13,25.700354
2021-04-23 16:16:00+00:00,25.695,25.695,25.695,25.695,220,1,25.695
2021-04-23 17:52:00+00:00,25.695,25.695,25.695,25.695,577,1,25.695
2021-04-23 19:50:00+00:00,25.695,25.695,25.695,25.695,327,4,25.695
2021-04-23 19:52:00+00:00,25.6978,25.6978,25.6978,25.6978,314,1,25.6978
2021-04-26 14:53:00+00:00,25.7,25.7,25.6958,25.6958,290,2,25.6979
2021-04-26 16:55:00+00:00,25.695,25.695,25.69,25.69,680,3,25.691471
2021-04-26 18:03:00+00:00,25.699,25.699,25.699,25.699,411,2,25.698338
2021-04-26 18:21:00+00:00,25.695,25.695,25.695,25.695,485,5,25.695876
2021-04-26 19:11:00+00:00,25.6911,25.6911,25.6911,25.6911,130,1,25.6911
2021-04-26 19:58:00+00:00,25.695,25.695,25.695,25.695,100,1,25.695
2021-04-27 13:30:00+00:00,25.7,25.7,25.7,25.7,145,1,25.7
2021-04-27 18:45:00+00:00,25.695,25.695,25.67,25.67,2123,19,25.676576
2021-04-27 18:46:00+00:00,25.67,25.67,25.66,25.66,3800,30,25.661447
2021-04-27 18:47:00+00:00,25.66,25.66,25.65,25.65,2000,16,25.6525
2021-04-27 18:49:00+00:00,25.65,25.655,25.65,25.65,1950,15,25.650256
2021-04-27 18:50:00+00:00,25.65,25.65,25.65,25.65,1700,15,25.65
2021-04-27 18:53:00+00:00,25.65,25.65,25.65,25.65,1600,12,25.65
2021-04-27 19:08:00+00:00,25.65,25.67,25.65,25.67,1000,9,25.658
2021-04-27 19:18:00+00:00,25.67,25.67,25.67,25.67,300,3,25.67
2021-04-27 19:19:00+00:00,25.67,25.67,25.67,25.67,200,2,25.67
2021-04-27 19:20:00+00:00,25.67,25.67,25.67,25.67,300,3,25.67
2021-04-27 19:25:00+00:00,25.67,25.67,25.67,25.67,300,3,25.67
2021-04-27 19:27:00+00:00,25.67,25.67,25.67,25.67,100,1,25.67
2021-04-27 19:28:00+00:00,25.67,25.67,25.67,25.67,100,1,25.67
2021-04-27 19:41:00+00:00,25.68,25.68,25.675,25.68,3772,6,25.678094
2021-04-28 14:39:00+00:00,25.69,25.69,25.69,25.69,200,2,25.69
2021-04-28 17:42:00+00:00,25.6821,25.6821,25.6821,25.6821,240,1,25.6821
2021-04-28 18:24:00+00:00,25.687,25.689,25.687,25.689,1000,2,25.6886
2021-04-28 19:03:00+00:00,25.6801,25.6801,25.6801,25.6801,203,1,25.6801
2021-04-28 19:06:00+00:00,25.6801,25.6801,25.6801,25.6801,416,2,25.68029
2021-04-28 19:41:00+00:00,25.69,25.69,25.69,25.69,138,1,25.69
2021-04-29 13:52:00+00:00,25.695,25.695,25.695,25.695,629,1,25.695
2021-04-29 14:08:00+00:00,25.695,25.695,25.695,25.695,160,1,25.695
2021-04-29 14:31:00+00:00,25.7,25.7,25.6963,25.6963,228,2,25.69815
2021-04-29 15:36:00+00:00,25.695,25.695,25.695,25.695,100,1,25.695
2021-04-29 18:59:00+00:00,25.7001,25.7001,25.7001,25.7001,499,1,25.7001
2021-04-29 19:50:00+00:00,25.71,25.71,25.71,25.71,499,1,25.71
2021-04-30 16:31:00+00:00,25.715,25.715,25.711,25.711,285,3,25.713596
2021-04-30 16:49:00+00:00,25.715,25.715,25.715,25.715,123,1,25.715
2021-04-30 17:40:00+00:00,25.7101,25.715,25.7101,25.715,1023,3,25.710633
2021-04-30 18:13:00+00:00,25.72,25.72,25.72,25.72,100,1,25.72
2021-04-30 18:22:00+00:00,25.72,25.72,25.72,25.72,100,1,25.72
2021-04-30 19:31:00+00:00,25.72,25.72,25.72,25.72,100,1,25.72
2021-04-30 19:33:00+00:00,25.7011,25.7011,25.7011,25.7011,110,1,25.7011
2021-04-30 19:45:00+00:00,25.72,25.72,25.72,25.72,100,1,25.72
2021-04-30 19:54:00+00:00,25.71,25.71,25.71,25.71,400,1,25.71
2021-04-30 19:55:00+00:00,25.71,25.71,25.71,25.71,355,3,25.71
2021-04-30 19:56:00+00:00,25.71,25.71,25.71,25.71,100,1,25.71
2021-05-03 16:39:00+00:00,25.71,25.71,25.71,25.71,200,2,25.71
2021-05-03 17:14:00+00:00,25.71,25.71,25.71,25.71,100,1,25.71
2021-05-03 17:22:00+00:00,25.71,25.71,25.71,25.71,100,1,25.71
2021-05-03 17:31:00+00:00,25.71,25.71,25.71,25.71,100,1,25.71
2021-05-03 17:47:00+00:00,25.705,25.705,25.705,25.705,147,1,25.705
2021-05-03 17:58:00+00:00,25.705,25.705,25.705,25.705,1050,2,25.705
2021-05-03 18:01:00+00:00,25.71,25.71,25.71,25.71,209,4,25.709726
2021-05-03 18:21:00+00:00,25.71,25.71,25.7082,25.7082,1012,2,25.7091
2021-05-03 18:25:00+00:00,25.71,25.71,25.71,25.71,100,1,25.71
2021-05-03 18:49:00+00:00,25.71,25.71,25.71,25.71,100,1,25.71
2021-05-03 19:26:00+00:00,25.7,25.71,25.7,25.702,1065,13,25.703996
2021-05-03 19:51:00+00:00,25.71,25.71,25.71,25.71,105,1,25.71
2021-05-04 16:30:00+00:00,25.71,25.71,25.71,25.71,128,1,25.71
2021-05-04 16:54:00+00:00,25.7017,25.7017,25.7017,25.7017,1000,1,25.7017
2021-05-04 17:23:00+00:00,25.7001,25.7001,25.7001,25.7001,163,1,25.7001
2021-05-04 19:30:00+00:00,25.709,25.71,25.709,25.709,664,6,25.709572
2021-05-04 19:33:00+00:00,25.71,25.71,25.71,25.71,837,1,25.71
2021-05-04 19:41:00+00:00,25.71,25.71,25.7082,25.7082,292,2,25.7091
2021-05-05 16:55:00+00:00,25.719,25.72,25.719,25.72,444,3,25.719775
2021-05-05 16:58:00+00:00,25.72,25.72,25.715,25.715,1142,3,25.717631
2021-05-05 17:31:00+00:00,25.71,25.72,25.71,25.715,1360,6,25.714838
2021-05-05 17:46:00+00:00,25.7101,25.7101,25.7101,25.7101,110,1,25.7101
2021-05-05 18:01:00+00:00,25.719,25.719,25.7182,25.7182,1188,2,25.7186
2021-05-05 18:54:00+00:00,25.72,25.72,25.7182,25.7182,398,2,25.7191
2021-05-05 19:38:00+00:00,25.7116,25.7116,25.7116,25.7116,110,1,25.7116
2021-05-05 19:45:00+00:00,25.715,25.715,25.715,25.715,301,1,25.715
2021-05-05 19:58:00+00:00,25.72,25.72,25.72,25.72,100,1,25.72
2021-05-06 14:08:00+00:00,25.72,25.72,25.72,25.72,271,1,25.72
2021-05-06 14:22:00+00:00,25.721,25.721,25.72,25.7201,1300,13,25.720123
2021-05-06 14:24:00+00:00,25.7101,25.7101,25.7101,25.7101,509,1,25.7101
2021-05-06 15:38:00+00:00,25.73,25.76,25.73,25.755,2200,21,25.75
2021-05-06 16:33:00+00:00,25.721,25.7248,25.72,25.7248,836,3,25.722233
2021-05-06 18:42:00+00:00,25.7291,25.7291,25.7291,25.7291,116,1,25.7291
2021-05-06 18:46:00+00:00,25.729,25.729,25.729,25.729,146,2,25.729315
2021-05-06 19:34:00+00:00,25.739,25.74,25.739,25.7399,336,3,25.739667
2021-05-07 15:51:00+00:00,25.74,25.74,25.74,25.74,203,1,25.74
2021-05-07 16:25:00+00:00,25.74,25.75,25.74,25.7499,598,5,25.747968
2021-05-07 17:46:00+00:00,25.735,25.735,25.735,25.735,123,1,25.735
2021-05-07 18:21:00+00:00,25.7301,25.74,25.7301,25.7382,1138,3,25.737328
2021-05-10 18:43:00+00:00,25.74,25.74,25.7327,25.7327,920,2,25.73635
2021-05-10 18:45:00+00:00,25.7201,25.7201,25.7201,25.7201,101,1,25.7201
2021-05-10 18:49:00+00:00,25.739,25.74,25.739,25.7399,654,5,25.739805
2021-05-10 19:51:00+00:00,25.739,25.739,25.739,25.739,381,5,25.738625
2021-05-11 16:33:00+00:00,25.731,25.739,25.731,25.739,486,6,25.735442
2021-05-11 17:51:00+00:00,25.74,25.74,25.74,25.74,713,3,25.74
2021-05-11 18:38:00+00:00,25.739,25.739,25.735,25.735,1470,3,25.737136
2021-05-11 19:12:00+00:00,25.735,25.735,25.735,25.735,223,1,25.735
2021-05-12 15:35:00+00:00,25.73,25.73,25.73,25.73,112,2,25.73
2021-05-12 15:36:00+00:00,25.74,25.74,25.73,25.73,333,4,25.736997
2021-05-12 16:01:00+00:00,25.725,25.725,25.725,25.725,200,2,25.725
2021-05-12 16:36:00+00:00,25.725,25.725,25.725,25.725,360,4,25.725
2021-05-12 17:57:00+00:00,25.725,25.725,25.725,25.725,891,1,25.725
2021-05-12 19:53:00+00:00,25.72,25.72,25.72,25.72,600,15,25.72
2021-05-12 19:57:00+00:00,25.719,25.719,25.719,25.719,106,1,25.719
2021-05-13 15:38:00+00:00,25.7301,25.7301,25.7301,25.7301,227,1,25.7301
2021-05-13 17:35:00+00:00,25.74,25.74,25.74,25.74,3479,1,25.74
2021-05-13 17:46:00+00:00,25.7399,25.7399,25.7399,25.7399,141,1,25.7399
2021-05-13 18:03:00+00:00,25.7301,25.7301,25.7301,25.7301,174,1,25.7301
2021-05-13 18:59:00+00:00,25.7301,25.7301,25.7301,25.7301,928,1,25.7301
2021-05-13 19:05:00+00:00,25.74,25.74,25.74,25.74,240,3,25.7415
2021-05-13 19:37:00+00:00,25.7301,25.7301,25.7301,25.7301,787,1,25.7301
2021-05-14 15:13:00+00:00,25.749,25.749,25.749,25.749,136,2,25.749265
2021-05-14 16:12:00+00:00,25.7401,25.7401,25.7401,25.7401,1234,1,25.7401
2021-05-14 16:45:00+00:00,25.741,25.741,25.741,25.741,172,2,25.740581
2021-05-14 18:08:00+00:00,25.745,25.745,25.745,25.745,191,1,25.745
2021-05-14 18:47:00+00:00,25.749,25.749,25.74,25.7401,3044,6,25.743389
2021-05-14 19:14:00+00:00,25.7401,25.7401,25.7401,25.7401,486,1,25.7401
2021-05-14 19:50:00+00:00,25.7401,25.7401,25.7401,25.7401,759,1,25.7401
2021-05-14 19:53:00+00:00,25.745,25.745,25.745,25.745,185,1,25.745
2021-05-17 17:02:00+00:00,25.75,25.75,25.75,25.75,240,2,25.751667
2021-05-17 17:44:00+00:00,25.759,25.759,25.75,25.75,516,3,25.755372
2021-05-17 17:56:00+00:00,25.759,25.759,25.7517,25.7517,380,2,25.75535
2021-05-17 18:53:00+00:00,25.75,25.75,25.75,25.75,200,2,25.75
2021-05-17 19:48:00+00:00,25.759,25.759,25.759,25.759,232,3,25.756724
2021-05-18 16:20:00+00:00,25.755,25.755,25.755,25.755,107,1,25.755
2021-05-18 16:31:00+00:00,25.755,25.755,25.755,25.755,201,1,25.755
2021-05-18 17:36:00+00:00,25.751,25.751,25.75,25.7501,6254,21,25.750071
2021-05-18 17:38:00+00:00,25.7501,25.7501,25.7501,25.7501,207,1,25.7501
2021-05-18 18:58:00+00:00,25.755,25.759,25.751,25.751,2406,8,25.757536
2021-05-19 15:32:00+00:00,25.76,25.76,25.76,25.76,100,1,25.76
2021-05-19 15:39:00+00:00,25.758,25.758,25.758,25.758,1214,1,25.758
2021-05-19 17:29:00+00:00,25.76,25.76,25.76,25.76,160,2,25.76
2021-05-19 17:36:00+00:00,25.75,25.75,25.75,25.75,2008,1,25.75
2021-05-19 18:08:00+00:00,25.77,25.77,25.77,25.77,100,1,25.77
2021-05-19 18:41:00+00:00,25.76,25.76,25.76,25.76,100,1,25.76
2021-05-19 19:13:00+00:00,25.7599,25.7599,25.7599,25.7599,1455,1,25.7599
2021-05-19 19:48:00+00:00,25.751,25.751,25.75,25.75,960,6,25.750104
2021-05-20 16:57:00+00:00,25.761,25.761,25.761,25.761,102,3,25.760981
2021-05-20 17:14:00+00:00,25.77,25.77,25.77,25.77,138,1,25.77
2021-05-20 18:03:00+00:00,25.77,25.77,25.77,25.77,617,1,25.77
2021-05-20 18:35:00+00:00,25.78,25.78,25.7765,25.7765,507,3,25.77714
2021-05-21 13:30:00+00:00,25.87,25.87,25.87,25.87,265,1,25.87
2021-05-21 13:31:00+00:00,25.78,25.78,25.78,25.78,600,6,25.78
2021-05-21 13:55:00+00:00,25.78,25.78,25.7797,25.7797,356,2,25.77985
2021-05-21 16:16:00+00:00,25.769,25.769,25.769,25.769,262,3,25.768073
2021-05-21 16:24:00+00:00,25.769,25.769,25.769,25.769,116,2,25.769138
2021-05-21 17:47:00+00:00,25.7601,25.7601,25.7601,25.7601,258,1,25.7601
2021-05-21 18:59:00+00:00,25.7699,25.7699,25.7699,25.7699,146,1,25.7699
2021-05-21 19:37:00+00:00,25.769,25.77,25.769,25.7699,630,3,25.769799
2021-05-24 13:28:00+00:00,25.73,25.73,25.73,25.73,100,1,25.73
2021-05-24 13:30:00+00:00,25.73,25.8,25.73,25.8,901,10,25.784462
2021-05-24 17:06:00+00:00,25.73,25.73,25.73,25.73,8868,1,25.73
2021-05-24 18:13:00+00:00,25.7201,25.7201,25.7201,25.7201,499,1,25.7201
2021-05-24 18:59:00+00:00,25.739,25.739,25.739,25.739,292,3,25.739625
2021-05-24 19:09:00+00:00,25.739,25.739,25.7365,25.7365,1140,2,25.73775
2021-05-24 19:28:00+00:00,25.7201,25.7201,25.7201,25.7201,222,1,25.7201
2021-05-24 19:49:00+00:00,25.73,25.73,25.73,25.73,100,1,25.73
2021-05-25 17:45:00+00:00,25.73,25.73,25.7282,25.7282,340,2,25.7291
2021-05-25 18:14:00+00:00,25.74,25.77,25.74,25.74,78084,75,25.764268
2021-05-25 18:15:00+00:00,25.74,25.74,25.735,25.74,16100,131,25.739938
2021-05-25 18:16:00+00:00,25.75,25.75,25.75,25.75,8600,53,25.75
2021-05-25 18:17:00+00:00,25.75,25.75,25.75,25.75,8800,88,25.75
2021-05-25 18:21:00+00:00,25.75,25.75,25.75,25.75,12500,125,25.75
2021-05-25 18:22:00+00:00,25.75,25.75,25.75,25.75,4100,41,25.75
2021-05-25 18:25:00+00:00,25.74,25.74,25.74,25.74,3983,1,25.74
2021-05-25 19:05:00+00:00,25.735,25.735,25.735,25.735,221,1,25.735
2021-05-25 19:18:00+00:00,25.73,25.73,25.73,25.73,627,1,25.73
2021-05-26 15:29:00+00:00,25.7201,25.74,25.7201,25.74,1229,6,25.727386
2021-05-26 16:03:00+00:00,25.721,25.74,25.721,25.74,898,6,25.729168
2021-05-26 18:24:00+00:00,25.73,25.74,25.73,25.74,406,3,25.733695
2021-05-26 18:42:00+00:00,25.739,25.74,25.73,25.74,507,5,25.737002
2021-05-26 19:00:00+00:00,25.739,25.74,25.73,25.73,2050,21,25.739463
2021-05-26 19:02:00+00:00,25.74,25.74,25.7365,25.74,1792,10,25.738934
2021-05-26 19:44:00+00:00,25.73,25.74,25.73,25.74,365,3,25.73411
2021-05-27 13:30:00+00:00,25.82,25.82,25.82,25.82,233,1,25.82
2021-05-27 14:33:00+00:00,25.73,25.73,25.73,25.73,140,2,25.732857
2021-05-27 16:38:00+00:00,25.731,25.74,25.73,25.74,3678,18,25.731313
2021-05-27 16:41:00+00:00,25.735,25.74,25.735,25.7397,812,3,25.739253
2021-05-27 16:52:00+00:00,25.7399,25.7399,25.7399,25.7399,385,1,25.7399
2021-05-27 18:25:00+00:00,25.739,25.74,25.735,25.74,1412,11,25.737606
2021-05-28 13:58:00+00:00,25.749,25.75,25.749,25.75,1300,2,25.749923
2021-05-28 15:58:00+00:00,25.741,25.741,25.741,25.741,134,3,25.741381
2021-05-28 17:20:00+00:00,25.749,25.749,25.7465,25.7465,2978,2,25.74775
2021-05-28 17:35:00+00:00,25.745,25.745,25.745,25.745,314,1,25.745
2021-06-01 13:30:00+00:00,25.75,25.75,25.74,25.74,202,3,25.744995
2021-06-01 14:14:00+00:00,25.75,25.75,25.75,25.75,187,1,25.75
2021-06-01 15:04:00+00:00,25.7499,25.7499,25.7499,25.7499,281,2,25.748561
2021-06-01 18:35:00+00:00,25.735,25.735,25.735,25.735,146,1,25.735
2021-06-01 18:37:00+00:00,25.7301,25.7301,25.7301,25.7301,400,1,25.7301
2021-06-01 18:45:00+00:00,25.7399,25.7399,25.7399,25.7399,198,1,25.7399
2021-06-01 19:16:00+00:00,25.74,25.74,25.735,25.735,557,3,25.736472
2021-06-01 19:34:00+00:00,25.749,25.749,25.749,25.749,232,3,25.749541
2021-06-02 15:45:00+00:00,25.75,25.75,25.7495,25.7495,826,2,25.74975
2021-06-02 16:10:00+00:00,25.731,25.731,25.731,25.731,282,1,25.731
2021-06-02 16:47:00+00:00,25.74,25.749,25.74,25.74,1239,4,25.742502
2021-06-02 18:27:00+00:00,25.749,25.749,25.7465,25.7465,674,2,25.74775
2021-06-02 18:52:00+00:00,25.74,25.74,25.74,25.74,194,2,25.735639
2021-06-03 15:17:00+00:00,25.739,25.74,25.735,25.74,848,3,25.737677
2021-06-03 16:05:00+00:00,25.7399,25.7399,25.739,25.739,1077,2,25.739435
2021-06-03 16:45:00+00:00,25.739,25.74,25.7201,25.7201,2082,4,25.729009
2021-06-03 17:24:00+00:00,25.73,25.73,25.73,25.73,596,1,25.73
