timestamp,open,high,low,close,volume,trade_count,vwap
2021-05-07 15:12:00+00:00,10.0,10.01,10.0,10.0,1188504,108,10.000006
2021-05-07 15:13:00+00:00,10.0,10.005,10.0,10.0,13101,30,10.000047
2021-05-07 15:14:00+00:00,10.0,10.0,10.0,10.0,600,6,10.0
2021-05-07 15:15:00+00:00,10.0,10.0,10.0,10.0,1500,13,10.0
2021-05-07 15:16:00+00:00,10.0,10.0,10.0,10.0,9500,43,10.0
2021-05-07 15:17:00+00:00,10.0,10.0068,10.0,10.0,1110,12,10.000702
2021-05-07 15:18:00+00:00,10.0,10.0,10.0,10.0,800,7,10.0
2021-05-07 15:19:00+00:00,10.0,10.0099,10.0,10.0,302150,68,10.000008
2021-05-07 15:20:00+00:00,10.0,10.0013,10.0,10.0,71900,51,10.000002
2021-05-07 15:21:00+00:00,10.0,10.0,9.98,9.98,527328,125,9.99458
2021-05-07 15:22:00+00:00,9.99,9.99,9.99,9.99,3500,2,9.99
2021-05-07 15:25:00+00:00,9.99,10.0,9.99,10.0,25500,4,9.999804
2021-05-07 15:27:00+00:00,9.99,9.99,9.99,9.99,6900,36,9.99
2021-05-07 15:29:00+00:00,9.99,9.99,9.99,9.99,1125,11,9.990202
2021-05-07 15:30:00+00:00,9.99,9.99,9.99,9.99,1200,11,9.99
2021-05-07 15:31:00+00:00,9.99,9.99,9.99,9.99,1060,12,9.990515
2021-05-07 15:32:00+00:00,9.99,9.99,9.99,9.99,1200,12,9.99
2021-05-07 15:33:00+00:00,9.99,9.99,9.99,9.99,1100,12,9.99087
2021-05-07 15:34:00+00:00,9.99,9.99,9.99,9.99,1100,8,9.99
2021-05-07 15:35:00+00:00,9.99,9.99,9.99,9.99,900,9,9.99
2021-05-07 15:36:00+00:00,9.99,9.99,9.99,9.99,33976,22,9.99
2021-05-07 15:40:00+00:00,9.98,9.99,9.98,9.99,22300,21,9.989775
2021-05-07 15:41:00+00:00,9.99,9.99,9.99,9.99,4300,11,9.99
2021-05-07 15:42:00+00:00,9.99,9.99,9.99,9.99,22739,14,9.99
2021-05-07 15:44:00+00:00,9.99,9.99,9.99,9.99,1100,3,9.99
2021-05-07 15:45:00+00:00,9.995,9.995,9.99,9.99,500,2,9.991
2021-05-07 15:46:00+00:00,9.995,9.995,9.99,9.99,1000,4,9.9905
2021-05-07 15:47:00+00:00,9.99,10.0,9.99,10.0,2100,5,9.995
2021-05-07 15:48:00+00:00,9.99,10.0,9.99,9.99,2500,12,9.994
2021-05-07 15:49:00+00:00,10.0,10.0,9.99,9.99,1600,4,9.99625
2021-05-07 15:50:00+00:00,9.995,10.0,9.99,10.0,3500,11,9.995857
2021-05-07 15:51:00+00:00,10.0,10.0,9.99,9.99,4600,8,9.998804
2021-05-07 15:52:00+00:00,9.99,9.99,9.99,9.99,600,1,9.99
2021-05-07 15:53:00+00:00,9.99,9.995,9.99,9.99,1600,5,9.990313
2021-05-07 15:54:00+00:00,9.99,10.0,9.99,9.99,3200,7,9.99625
2021-05-07 15:55:00+00:00,9.995,9.995,9.99,9.99,600,2,9.990833
2021-05-07 15:56:00+00:00,9.99,9.99,9.99,9.99,1500,5,9.99
2021-05-07 15:57:00+00:00,9.99,10.0,9.99,10.0,2100,9,9.997143
2021-05-07 15:58:00+00:00,10.0,10.0,9.99,10.0,1500,7,9.991667
