timestamp,open,high,low,close,volume,trade_count,vwap
2021-09-07 13:51:00+00:00,9.93,9.93,9.93,9.93,100,1,9.93
2021-09-07 13:52:00+00:00,9.955,9.98,9.93,9.93,1700,9,9.944706
2021-09-07 14:40:00+00:00,9.86,9.86,9.86,9.86,172,1,9.86
2021-09-07 15:19:00+00:00,9.8,9.8,9.8,9.8,173,1,9.8
2021-09-07 16:45:00+00:00,9.85,9.85,9.85,9.85,607,2,9.85
2021-09-07 16:46:00+00:00,9.8,9.8,9.8,9.8,700,2,9.8
2021-09-07 16:52:00+00:00,9.7965,9.7965,9.7965,9.7965,120,2,9.797083
2021-09-08 13:30:00+00:00,9.75,9.75,9.75,9.75,150,2,9.753333
2021-09-08 16:30:00+00:00,9.71,9.71,9.71,9.71,352,1,9.71
2021-09-08 19:12:00+00:00,9.71,9.71,9.71,9.71,3181,18,9.71
2021-09-09 13:30:00+00:00,9.61,9.61,9.61,9.61,100,1,9.61
2021-09-09 14:17:00+00:00,9.6905,9.6905,9.6905,9.6905,100,1,9.6905
2021-09-09 16:53:00+00:00,9.6816,9.6816,9.6816,9.6816,104,1,9.6816
2021-09-10 12:58:00+00:00,9.5,9.5,9.5,9.5,104,2,9.490769
2021-09-10 13:30:00+00:00,9.69,9.69,9.69,9.69,100,1,9.69
2021-09-10 16:49:00+00:00,9.68,9.68,9.68,9.68,302,2,9.68
2021-09-13 13:35:00+00:00,9.71,9.71,9.71,9.71,382,2,9.71
2021-09-15 18:44:00+00:00,9.72,9.72,9.72,9.72,100,1,9.72
2021-09-15 18:57:00+00:00,9.72,9.72,9.72,9.72,100,1,9.72
2021-09-15 18:58:00+00:00,9.72,9.72,9.72,9.72,100,1,9.72
2021-09-15 19:00:00+00:00,9.72,9.72,9.72,9.72,100,1,9.72
2021-09-15 19:01:00+00:00,9.72,9.72,9.72,9.72,100,1,9.72
2021-09-15 19:03:00+00:00,9.72,9.72,9.72,9.72,100,1,9.72
2021-09-15 19:04:00+00:00,9.72,9.72,9.72,9.72,100,1,9.72
2021-09-15 19:05:00+00:00,9.72,9.72,9.72,9.72,100,1,9.72
2021-09-15 19:07:00+00:00,9.72,9.72,9.72,9.72,100,1,9.72
2021-09-15 19:08:00+00:00,9.72,9.72,9.72,9.72,100,1,9.72
2021-09-15 19:10:00+00:00,9.72,9.72,9.72,9.72,100,1,9.72
2021-09-15 19:11:00+00:00,9.72,9.72,9.72,9.72,100,1,9.72
2021-09-15 19:12:00+00:00,9.72,9.72,9.72,9.72,100,1,9.72
2021-09-15 19:14:00+00:00,9.72,9.72,9.72,9.72,100,1,9.72
2021-09-15 19:15:00+00:00,9.72,9.72,9.72,9.72,100,1,9.72
2021-09-15 19:16:00+00:00,9.72,9.72,9.72,9.72,100,1,9.72
2021-09-15 19:18:00+00:00,9.72,9.72,9.72,9.72,100,1,9.72
2021-09-15 19:19:00+00:00,9.72,9.72,9.72,9.72,100,1,9.72
2021-09-15 19:20:00+00:00,9.72,9.72,9.72,9.72,100,1,9.72
2021-09-15 19:21:00+00:00,9.72,9.72,9.72,9.72,100,1,9.72
2021-09-15 19:22:00+00:00,9.72,9.72,9.72,9.72,100,1,9.72
2021-09-15 19:24:00+00:00,9.72,9.72,9.72,9.72,100,1,9.72
2021-09-15 19:25:00+00:00,9.72,9.72,9.72,9.72,100,1,9.72
2021-09-15 19:26:00+00:00,9.72,9.72,9.72,9.72,100,1,9.72
2021-09-15 19:27:00+00:00,9.72,9.72,9.72,9.72,100,1,9.72
2021-09-15 19:28:00+00:00,9.72,9.72,9.72,9.72,100,1,9.72
