timestamp,open,high,low,close,volume,trade_count,vwap
2021-04-20 15:16:00+00:00,10.01,10.01,10.0,10.0,12987,34,10.003609
2021-04-20 15:17:00+00:00,10.0,10.0,9.98,10.0,9200,25,9.999565
2021-04-20 15:26:00+00:00,9.99,9.99,9.99,9.99,12200,20,9.99
2021-04-20 15:27:00+00:00,9.99,9.99,9.99,9.99,1000,2,9.99
2021-04-20 15:32:00+00:00,9.99,9.99,9.99,9.99,100,1,9.99
2021-04-20 15:33:00+00:00,9.99,9.99,9.99,9.99,100,1,9.99
2021-04-20 15:37:00+00:00,9.99,9.99,9.99,9.99,100,1,9.99
2021-04-20 15:42:00+00:00,9.99,9.99,9.99,9.99,100,1,9.99
2021-04-20 15:44:00+00:00,9.99,9.99,9.99,9.99,100,1,9.99
2021-04-20 15:47:00+00:00,9.99,9.99,9.99,9.99,100,1,9.99
2021-04-20 15:52:00+00:00,9.99,9.99,9.99,9.99,100,1,9.99
2021-04-20 16:12:00+00:00,9.99,9.99,9.98,9.98,700,3,9.982857
2021-04-20 16:13:00+00:00,9.98,9.98,9.98,9.98,300,1,9.98
2021-04-20 16:14:00+00:00,9.98,9.98,9.98,9.98,600,5,9.98
2021-04-20 16:15:00+00:00,9.98,9.98,9.98,9.98,300,1,9.98
2021-04-20 16:16:00+00:00,9.98,9.98,9.98,9.98,400,3,9.98
2021-04-20 16:18:00+00:00,9.98,9.98,9.98,9.98,400,4,9.98
2021-04-20 16:19:00+00:00,9.98,9.98,9.98,9.98,300,2,9.98
2021-04-20 16:20:00+00:00,9.98,9.98,9.98,9.98,600,2,9.98
2021-04-20 16:21:00+00:00,9.98,9.98,9.98,9.98,100,1,9.98
2021-04-20 16:22:00+00:00,9.98,9.98,9.98,9.98,600,3,9.98
2021-04-20 16:23:00+00:00,9.98,9.98,9.98,9.98,300,1,9.98
2021-04-20 16:24:00+00:00,9.98,9.98,9.98,9.98,500,4,9.98
2021-04-20 16:25:00+00:00,9.98,9.98,9.98,9.98,300,1,9.98
2021-04-20 16:26:00+00:00,9.98,9.98,9.98,9.98,400,2,9.98
2021-04-20 16:27:00+00:00,9.98,9.98,9.98,9.98,300,2,9.98
2021-04-20 16:28:00+00:00,9.98,9.98,9.98,9.98,600,2,9.98
2021-04-20 16:29:00+00:00,9.98,9.98,9.98,9.98,200,2,9.98
2021-04-20 16:30:00+00:00,9.98,9.98,9.98,9.98,600,3,9.98
2021-04-20 16:31:00+00:00,9.98,9.98,9.98,9.98,300,1,9.98
2021-04-20 16:32:00+00:00,9.98,9.98,9.98,9.98,400,3,9.98
2021-04-20 16:33:00+00:00,9.98,9.98,9.98,9.98,300,1,9.98
2021-04-20 16:34:00+00:00,9.98,9.98,9.98,9.98,500,3,9.98
2021-04-20 16:35:00+00:00,9.98,9.98,9.98,9.98,300,3,9.98
2021-04-20 16:36:00+00:00,9.98,9.98,9.98,9.98,600,2,9.98
2021-04-20 16:37:00+00:00,9.98,9.98,9.98,9.98,300,2,9.98
2021-04-20 16:38:00+00:00,9.98,9.98,9.98,9.98,600,3,9.98
2021-04-20 16:39:00+00:00,9.98,9.98,9.98,9.98,300,1,9.98
2021-04-20 16:40:00+00:00,9.98,9.98,9.98,9.98,300,3,9.98
2021-04-20 17:54:00+00:00,9.99,9.99,9.99,9.99,1600,2,9.99
2021-04-20 17:56:00+00:00,10.005,10.005,10.005,10.005,100,1,10.005
2021-04-20 17:58:00+00:00,10.005,10.005,10.005,10.005,100,1,10.005
2021-04-20 18:01:00+00:00,9.99,10.005,9.99,10.005,900,2,9.991667
2021-04-20 18:03:00+00:00,10.005,10.005,10.005,10.005,100,1,10.005
2021-04-20 18:06:00+00:00,10.005,10.005,10.005,10.005,100,1,10.005
2021-04-20 18:07:00+00:00,9.99,9.99,9.99,9.99,800,1,9.99
2021-04-20 18:08:00+00:00,9.99,9.99,9.99,9.99,300,1,9.99
2021-04-20 18:09:00+00:00,10.005,10.005,10.005,10.005,100,1,10.005
2021-04-20 18:11:00+00:00,9.995,9.995,9.995,9.995,100,1,9.995
2021-04-20 18:14:00+00:00,9.995,9.995,9.995,9.995,100,1,9.995
2021-04-20 18:17:00+00:00,9.995,9.995,9.995,9.995,100,1,9.995
2021-04-20 18:20:00+00:00,9.995,9.995,9.995,9.995,100,1,9.995
2021-04-20 18:24:00+00:00,9.995,9.995,9.995,9.995,100,1,9.995
2021-04-20 18:27:00+00:00,9.995,9.995,9.995,9.995,100,1,9.995
2021-04-20 18:30:00+00:00,9.995,9.995,9.995,9.995,100,1,9.995
