timestamp,open,high,low,close,volume,trade_count,vwap
2022-01-20 18:25:00+00:00,26.04,26.04,26.04,26.04,110,2,26.04
2022-01-20 18:26:00+00:00,26.04,26.04,26.04,26.04,100,1,26.04
2022-01-20 18:53:00+00:00,26.1,26.1,26.1,26.1,100,1,26.1
2022-01-21 14:35:00+00:00,23.86,23.86,23.86,23.86,100,1,23.86
2022-01-21 14:54:00+00:00,24.0,24.0,24.0,24.0,500,1,24.0
2022-01-21 15:04:00+00:00,23.41,23.41,23.41,23.41,100,1,23.41
2022-01-24 14:21:00+00:00,25.2,25.2,25.2,25.2,100,1,25.2
2022-01-24 14:30:00+00:00,21.94,21.94,21.94,21.94,426,2,21.94
2022-01-24 14:41:00+00:00,22.6109,22.6109,22.6109,22.6109,200,1,22.6109
2022-01-24 14:43:00+00:00,22.62,22.62,22.6199,22.6199,600,2,22.61995
2022-01-24 14:45:00+00:00,22.0,22.0,22.0,22.0,100,1,22.0
2022-01-24 15:59:00+00:00,21.86,21.86,21.86,21.86,148,1,21.86
2022-01-24 16:17:00+00:00,21.6,21.6,21.6,21.6,2000,4,21.6
2022-01-24 16:18:00+00:00,21.5,21.5,21.5,21.5,1952,5,21.5
2022-01-24 16:22:00+00:00,21.65,21.65,21.65,21.65,1076,4,21.65
2022-01-24 16:23:00+00:00,21.65,21.65,21.65,21.65,936,4,21.649487
2022-01-24 18:05:00+00:00,21.905,21.905,21.905,21.905,100,1,21.905
2022-01-24 18:17:00+00:00,22.21,22.23,22.2086,22.23,8100,13,22.216378
2022-01-24 19:15:00+00:00,22.74,22.74,22.74,22.74,5100,12,22.74
2022-01-24 19:24:00+00:00,22.75,22.75,22.75,22.75,4959,13,22.75
2022-01-24 20:19:00+00:00,23.46,23.46,23.46,23.46,100,1,23.46
2022-01-24 20:20:00+00:00,23.49,23.51,23.49,23.51,200,2,23.5
2022-01-24 20:34:00+00:00,23.9001,23.9001,23.9001,23.9001,730,1,23.9001
2022-01-24 20:35:00+00:00,23.8901,23.95,23.8901,23.95,1218,3,23.898638
2022-01-25 14:39:00+00:00,23.5,23.5,23.5,23.5,2000,2,23.5
2022-01-25 15:37:00+00:00,23.76,23.76,23.76,23.76,194,2,23.76
2022-01-25 16:26:00+00:00,24.9939,24.9939,24.9939,24.9939,2500,1,24.9939
2022-01-25 16:27:00+00:00,24.94,24.94,24.94,24.94,100,1,24.94
2022-01-25 16:30:00+00:00,24.86,24.86,24.86,24.86,100,1,24.86
2022-01-25 16:42:00+00:00,24.75,24.75,24.75,24.75,145,2,24.75
2022-01-25 18:36:00+00:00,25.75,25.75,25.75,25.75,100,1,25.75
2022-01-25 18:43:00+00:00,25.9999,25.9999,25.9999,25.9999,191,1,25.9999
2022-01-25 18:44:00+00:00,25.9893,25.9893,25.9893,25.9893,100,1,25.9893
2022-01-25 19:11:00+00:00,26.18,26.18,26.18,26.18,100,1,26.18
2022-01-25 19:23:00+00:00,26.5397,26.5397,26.5397,26.5397,100,1,26.5397
2022-01-25 19:34:00+00:00,26.46,26.46,26.46,26.46,100,1,26.46
2022-01-25 19:56:00+00:00,26.78,26.78,26.78,26.78,100,1,26.78
2022-01-25 20:15:00+00:00,26.97,26.97,26.9451,26.9451,200,2,26.95755
2022-01-25 20:24:00+00:00,27.0,27.0,27.0,27.0,100,1,27.0
2022-01-25 20:36:00+00:00,26.78,26.78,26.78,26.78,100,1,26.78
2022-01-25 20:47:00+00:00,26.88,26.88,26.88,26.88,302,5,26.880058
2022-01-26 14:30:00+00:00,27.59,27.59,27.59,27.59,316,3,27.576558
2022-01-26 14:38:00+00:00,27.1,27.1,27.0753,27.0753,1160,4,27.085216
2022-01-26 14:39:00+00:00,27.05,27.05,27.05,27.05,350,1,27.05
2022-01-26 14:42:00+00:00,27.37,27.37,27.37,27.37,100,1,27.37
2022-01-26 15:11:00+00:00,27.78,27.79,27.78,27.79,1000,2,27.785
2022-01-26 15:13:00+00:00,27.62,27.62,27.62,27.62,300,1,27.62
2022-01-26 15:18:00+00:00,27.44,27.44,27.44,27.44,530,2,27.440566
2022-01-26 15:28:00+00:00,27.06,27.06,27.05,27.05,250,4,27.044
2022-01-26 15:34:00+00:00,26.94,26.96,26.9325,26.9325,8400,18,26.940893
2022-01-26 15:37:00+00:00,26.77,26.77,26.7699,26.7699,200,2,26.76995
2022-01-26 15:44:00+00:00,26.95,26.96,26.9499,26.9499,2000,4,26.95245
2022-01-26 15:47:00+00:00,26.8,26.8,26.8,26.8,100,1,26.8
2022-01-26 16:14:00+00:00,27.3892,27.3892,27.3892,27.3892,100,1,27.3892
2022-01-26 17:50:00+00:00,27.38,27.38,27.38,27.38,191,2,27.374997
2022-01-26 19:00:00+00:00,27.49,27.56,27.49,27.56,200,2,27.525
2022-01-26 19:02:00+00:00,27.76,27.76,27.76,27.76,100,1,27.76
2022-01-26 19:14:00+00:00,27.16,27.16,27.16,27.16,100,1,27.16
2022-01-26 19:25:00+00:00,27.73,27.73,27.73,27.73,100,1,27.73
2022-01-26 19:32:00+00:00,27.94,27.94,27.9382,27.9382,400,4,27.9391
2022-01-26 19:36:00+00:00,27.56,27.56,27.56,27.56,100,1,27.56
2022-01-26 19:38:00+00:00,27.84,27.84,27.84,27.84,100,1,27.84
2022-01-26 19:44:00+00:00,27.4,27.4,27.4,27.4,100,1,27.4
2022-01-26 19:51:00+00:00,27.24,27.24,27.24,27.24,100,1,27.24
2022-01-26 19:59:00+00:00,27.13,27.13,27.13,27.13,100,1,27.13
2022-01-26 20:00:00+00:00,27.1,27.1,27.1,27.1,100,1,27.1
2022-01-26 20:11:00+00:00,26.61,26.61,26.61,26.61,100,1,26.61
2022-01-26 20:14:00+00:00,26.69,26.69,26.69,26.69,100,1,26.69
2022-01-26 20:15:00+00:00,26.63,26.63,26.63,26.63,100,1,26.63
2022-01-26 20:24:00+00:00,26.0,26.0,26.0,26.0,100,1,26.0
2022-01-26 20:41:00+00:00,26.8501,26.8501,26.8501,26.8501,4300,1,26.8501
2022-01-26 20:43:00+00:00,26.79,26.79,26.79,26.79,121,2,26.776116
2022-01-26 20:47:00+00:00,26.79,26.79,26.79,26.79,100,1,26.79
2022-01-26 20:48:00+00:00,26.7401,26.7401,26.7401,26.7401,1000,1,26.7401
2022-01-26 20:49:00+00:00,26.74,26.74,26.74,26.74,100,1,26.74
2022-01-26 20:54:00+00:00,26.99,26.99,26.99,26.99,200,1,26.99
2022-01-27 15:19:00+00:00,27.58,27.58,27.58,27.58,200,1,27.58
2022-01-27 15:34:00+00:00,26.79,26.79,26.79,26.79,9046,16,26.79
2022-01-27 15:36:00+00:00,26.67,26.67,26.665,26.665,414,4,26.668792
2022-01-27 15:37:00+00:00,26.67,26.67,26.62,26.65,10476,22,26.642466
2022-01-27 15:38:00+00:00,26.67,26.67,26.665,26.67,4321,13,26.669844
2022-01-27 15:39:00+00:00,26.5507,26.5507,26.5507,26.5507,855,1,26.5507
2022-01-27 15:41:00+00:00,26.72,26.72,26.7075,26.72,834,4,26.715983
2022-01-27 15:42:00+00:00,26.72,26.72,26.72,26.72,3954,12,26.72
2022-01-27 15:43:00+00:00,26.805,26.85,26.805,26.85,300,3,26.834967
2022-01-27 15:45:00+00:00,26.79,26.79,26.79,26.79,200,2,26.79
2022-01-27 15:47:00+00:00,26.96,26.96,26.96,26.96,1000,2,26.96
2022-01-27 16:40:00+00:00,26.55,26.55,26.55,26.55,200,2,26.55
2022-01-27 20:14:00+00:00,25.15,25.15,25.15,25.15,100,1,25.15
2022-01-27 20:15:00+00:00,25.15,25.15,25.15,25.15,100,1,25.15
2022-01-27 20:44:00+00:00,25.765,25.765,25.765,25.765,329,1,25.765
2022-01-27 20:45:00+00:00,25.84,25.84,25.84,25.84,590,2,25.837932
2022-01-27 20:50:00+00:00,25.82,25.82,25.82,25.82,100,1,25.82
2022-01-28 14:34:00+00:00,25.56,25.56,25.56,25.56,600,1,25.56
2022-01-28 14:36:00+00:00,26.0,26.0,26.0,26.0,100,1,26.0
2022-01-28 14:37:00+00:00,25.94,25.94,25.94,25.94,200,1,25.94
2022-01-28 15:03:00+00:00,26.18,26.18,26.18,26.18,200,1,26.18
2022-01-28 15:35:00+00:00,26.18,26.18,26.18,26.18,152,2,26.18
2022-01-28 16:41:00+00:00,25.99,25.99,25.99,25.99,200,2,25.99
2022-01-28 18:36:00+00:00,25.87,25.87,25.87,25.87,100,1,25.87
2022-01-28 19:00:00+00:00,26.0,26.0,26.0,26.0,100,1,26.0
2022-01-28 20:17:00+00:00,25.4,25.4,25.4,25.4,143,2,25.4
2022-01-28 20:43:00+00:00,25.6,25.6,25.6,25.6,246,3,25.60748
2022-01-28 20:48:00+00:00,25.81,25.81,25.81,25.81,200,1,25.81
2022-01-31 18:06:00+00:00,26.55,26.55,26.55,26.55,192,2,26.55
2022-01-31 18:33:00+00:00,26.33,26.33,26.33,26.33,500,1,26.33
2022-01-31 20:02:00+00:00,25.8994,25.8994,25.8994,25.8994,100,1,25.8994
2022-01-31 20:12:00+00:00,25.75,25.75,25.75,25.75,1000,1,25.75
2022-01-31 20:27:00+00:00,25.67,25.6949,25.67,25.6949,1000,2,25.68245
2022-01-31 20:28:00+00:00,25.7,25.7,25.7,25.7,100,1,25.7
2022-02-01 14:38:00+00:00,25.88,25.9222,25.88,25.9222,200,2,25.9011
2022-02-01 15:16:00+00:00,27.33,27.33,27.33,27.33,100,1,27.33
2022-02-01 15:22:00+00:00,27.5139,27.5139,27.5139,27.5139,100,1,27.5139
2022-02-01 16:00:00+00:00,27.8,27.8,27.8,27.8,144,2,27.8
2022-02-01 20:05:00+00:00,27.8197,27.8197,27.8197,27.8197,400,1,27.8197
2022-02-01 20:20:00+00:00,27.85,27.85,27.85,27.85,200,1,27.85
2022-02-02 14:52:00+00:00,27.11,27.11,27.11,27.11,500,2,27.11
2022-02-02 14:55:00+00:00,27.4,27.4,27.4,27.4,2000,5,27.4
2022-02-02 17:36:00+00:00,27.3084,27.3084,27.3084,27.3084,100,1,27.3084
2022-02-02 17:42:00+00:00,27.2495,27.2495,27.23,27.23,350,2,27.235571
2022-02-02 20:00:00+00:00,27.36,27.36,27.36,27.36,375,3,27.36
2022-02-03 14:30:00+00:00,27.0,27.0,27.0,27.0,1012,2,27.0
2022-02-03 14:33:00+00:00,26.91,26.91,26.91,26.91,220,1,26.91
2022-02-03 17:23:00+00:00,26.08,26.08,26.08,26.08,300,1,26.08
2022-02-03 19:15:00+00:00,26.92,26.9449,26.92,26.9449,398,2,26.93245
2022-02-03 20:53:00+00:00,26.67,26.67,26.67,26.67,1000,5,26.67
2022-02-04 14:43:00+00:00,27.64,27.64,27.64,27.64,185,6,27.638733
2022-02-04 15:17:00+00:00,27.71,27.7101,27.7,27.7101,2000,4,27.70755
2022-02-04 15:47:00+00:00,27.26,27.26,27.2595,27.2595,200,2,27.25975
2022-02-04 15:51:00+00:00,27.26,27.26,27.26,27.26,144,2,27.26
2022-02-04 20:41:00+00:00,28.01,28.035,28.01,28.035,860,5,28.020867
2022-02-04 20:43:00+00:00,28.0,28.0001,28.0,28.0001,750,2,28.00005
2022-02-07 14:30:00+00:00,27.39,27.39,27.39,27.39,823,4,27.390486
2022-02-07 15:06:00+00:00,27.8,27.8,27.8,27.8,100,1,27.8
2022-02-07 15:37:00+00:00,28.04,28.04,28.04,28.04,300,1,28.04
2022-02-07 15:55:00+00:00,28.24,28.25,28.21,28.25,1000,5,28.24
2022-02-07 15:58:00+00:00,28.22,28.22,28.22,28.22,1000,3,28.22
2022-02-07 16:11:00+00:00,28.29,28.29,28.29,28.29,100,1,28.29
2022-02-07 16:12:00+00:00,28.3,28.3,28.3,28.3,400,2,28.3
2022-02-07 20:04:00+00:00,28.93,28.93,28.93,28.93,205,2,28.932956
2022-02-07 20:05:00+00:00,28.95,28.95,28.95,28.95,240,1,28.95
2022-02-07 20:11:00+00:00,28.9,28.9,28.88,28.88,300,3,28.889
2022-02-07 20:14:00+00:00,28.87,28.87,28.87,28.87,200,1,28.87
2022-02-07 20:16:00+00:00,28.9299,28.9299,28.9299,28.9299,150,1,28.9299
2022-02-07 20:24:00+00:00,28.86,28.86,28.86,28.86,225,1,28.86
2022-02-08 14:30:00+00:00,28.04,28.04,28.04,28.04,775,2,28.040344
2022-02-08 15:02:00+00:00,26.4,26.4,26.4,26.4,144,1,26.4
2022-02-08 15:04:00+00:00,26.37,26.39,26.37,26.39,244,2,26.381803
2022-02-08 16:31:00+00:00,26.9,26.9,26.9,26.9,338,2,26.903935
2022-02-08 16:32:00+00:00,26.92,26.92,26.92,26.92,197,1,26.92
2022-02-08 18:41:00+00:00,27.23,27.23,27.2,27.2,567,3,27.213439
2022-02-08 19:53:00+00:00,26.8099,26.8099,26.8099,26.8099,118,2,26.80839
2022-02-08 20:59:00+00:00,27.03,27.03,27.03,27.03,500,1,27.03
2022-02-09 15:37:00+00:00,28.21,28.21,28.21,28.21,369,2,28.21
2022-02-09 15:38:00+00:00,28.15,28.15,28.15,28.15,455,2,28.14947
2022-02-09 15:59:00+00:00,28.14,28.14,28.1151,28.1151,888,2,28.12755
2022-02-09 17:05:00+00:00,27.7899,27.7899,27.7899,27.7899,100,1,27.7899
2022-02-09 17:33:00+00:00,27.85,27.85,27.8292,27.8292,718,2,27.8396
2022-02-09 20:35:00+00:00,27.905,27.905,27.905,27.905,178,1,27.905
2022-02-09 20:59:00+00:00,27.9,27.9,27.9,27.9,198,2,27.907576
2022-02-10 14:48:00+00:00,29.1701,29.1701,29.1701,29.1701,100,1,29.1701
2022-02-10 15:05:00+00:00,28.93,28.93,28.93,28.93,280,1,28.93
2022-02-10 15:15:00+00:00,29.13,29.14,29.1299,29.1299,2060,6,29.132523
2022-02-10 15:35:00+00:00,29.22,29.22,29.22,29.22,343,1,29.22
2022-02-10 15:38:00+00:00,29.38,29.38,29.38,29.38,238,1,29.38
2022-02-10 15:41:00+00:00,29.44,29.44,29.44,29.44,255,1,29.44
2022-02-10 15:47:00+00:00,29.12,29.12,29.12,29.12,1000,2,29.12
2022-02-10 16:10:00+00:00,29.14,29.14,29.14,29.14,200,1,29.14
2022-02-10 16:59:00+00:00,29.4999,29.4999,29.4999,29.4999,170,1,29.4999
2022-02-10 17:12:00+00:00,29.43,29.43,29.43,29.43,250,1,29.43
2022-02-11 14:30:00+00:00,27.88,27.88,27.88,27.88,201,2,27.880448
2022-02-11 15:06:00+00:00,29.66,29.66,29.6226,29.6226,358,2,29.6413
2022-02-11 15:12:00+00:00,29.82,29.82,29.82,29.82,340,1,29.82
2022-02-11 16:19:00+00:00,29.9857,29.9857,29.9857,29.9857,100,1,29.9857
2022-02-11 16:32:00+00:00,30.17,30.17,30.1699,30.1699,466,2,30.16995
2022-02-11 18:07:00+00:00,30.385,30.385,30.385,30.385,165,1,30.385
2022-02-11 18:12:00+00:00,30.4,30.4,30.4,30.4,164,1,30.4
2022-02-11 18:14:00+00:00,30.42,30.42,30.4017,30.4017,330,2,30.41085
2022-02-11 18:39:00+00:00,29.98,29.98,29.98,29.98,272,2,29.98
2022-02-11 18:51:00+00:00,29.84,29.84,29.84,29.84,383,3,29.838727
2022-02-11 19:29:00+00:00,29.6777,29.6777,29.6777,29.6777,150,1,29.6777
2022-02-11 19:45:00+00:00,29.83,29.83,29.83,29.83,100,1,29.83
2022-02-11 19:54:00+00:00,29.65,29.65,29.65,29.65,150,1,29.65
2022-02-11 20:09:00+00:00,30.1,30.1,30.1,30.1,100,1,30.1
2022-02-11 20:26:00+00:00,30.35,30.35,30.3251,30.3251,500,2,30.33755
2022-02-11 20:40:00+00:00,30.2541,30.2541,30.2541,30.2541,100,1,30.2541
2022-02-11 20:55:00+00:00,30.49,30.49,30.49,30.49,1110,4,30.489004
2022-02-11 20:56:00+00:00,30.5,30.5,30.5,30.5,1064,17,30.500102
2022-02-14 14:30:00+00:00,30.35,30.35,30.13,30.13,1745,3,30.223926
