timestamp,open,high,low,close,volume,trade_count,vwap
2021-09-21 13:45:00+00:00,24.96,24.96,24.96,24.96,500,1,24.96
2021-09-21 17:27:00+00:00,24.98,24.98,24.98,24.98,120096,1,24.98
2021-09-21 18:59:00+00:00,24.977,24.977,24.977,24.977,3000,1,24.977
2021-09-21 19:02:00+00:00,24.98,24.98,24.98,24.98,2800,2,24.98
2021-09-21 19:04:00+00:00,24.986,24.986,24.986,24.986,200,1,24.986
2021-09-21 19:07:00+00:00,24.9731,24.9731,24.9731,24.9731,1000,1,24.9731
2021-09-21 19:09:00+00:00,24.9731,24.9731,24.9731,24.9731,1000,1,24.9731
2021-09-21 19:13:00+00:00,24.9731,24.9731,24.9731,24.9731,1250,1,24.9731
2021-09-21 19:16:00+00:00,24.9654,24.9654,24.9654,24.9654,1000,1,24.9654
2021-09-21 19:21:00+00:00,24.97,24.97,24.97,24.97,1600,2,24.97
2021-09-21 19:23:00+00:00,24.98,24.98,24.98,24.98,150,1,24.98
2021-09-22 14:06:00+00:00,25.0,25.0,25.0,25.0,100,1,25.0
2021-09-22 14:20:00+00:00,24.9997,24.9997,24.9997,24.9997,374,1,24.9997
2021-09-22 14:31:00+00:00,25.0,25.0,25.0,25.0,340,1,25.0
2021-09-22 14:35:00+00:00,25.0693,25.0693,25.0693,25.0693,552,1,25.0693
2021-09-22 14:59:00+00:00,25.08,25.08,25.08,25.08,100,1,25.08
2021-09-22 15:04:00+00:00,25.075,25.075,25.075,25.075,200,2,25.075
2021-09-22 15:53:00+00:00,25.105,25.11,25.105,25.11,1000,3,25.109
2021-09-22 16:07:00+00:00,25.119,25.119,25.119,25.119,200,2,25.119
2021-09-22 17:22:00+00:00,25.11,25.11,25.11,25.11,402,5,25.11
2021-09-22 17:48:00+00:00,25.069,25.069,25.069,25.069,200,2,25.0652
2021-09-22 18:17:00+00:00,25.15,25.15,25.15,25.15,400,4,25.15
2021-09-22 19:30:00+00:00,25.17,25.17,25.17,25.17,200,1,25.17
2021-09-23 13:30:00+00:00,25.19,25.19,25.19,25.19,625,1,25.19
2021-09-23 14:37:00+00:00,25.11,25.11,25.11,25.11,200,2,25.11
2021-09-23 14:40:00+00:00,25.11,25.11,25.11,25.11,136,4,25.105147
2021-09-23 15:19:00+00:00,24.815,24.815,24.815,24.815,180,1,24.815
2021-09-23 17:44:00+00:00,24.94,24.95,24.94,24.95,1000,4,24.948
2021-09-23 18:20:00+00:00,24.905,24.905,24.905,24.905,100,1,24.905
2021-09-23 18:52:00+00:00,24.905,24.905,24.905,24.905,100,1,24.905
2021-09-24 13:30:00+00:00,24.7,24.7,24.7,24.7,1437,2,24.7
2021-09-24 14:33:00+00:00,24.61,24.61,24.61,24.61,400,2,24.61
2021-09-24 14:38:00+00:00,24.61,24.61,24.61,24.61,200,1,24.61
2021-09-24 14:52:00+00:00,24.61,24.61,24.61,24.61,210,2,24.609524
2021-09-24 14:54:00+00:00,24.56,24.56,24.56,24.56,100,1,24.56
2021-09-24 14:56:00+00:00,24.55,24.55,24.55,24.55,180,2,24.554463
2021-09-24 15:40:00+00:00,24.575,24.575,24.575,24.575,200,1,24.575
2021-09-24 17:45:00+00:00,24.59,24.59,24.59,24.59,201,3,24.589851
2021-09-24 18:12:00+00:00,24.52,24.52,24.52,24.52,800,5,24.52
2021-09-24 18:40:00+00:00,24.52,24.52,24.52,24.52,500,2,24.52
2021-09-24 18:47:00+00:00,24.53,24.53,24.53,24.53,100,1,24.53
2021-09-24 19:23:00+00:00,24.51,24.51,24.51,24.51,200,2,24.51
2021-09-27 13:20:00+00:00,24.51,24.53,24.51,24.53,60,3,24.516667
2021-09-27 13:21:00+00:00,24.53,24.53,24.44,24.5,70,3,24.487143
2021-09-27 13:30:00+00:00,24.34,24.34,24.34,24.34,12,2,24.34
2021-09-27 13:44:00+00:00,24.34,24.34,24.34,24.34,200,2,24.34
2021-09-27 13:45:00+00:00,24.34,24.34,24.34,24.34,1200,6,24.34
2021-09-27 13:48:00+00:00,24.36,24.38,24.36,24.38,11200,68,24.368214
2021-09-27 13:49:00+00:00,24.38,24.38,24.38,24.38,4300,28,24.38
2021-09-27 14:04:00+00:00,24.4,24.4,24.38,24.3976,25,3,24.394624
2021-09-27 14:06:00+00:00,24.39,24.39,24.39,24.39,34,1,24.39
2021-09-27 14:28:00+00:00,24.43,24.43,24.43,24.43,200,2,24.43
2021-09-27 14:59:00+00:00,24.42,24.42,24.42,24.42,200,2,24.42
2021-09-27 15:00:00+00:00,24.38,24.38,24.38,24.38,200,2,24.38
2021-09-27 15:09:00+00:00,24.374,24.38,24.374,24.38,400,4,24.3755
2021-09-27 15:46:00+00:00,24.45,24.45,24.45,24.45,200,2,24.45
2021-09-27 15:47:00+00:00,24.45,24.45,24.45,24.45,200,1,24.45
2021-09-27 17:02:00+00:00,24.445,24.445,24.445,24.445,100,1,24.445
2021-09-27 17:24:00+00:00,24.45,24.45,24.45,24.45,100,1,24.45
2021-09-27 17:39:00+00:00,24.44,24.44,24.44,24.44,200,2,24.44
2021-09-27 19:59:00+00:00,24.42,24.42,24.42,24.42,210,3,24.419048
2021-09-28 13:51:00+00:00,24.0,24.0,24.0,24.0,400,1,24.0
2021-09-28 14:00:00+00:00,23.97,23.97,23.96,23.96,1000,9,23.964
2021-09-28 14:59:00+00:00,24.05,24.05,24.05,24.05,200,2,24.05
2021-09-28 19:09:00+00:00,24.09,24.09,24.09,24.09,200,2,24.09
2021-09-28 19:27:00+00:00,24.04,24.04,24.03,24.03,5600,32,24.032143
2021-09-28 19:39:00+00:00,24.05,24.05,24.05,24.05,100,1,24.05
2021-09-29 16:19:00+00:00,24.1,24.1,24.0872,24.0872,1008,12,24.093452
2021-09-29 16:27:00+00:00,24.079,24.08,24.075,24.075,600,3,24.078833
2021-09-29 16:28:00+00:00,24.075,24.075,24.075,24.075,100,1,24.075
2021-09-29 17:04:00+00:00,24.079,24.079,24.079,24.079,250,1,24.079
2021-09-29 17:07:00+00:00,24.07,24.07,24.07,24.07,100,1,24.07
2021-09-29 18:19:00+00:00,23.9004,23.9004,23.9004,23.9004,400,1,23.9004
2021-09-29 18:29:00+00:00,23.9,23.9,23.9,23.9,200,2,23.9
2021-09-29 18:31:00+00:00,23.87,23.87,23.87,23.87,300,2,23.87
2021-09-30 15:13:00+00:00,23.925,23.925,23.925,23.925,100,1,23.925
2021-09-30 15:23:00+00:00,23.92,23.92,23.92,23.92,102,3,23.91951
2021-09-30 16:30:00+00:00,23.96,23.96,23.96,23.96,225,1,23.96
2021-09-30 16:52:00+00:00,23.94,23.94,23.94,23.94,100,1,23.94
2021-09-30 16:54:00+00:00,23.95,23.95,23.9492,23.9492,200,2,23.9496
2021-09-30 17:01:00+00:00,23.955,23.955,23.955,23.955,200,1,23.955
2021-09-30 17:02:00+00:00,23.96,23.96,23.96,23.96,200,1,23.96
2021-09-30 18:17:00+00:00,23.949,23.949,23.949,23.949,200,1,23.949
2021-09-30 18:21:00+00:00,23.945,23.945,23.945,23.945,200,1,23.945
2021-09-30 18:39:00+00:00,23.94,23.94,23.94,23.94,207,3,23.94
2021-09-30 18:44:00+00:00,23.93,23.93,23.93,23.93,200,1,23.93
2021-10-01 15:07:00+00:00,24.02,24.02,24.02,24.02,83264,2,24.02
2021-10-01 17:40:00+00:00,24.04,24.04,24.0257,24.04,300,3,24.035233
2021-10-01 17:41:00+00:00,24.02,24.02,24.02,24.02,200,1,24.02
2021-10-01 17:43:00+00:00,24.02,24.02,24.02,24.02,200,1,24.02
2021-10-01 18:02:00+00:00,24.029,24.029,24.029,24.029,100,1,24.029
2021-10-01 19:54:00+00:00,24.1,24.1,24.083,24.083,400,4,24.0915
2021-10-01 19:56:00+00:00,24.1,24.1,24.1,24.1,200,2,24.1
2021-10-04 14:13:00+00:00,24.0,24.0,24.0,24.0,100,1,24.0
2021-10-04 17:02:00+00:00,24.145,24.145,24.145,24.145,100,1,24.145
2021-10-04 19:15:00+00:00,24.13,24.13,24.13,24.13,110,2,24.13
2021-10-05 14:33:00+00:00,23.895,23.895,23.895,23.895,200,1,23.895
2021-10-05 14:46:00+00:00,23.89,23.89,23.89,23.89,201,2,23.89
2021-10-05 18:48:00+00:00,23.86,23.86,23.86,23.86,100,1,23.86
2021-10-05 18:50:00+00:00,23.86,23.86,23.86,23.86,200,2,23.86
2021-10-05 19:16:00+00:00,23.84,23.84,23.84,23.84,100,1,23.84
2021-10-06 14:50:00+00:00,24.021,24.021,24.021,24.021,200,1,24.021
2021-10-06 14:52:00+00:00,24.02,24.02,24.02,24.02,200,2,24.02
2021-10-06 14:53:00+00:00,24.02,24.0327,24.02,24.0327,400,4,24.02635
2021-10-06 14:54:00+00:00,24.03,24.03,24.03,24.03,200,1,24.03
2021-10-06 14:55:00+00:00,24.03,24.03,24.03,24.03,200,1,24.03
2021-10-06 14:57:00+00:00,24.021,24.021,24.02,24.02,400,3,24.0205
2021-10-06 16:14:00+00:00,24.04,24.04,24.04,24.04,200,1,24.04
2021-10-06 19:08:00+00:00,23.991,23.991,23.991,23.991,200,1,23.991
2021-10-06 19:09:00+00:00,23.99,24.0112,23.99,24.0112,600,6,24.000767
2021-10-07 13:46:00+00:00,23.8296,23.8296,23.8296,23.8296,125,1,23.8296
2021-10-07 13:57:00+00:00,23.7865,23.7865,23.7865,23.7865,200,1,23.7865
2021-10-07 14:45:00+00:00,23.83,23.83,23.83,23.83,500,1,23.83
2021-10-07 14:47:00+00:00,23.82,23.82,23.82,23.82,374,1,23.82
2021-10-07 16:19:00+00:00,23.81,23.81,23.81,23.81,211,4,23.809953
2021-10-07 17:40:00+00:00,23.78,23.78,23.78,23.78,125,1,23.78
2021-10-08 16:29:00+00:00,23.6,23.6,23.6,23.6,236,6,23.599492
2021-10-08 17:20:00+00:00,23.56,23.5603,23.56,23.5603,552,5,23.560083
2021-10-08 18:20:00+00:00,23.63,23.63,23.63,23.63,2600,18,23.63
2021-10-08 18:24:00+00:00,23.63,23.63,23.63,23.63,100,1,23.63
2021-10-08 18:35:00+00:00,23.65,23.65,23.65,23.65,2650,18,23.65
2021-10-11 16:15:00+00:00,23.64,23.64,23.64,23.64,125,2,23.64
2021-10-12 15:00:00+00:00,23.8,23.8,23.8,23.8,126,3,23.797857
2021-10-13 13:30:00+00:00,24.37,24.37,24.37,24.37,700,2,24.37
2021-10-13 13:33:00+00:00,24.448,24.448,24.448,24.448,100,1,24.448
2021-10-13 13:49:00+00:00,24.49,24.49,24.49,24.49,250,2,24.49
2021-10-13 14:13:00+00:00,24.56,24.56,24.56,24.56,350,3,24.56
2021-10-13 14:18:00+00:00,24.535,24.535,24.535,24.535,100,1,24.535
2021-10-13 15:01:00+00:00,24.53,24.53,24.53,24.53,104,2,24.528077
2021-10-13 15:54:00+00:00,24.42,24.42,24.4,24.4197,900,7,24.415467
2021-10-13 15:56:00+00:00,24.405,24.405,24.405,24.405,400,1,24.405
2021-10-13 17:23:00+00:00,24.56,24.56,24.56,24.56,200,2,24.56
2021-10-13 17:24:00+00:00,24.56,24.56,24.56,24.56,100,1,24.56
2021-10-13 17:37:00+00:00,24.52,24.52,24.5034,24.52,1000,7,24.51502
2021-10-13 18:04:00+00:00,24.529,24.53,24.529,24.53,415,2,24.529518
