timestamp,open,high,low,close,volume,trade_count,vwap
2021-04-20 13:30:00+00:00,142.72,142.72,142.72,142.72,101,1,142.72
2021-04-20 13:38:00+00:00,142.2653,142.2653,142.2653,142.2653,1621,1,142.2653
2021-04-20 13:59:00+00:00,142.15,142.15,142.15,142.15,265,1,142.15
2021-04-20 14:51:00+00:00,141.22,141.22,141.22,141.22,568,3,141.220088
2021-04-20 14:57:00+00:00,141.42,141.42,141.42,141.42,150,2,141.399433
2021-04-20 14:59:00+00:00,141.38,141.38,141.25,141.25,4300,43,141.282326
2021-04-20 15:03:00+00:00,141.21,141.21,141.21,141.21,500,2,141.21
2021-04-20 15:13:00+00:00,141.26,141.27,141.225,141.225,643,3,141.254837
2021-04-20 15:22:00+00:00,141.09,141.09,141.09,141.09,100,1,141.09
2021-04-20 15:26:00+00:00,141.0486,141.0486,141.0486,141.0486,300,1,141.0486
2021-04-20 15:39:00+00:00,140.88,140.88,140.88,140.88,100,1,140.88
2021-04-20 16:20:00+00:00,141.38,141.38,141.38,141.38,1191,6,141.379962
2021-04-20 16:29:00+00:00,141.36,141.36,141.36,141.36,485,1,141.36
2021-04-20 16:32:00+00:00,141.3434,141.3434,141.3434,141.3434,224,2,141.352243
2021-04-20 16:45:00+00:00,141.23,141.25,141.23,141.25,500,11,141.22966
2021-04-20 16:55:00+00:00,141.17,141.17,141.17,141.17,671,36,141.169315
2021-04-20 16:59:00+00:00,141.19,141.19,141.19,141.19,104,1,141.19
2021-04-20 18:32:00+00:00,140.985,140.985,140.985,140.985,263,3,140.985772
2021-04-20 18:39:00+00:00,140.88,140.88,140.88,140.88,139,3,140.881223
2021-04-20 18:46:00+00:00,140.9,140.9,140.9,140.9,141,1,140.9
2021-04-20 19:05:00+00:00,140.9854,140.9854,140.9854,140.9854,124,1,140.9854
2021-04-20 19:12:00+00:00,141.1321,141.1321,141.1321,141.1321,2415,1,141.1321
2021-04-20 19:18:00+00:00,141.1625,141.1625,141.1625,141.1625,283,1,141.1625
2021-04-20 19:44:00+00:00,141.45,141.45,141.45,141.45,145,1,141.45
2021-04-21 13:30:00+00:00,141.47,141.47,140.69,140.69,563,7,141.084298
2021-04-21 13:38:00+00:00,141.429,141.429,141.429,141.429,157,2,141.427185
2021-04-21 14:56:00+00:00,142.4,142.41,142.4,142.41,737,4,142.405636
2021-04-21 15:05:00+00:00,142.465,142.465,142.465,142.465,100,1,142.465
2021-04-21 15:17:00+00:00,142.33,142.33,142.33,142.33,200,1,142.33
2021-04-21 17:33:00+00:00,142.67,142.67,142.67,142.67,151,2,142.669768
2021-04-21 17:45:00+00:00,142.6825,142.6825,142.6825,142.6825,446,1,142.6825
2021-04-21 17:59:00+00:00,142.755,142.755,142.755,142.755,120,1,142.755
2021-04-21 18:18:00+00:00,142.8453,142.8453,142.8453,142.8453,815,1,142.8453
2021-04-21 18:26:00+00:00,142.8417,142.8417,142.8417,142.8417,1034,1,142.8417
2021-04-21 18:44:00+00:00,142.8,142.8,142.8,142.8,100,1,142.8
2021-04-21 18:52:00+00:00,142.81,142.81,142.81,142.81,149,2,142.807987
2021-04-21 19:56:00+00:00,143.05,143.05,143.05,143.05,600,3,143.050025
2021-04-21 19:57:00+00:00,143.05,143.05,143.05,143.05,28892,1,143.05
2021-04-22 13:30:00+00:00,142.95,142.95,142.95,142.95,162,1,142.95
2021-04-22 14:45:00+00:00,142.83,142.83,142.83,142.83,100,1,142.83
2021-04-22 15:32:00+00:00,143.125,143.125,143.125,143.125,740,1,143.125
2021-04-22 17:07:00+00:00,142.76,142.76,142.76,142.76,210,2,142.774938
