timestamp,open,high,low,close,volume,trade_count,vwap
2021-04-20 13:30:00+00:00,9.82,9.84,9.82,9.84,1000,4,9.82798
2021-04-20 14:07:00+00:00,9.84,9.84,9.84,9.84,100,1,9.84
2021-04-20 14:46:00+00:00,9.8,9.8,9.8,9.8,100,1,9.8
2021-04-20 19:54:00+00:00,9.8,9.8,9.8,9.8,100,1,9.8
2021-04-21 18:26:00+00:00,9.77,9.77,9.77,9.77,100,1,9.77
2021-04-22 13:30:00+00:00,9.84,9.75,9.7,9.7,2506,19,9.735383
2021-04-22 13:31:00+00:00,9.75,9.82,9.71,9.82,2200,17,9.752786
2021-04-22 13:43:00+00:00,9.8,9.8,9.8,9.8,200,3,9.778
2021-04-22 13:53:00+00:00,9.79,9.79,9.79,9.79,100,1,9.79
2021-04-22 14:02:00+00:00,9.79,9.79,9.79,9.79,100,1,9.79
2021-04-22 14:11:00+00:00,9.79,9.79,9.79,9.79,100,1,9.79
2021-04-22 14:22:00+00:00,9.79,9.79,9.79,9.79,100,1,9.79
2021-04-22 19:10:00+00:00,9.72,9.75,9.72,9.75,263,3,9.738593
2021-04-22 19:21:00+00:00,9.75,9.77,9.75,9.77,1000,12,9.75982
2021-04-22 19:47:00+00:00,9.77,9.77,9.77,9.77,120,2,9.77
2021-04-22 19:59:00+00:00,9.77,9.77,9.77,9.77,217,5,9.76871
2021-04-23 13:30:00+00:00,9.91,9.91,9.75,9.83,2188,17,9.777038
2021-04-23 16:01:00+00:00,9.75,9.75,9.75,9.75,200,2,9.75
2021-04-23 16:09:00+00:00,9.76,9.76,9.76,9.76,100,1,9.76
2021-04-23 16:39:00+00:00,9.75,9.75,9.71,9.75,3755,16,9.746804
2021-04-23 16:41:00+00:00,9.71,9.71,9.71,9.71,361,3,9.71
2021-04-23 17:02:00+00:00,9.76,9.76,9.76,9.76,100,1,9.76
2021-04-23 17:18:00+00:00,9.76,9.76,9.76,9.76,100,1,9.76
