timestamp,open,high,low,close,volume,trade_count,vwap
2021-04-20 13:30:00+00:00,20.02,20.02,20.02,20.02,463,1,20.02
2021-04-20 13:32:00+00:00,20.12,20.12,20.12,20.12,165,1,20.12
2021-04-20 16:02:00+00:00,20.17,20.17,20.14,20.14,2639,6,20.158105
2021-04-21 14:51:00+00:00,20.19,20.19,20.19,20.19,1221,4,20.19
2021-04-21 15:17:00+00:00,20.16,20.16,20.16,20.16,285,1,20.16
2021-04-21 15:50:00+00:00,20.21,20.21,20.2,20.21,2908,5,20.209312
2021-04-21 15:53:00+00:00,20.175,20.175,20.175,20.175,2000,1,20.175
2021-04-21 18:04:00+00:00,20.14,20.14,20.14,20.14,2061,5,20.14
2021-04-22 13:30:00+00:00,20.1,20.1,20.1,20.1,223,1,20.1
2021-04-22 18:36:00+00:00,20.15,20.15,20.15,20.15,956,1,20.15
2021-04-22 18:56:00+00:00,20.15,20.15,20.15,20.15,455,1,20.15
2021-04-23 13:42:00+00:00,20.209,20.21,20.209,20.21,813,3,20.209754
2021-04-23 13:43:00+00:00,20.21,20.21,20.21,20.21,325,1,20.21
2021-04-23 16:23:00+00:00,20.22,20.22,20.22,20.22,115,1,20.22
2021-04-23 16:26:00+00:00,20.25,20.25,20.25,20.25,314,1,20.25
2021-04-23 17:29:00+00:00,20.181,20.181,20.181,20.181,710,1,20.181
2021-04-26 14:57:00+00:00,20.2235,20.2235,20.2235,20.2235,720,1,20.2235
2021-04-27 14:47:00+00:00,20.23,20.23,20.23,20.23,257,3,20.23
2021-04-27 14:48:00+00:00,20.24,20.24,20.24,20.24,1000,1,20.24
2021-04-27 16:01:00+00:00,20.18,20.18,20.18,20.18,145,1,20.18
2021-04-27 16:08:00+00:00,20.24,20.24,20.24,20.24,991,2,20.24
2021-04-27 18:50:00+00:00,20.17,20.17,20.17,20.17,698,1,20.17
2021-04-28 13:30:00+00:00,20.12,20.12,20.12,20.12,1062,1,20.12
2021-04-28 13:31:00+00:00,20.17,20.17,20.17,20.17,200,2,20.17
2021-04-28 13:32:00+00:00,20.17,20.17,20.16,20.17,353,4,20.165666
2021-04-28 14:19:00+00:00,20.2094,20.2094,20.2094,20.2094,333,1,20.2094
2021-04-28 15:09:00+00:00,20.209,20.21,20.209,20.21,342,3,20.209415
2021-04-28 15:43:00+00:00,20.16,20.16,20.16,20.16,1378,3,20.16
2021-04-28 16:06:00+00:00,20.22,20.22,20.22,20.22,348,1,20.22
2021-04-28 19:48:00+00:00,20.249,20.25,20.249,20.25,841,2,20.249762
2021-04-30 15:55:00+00:00,20.26,20.26,20.26,20.26,1654,4,20.26
2021-04-30 15:56:00+00:00,20.259,20.26,20.259,20.26,1000,3,20.259501
2021-04-30 16:18:00+00:00,20.26,20.26,20.26,20.26,396,2,20.26
2021-04-30 17:22:00+00:00,20.2,20.2,20.2,20.2,481,1,20.2
2021-04-30 17:36:00+00:00,20.201,20.23,20.201,20.218,419,3,20.212749
2021-04-30 18:29:00+00:00,20.191,20.211,20.19,20.19,557,4,20.196296
2021-05-03 13:30:00+00:00,20.24,20.24,20.24,20.24,418,1,20.24
2021-05-03 13:37:00+00:00,20.23,20.23,20.23,20.23,219,3,20.229132
2021-05-03 16:00:00+00:00,20.28,20.28,20.28,20.28,1358,2,20.28
2021-05-03 16:15:00+00:00,20.25,20.25,20.25,20.25,267,1,20.25
2021-05-03 16:53:00+00:00,20.241,20.241,20.241,20.241,194,1,20.241
2021-05-03 19:00:00+00:00,20.24,20.24,20.23,20.2301,2776,14,20.232662
2021-05-03 20:00:00+00:00,20.22,20.22,20.22,20.22,199,1,20.22
2021-05-04 15:30:00+00:00,20.21,20.21,20.21,20.21,152,1,20.21
2021-05-04 16:26:00+00:00,20.19,20.19,20.19,20.19,138,3,20.204865
2021-05-04 17:16:00+00:00,20.19,20.19,20.19,20.19,294,1,20.19
2021-05-04 19:50:00+00:00,20.2693,20.2693,20.2693,20.2693,2450,2,20.269029
2021-05-05 15:26:00+00:00,20.221,20.221,20.22,20.22,445,4,20.220449
2021-05-05 15:45:00+00:00,20.29,20.29,20.29,20.29,354,1,20.29
2021-05-05 16:52:00+00:00,20.231,20.231,20.23,20.23,1497,2,20.230134
2021-05-05 17:22:00+00:00,20.231,20.231,20.23,20.23,636,2,20.230314
2021-05-05 17:29:00+00:00,20.231,20.231,20.23,20.23,830,2,20.230482
2021-05-05 17:30:00+00:00,20.231,20.231,20.23,20.23,599,3,20.230668
2021-05-06 17:17:00+00:00,20.23,20.23,20.23,20.23,1115,1,20.23
2021-05-06 19:36:00+00:00,20.22,20.22,20.22,20.22,217,2,20.22
2021-05-07 13:37:00+00:00,20.25,20.25,20.25,20.25,111,2,20.25
2021-05-07 15:48:00+00:00,20.31,20.319,20.31,20.319,1525,5,20.315459
2021-05-07 15:49:00+00:00,20.285,20.32,20.285,20.32,2000,6,20.3076
2021-05-07 19:13:00+00:00,20.319,20.319,20.319,20.319,256,3,20.319219
2021-05-10 15:55:00+00:00,20.32,20.32,20.32,20.32,1818,4,20.32
2021-05-10 15:57:00+00:00,20.32,20.32,20.32,20.32,1000,2,20.32
2021-05-10 18:40:00+00:00,20.29,20.29,20.29,20.29,140,1,20.29
2021-05-10 19:54:00+00:00,20.23,20.23,20.22,20.22,1200,4,20.2225
2021-05-12 16:04:00+00:00,20.2,20.2,20.2,20.2,1346,4,20.2
2021-05-12 16:06:00+00:00,20.2,20.2,20.2,20.2,1000,2,20.2
2021-05-12 16:14:00+00:00,20.172,20.172,20.172,20.172,320,1,20.172
2021-05-12 18:18:00+00:00,20.165,20.165,20.165,20.165,100,1,20.165
2021-05-12 19:05:00+00:00,20.17,20.17,20.17,20.17,100,1,20.17
2021-05-12 19:50:00+00:00,20.195,20.195,20.195,20.195,100,1,20.195
2021-05-14 15:40:00+00:00,20.21,20.21,20.21,20.21,724,3,20.21
2021-05-14 15:59:00+00:00,20.21,20.21,20.21,20.21,108,1,20.21
2021-05-14 17:47:00+00:00,20.2,20.235,20.2,20.235,727,2,20.219257
2021-05-14 18:00:00+00:00,20.201,20.201,20.2,20.2,315,3,20.200635
2021-05-17 15:42:00+00:00,20.19,20.19,20.19,20.19,626,4,20.19016
2021-05-17 16:03:00+00:00,20.19,20.19,20.19,20.19,547,1,20.19
2021-05-17 16:08:00+00:00,20.19,20.24,20.19,20.24,700,6,20.2182
2021-05-17 16:15:00+00:00,20.249,20.25,20.22,20.22,1362,5,20.234485
2021-05-17 19:07:00+00:00,20.22,20.22,20.22,20.22,250,1,20.22
2021-05-17 19:21:00+00:00,20.191,20.2,20.191,20.2,399,3,20.195511
2021-05-18 13:30:00+00:00,20.14,20.14,20.14,20.14,692,1,20.14
2021-05-18 13:31:00+00:00,20.2,20.2,20.2,20.2,200,2,20.2
2021-05-18 14:13:00+00:00,20.18,20.18,20.18,20.18,170,1,20.18
2021-05-18 14:14:00+00:00,20.18,20.18,20.18,20.18,404,2,20.18
2021-05-18 15:25:00+00:00,20.19,20.191,20.19,20.191,2028,6,20.190247
2021-05-18 15:28:00+00:00,20.19,20.2,20.19,20.19,4874,11,20.190492
2021-05-18 15:30:00+00:00,20.19,20.19,20.19,20.19,899,7,20.189515
2021-05-18 15:31:00+00:00,20.215,20.215,20.215,20.215,194,1,20.215
2021-05-18 15:32:00+00:00,20.181,20.19,20.181,20.19,540,4,20.186
2021-05-18 15:36:00+00:00,20.18,20.19,20.18,20.19,893,6,20.185709
2021-05-18 15:47:00+00:00,20.229,20.229,20.18,20.18,772,3,20.198343
2021-05-18 17:55:00+00:00,20.24,20.24,20.24,20.24,250,3,20.24
2021-05-18 20:00:00+00:00,20.14,20.14,20.14,20.14,208,1,20.14
2021-05-19 13:30:00+00:00,20.14,20.14,20.14,20.14,100,1,20.14
2021-05-19 13:33:00+00:00,20.15,20.15,20.15,20.15,100,1,20.15
2021-05-19 15:42:00+00:00,20.14,20.14,20.14,20.14,188,1,20.14
2021-05-19 15:48:00+00:00,20.16,20.16,20.16,20.16,1165,2,20.16
2021-05-19 15:54:00+00:00,20.17,20.17,20.149,20.149,9013,20,20.157635
