timestamp,open,high,low,close,volume,trade_count,vwap
2021-08-18 13:39:00+00:00,25.1,25.1,25.1,25.1,3100,2,25.1
2021-08-18 13:40:00+00:00,25.1,25.1,25.1,25.1,200,1,25.1
2021-08-18 13:42:00+00:00,25.1,25.1,25.05,25.05,1000,2,25.075
2021-08-18 13:43:00+00:00,25.0,25.0,25.0,25.0,100,1,25.0
2021-08-18 13:45:00+00:00,25.0499,25.0499,25.0499,25.0499,1200,1,25.0499
2021-08-18 13:47:00+00:00,25.05,25.05,25.05,25.05,200,1,25.05
2021-08-18 13:48:00+00:00,25.0,25.0,25.0,25.0,800,1,25.0
2021-08-18 13:52:00+00:00,25.1,25.1,25.1,25.1,500,1,25.1
2021-08-18 13:53:00+00:00,25.1,25.1,25.1,25.1,1000,2,25.1
2021-08-18 13:55:00+00:00,25.1,25.1,25.0999,25.0999,200,2,25.09995
2021-08-18 13:56:00+00:00,25.1,25.1,25.09,25.09,700,3,25.098571
2021-08-18 13:57:00+00:00,25.08,25.08,25.05,25.05,500,5,25.062
2021-08-18 14:01:00+00:00,25.04,25.04,25.04,25.04,100,1,25.04
2021-08-18 14:03:00+00:00,25.04,25.04,25.02,25.02,300,3,25.03
2021-08-18 14:04:00+00:00,25.05,25.05,25.05,25.05,1000,4,25.05
2021-08-18 14:07:00+00:00,25.01,25.01,25.01,25.01,2001,2,25.010045
2021-08-18 14:13:00+00:00,25.1,25.1,25.1,25.1,1583,4,25.1
2021-08-18 14:14:00+00:00,25.1,25.1,25.1,25.1,540,2,25.1
2021-08-18 14:16:00+00:00,25.1,25.1,25.1,25.1,1285,3,25.1
2021-08-18 14:17:00+00:00,25.1,25.1,25.1,25.1,500,1,25.1
2021-08-18 14:18:00+00:00,25.1,25.1,25.1,25.1,2000,4,25.1
2021-08-18 14:22:00+00:00,25.1,25.1,25.0999,25.0999,600,2,25.09995
2021-08-18 14:37:00+00:00,25.0999,25.1,25.0999,25.0999,5200,12,25.09995
2021-08-18 14:39:00+00:00,25.1,25.1,25.06,25.1,2064,5,25.094884
2021-08-18 14:40:00+00:00,25.1,25.1,25.1,25.1,1000,2,25.1
2021-08-18 14:43:00+00:00,25.1,25.1,25.1,25.1,700,2,25.1
2021-08-18 14:47:00+00:00,25.1,25.1,25.1,25.1,1000,3,25.1
2021-08-18 14:48:00+00:00,25.1,25.1,25.0996,25.0996,1000,2,25.0998
2021-08-18 14:51:00+00:00,25.1,25.1,25.1,25.1,375,1,25.1
2021-08-18 15:05:00+00:00,25.1,25.21,25.1,25.1,11500,13,25.111739
2021-08-18 15:09:00+00:00,25.225,25.225,25.21,25.21,400,4,25.21375
2021-08-18 15:10:00+00:00,25.11,25.11,25.11,25.11,9335,1,25.11
2021-08-18 15:13:00+00:00,25.2,25.2,25.2,25.2,500,2,25.2
2021-08-18 15:14:00+00:00,25.2,25.2,25.2,25.2,500,2,25.2
2021-08-18 15:16:00+00:00,25.37,25.37,25.37,25.37,225,3,25.366878
2021-08-18 15:17:00+00:00,25.37,25.4,25.37,25.4,2000,6,25.388
2021-08-18 15:19:00+00:00,25.48,25.48,25.48,25.48,675,3,25.471956
2021-08-18 15:20:00+00:00,25.5,25.5,25.5,25.5,100,1,25.5
2021-08-18 15:26:00+00:00,25.75,25.75,25.75,25.75,100,1,25.75
2021-08-18 15:27:00+00:00,26.0,26.0,26.0,26.0,1884,3,26.0
2021-08-18 15:28:00+00:00,26.0,26.0,26.0,26.0,1000,1,26.0
2021-08-18 15:30:00+00:00,26.25,26.25,26.25,26.25,200,2,26.25
2021-08-18 15:31:00+00:00,26.0,26.0,26.0,26.0,116,1,26.0
2021-08-18 15:34:00+00:00,26.0,26.5,26.0,26.5,2000,2,26.054
2021-08-18 16:03:00+00:00,26.0,26.0,26.0,26.0,480,1,26.0
2021-08-18 16:12:00+00:00,26.44,26.44,26.44,26.44,319,3,26.44
2021-08-18 16:38:00+00:00,26.0,26.0,26.0,26.0,264,1,26.0
2021-08-18 16:58:00+00:00,26.06,26.06,26.06,26.06,368,4,26.055458
2021-08-18 17:00:00+00:00,26.1,26.1,26.1,26.1,231,1,26.1
2021-08-18 18:20:00+00:00,26.03,26.03,26.03,26.03,120,1,26.03
2021-08-18 18:39:00+00:00,26.03,26.03,26.03,26.03,100,1,26.03
2021-08-18 18:44:00+00:00,26.03,26.03,26.03,26.03,500,1,26.03
