timestamp,open,high,low,close,volume,trade_count,vwap
2021-09-28 14:19:00+00:00,30.07,30.07,30.07,30.07,498834,2,30.07
2021-09-28 15:32:00+00:00,30.06,30.06,30.06,30.06,100,1,30.06
2021-09-28 20:10:00+00:00,30.02,30.0806,30.02,30.02,490000,1,30.02
2021-09-30 17:02:00+00:00,30.069,30.069,30.069,30.069,100,1,30.069
2021-10-04 18:49:00+00:00,30.06,30.06,30.06,30.06,399613,1,30.06
2021-10-06 16:16:00+00:00,30.02,30.02,30.02,30.02,256,3,30.02
2021-10-06 19:56:00+00:00,30.05,30.06,30.05,30.06,2083,14,30.054239
2021-10-08 17:34:00+00:00,29.96,29.96,29.9475,29.9475,3562,32,29.953722
2021-10-08 19:10:00+00:00,29.97,29.97,29.97,29.97,400,4,29.97
2021-10-11 16:53:00+00:00,29.94,29.95,29.94,29.95,3750,21,29.94928
2021-10-11 17:42:00+00:00,29.9,29.9,29.9,29.9,792,8,29.9
2021-10-11 17:47:00+00:00,29.93,29.93,29.93,29.93,1326,11,29.93
2021-10-13 17:12:00+00:00,29.92,29.92,29.92,29.92,809,7,29.92
2021-10-14 17:55:00+00:00,30.06,30.06,30.06,30.06,235,1,30.06
2021-10-14 18:21:00+00:00,30.09,30.09,30.09,30.09,915,1,30.09
2021-10-15 16:55:00+00:00,30.08,30.08,30.08,30.08,200,1,30.08
2021-10-18 18:53:00+00:00,30.069,30.07,30.069,30.07,682,6,30.069853
2021-10-18 19:04:00+00:00,30.07,30.07,30.05,30.05,700,7,30.059886
2021-10-20 13:30:00+00:00,30.04,30.04,30.04,30.04,500,2,30.04
2021-10-20 14:36:00+00:00,30.05,30.05,30.05,30.05,200,2,30.05
2021-10-20 16:02:00+00:00,30.04,30.04,30.04,30.04,200,2,30.04
2021-10-20 17:25:00+00:00,30.03,30.03,30.03,30.03,200,2,30.03
2021-10-20 18:50:00+00:00,30.04,30.04,30.04,30.04,100,1,30.04
2021-10-21 15:47:00+00:00,30.01,30.03,30.0,30.0,6854,55,30.013288
2021-10-21 19:03:00+00:00,30.01,30.06,30.01,30.06,2268,10,30.027372
2021-10-22 15:42:00+00:00,29.97,29.9824,29.97,29.9824,352,4,29.9762
2021-10-22 15:47:00+00:00,29.97,29.97,29.97,29.97,101,2,29.97
2021-10-22 16:00:00+00:00,30.0,30.0,30.0,30.0,1635,1,30.0
2021-10-22 17:06:00+00:00,29.98,29.98,29.95,29.95,2954,9,29.965234
2021-10-26 18:31:00+00:00,30.03,30.05,30.03,30.05,462,4,30.039827
2021-10-26 19:00:00+00:00,30.02,30.02,30.02,30.02,499,1,30.02
2021-10-26 19:22:00+00:00,30.0087,30.0087,29.9907,29.9907,1628,2,30.006986
2021-10-26 19:44:00+00:00,30.0,30.0,30.0,30.0,271,3,30.0
2021-10-27 13:30:00+00:00,30.18,30.18,30.18,30.18,370,1,30.18
