timestamp,open,high,low,close,volume,trade_count,vwap
2021-04-20 14:50:00+00:00,27.23,27.23,27.05,27.05,1500,10,27.094713
2021-04-20 14:51:00+00:00,27.05,27.05,27.05,27.05,133,1,27.05
2021-04-20 15:58:00+00:00,27.11,27.49,27.11,27.3268,1050,7,27.360758
2021-04-20 18:12:00+00:00,27.4955,27.4955,27.4955,27.4955,100,1,27.4955
2021-04-20 19:15:00+00:00,27.4154,27.4154,27.4154,27.4154,181,1,27.4154
2021-04-21 15:07:00+00:00,27.0,27.0,27.0,27.0,8000,1,27.0
2021-04-21 16:04:00+00:00,27.1038,27.1038,27.1038,27.1038,181,1,27.1038
2021-04-21 17:30:00+00:00,27.08,27.08,27.08,27.08,700,9,27.08
2021-04-21 17:46:00+00:00,27.46,27.46,27.3,27.3,325,4,27.349754
2021-04-21 19:08:00+00:00,27.2,27.2,27.2,27.2,300,1,27.2
2021-04-22 13:30:00+00:00,27.14,27.14,27.14,27.14,300,1,27.14
2021-04-22 15:40:00+00:00,27.1,27.1,27.1,27.1,280,1,27.1
2021-04-22 18:29:00+00:00,27.1038,27.1038,27.1038,27.1038,205,1,27.1038
2021-04-22 18:36:00+00:00,27.1001,27.1001,27.1001,27.1001,600,1,27.1001
2021-04-22 18:37:00+00:00,27.14,27.14,27.12,27.12,200,2,27.13
2021-04-22 18:38:00+00:00,27.1,27.1,27.1,27.1,384,3,27.1
2021-04-22 18:47:00+00:00,27.0601,27.0601,27.0601,27.0601,400,1,27.0601
2021-04-22 18:48:00+00:00,27.08,27.08,27.08,27.08,416,5,27.08
2021-04-22 19:22:00+00:00,27.09,27.09,27.09,27.09,100,1,27.09
2021-04-22 19:48:00+00:00,27.08,27.08,27.08,27.08,100,1,27.08
2021-04-23 13:30:00+00:00,27.18,27.18,27.18,27.18,100,1,27.18
2021-04-23 18:22:00+00:00,27.16,27.16,27.15,27.15,427,4,27.152342
2021-04-23 18:23:00+00:00,27.15,27.15,27.15,27.15,200,3,27.15
2021-04-23 19:26:00+00:00,27.09,27.09,27.09,27.09,382,5,27.08896
2021-04-26 13:30:00+00:00,27.0,27.0,27.0,27.0,400,1,27.0
2021-04-26 14:53:00+00:00,27.03,27.03,26.95,26.95,2800,7,27.004357
2021-04-26 17:04:00+00:00,27.1,27.1,27.1,27.1,100,1,27.1
2021-04-26 17:52:00+00:00,27.1,27.1,27.1,27.1,200,1,27.1
2021-04-26 17:57:00+00:00,27.125,27.125,27.125,27.125,108,2,27.125
2021-04-27 19:41:00+00:00,27.17,27.17,27.17,27.17,200,1,27.17
2021-04-27 19:42:00+00:00,27.01,27.01,27.01,27.01,200,1,27.01
2021-04-28 14:02:00+00:00,27.11,27.11,27.11,27.11,100,1,27.11
2021-04-28 15:53:00+00:00,27.12,27.12,27.12,27.12,100,1,27.12
