timestamp,open,high,low,close,volume,trade_count,vwap
2021-04-20 13:30:00+00:00,9.96,9.96,9.96,9.96,266,1,9.96
2021-04-20 13:36:00+00:00,10.0,10.0,10.0,10.0,100,1,10.0
2021-04-20 13:48:00+00:00,9.978,9.978,9.978,9.978,100,1,9.978
2021-04-20 13:52:00+00:00,9.98,9.98,9.98,9.98,100,1,9.98
2021-04-20 13:59:00+00:00,9.965,9.98,9.965,9.98,4700,12,9.979362
2021-04-20 14:07:00+00:00,9.98,9.98,9.98,9.98,100,1,9.98
2021-04-20 14:09:00+00:00,9.98,9.98,9.98,9.98,130,2,9.98
2021-04-20 14:10:00+00:00,9.98,9.98,9.98,9.98,100,1,9.98
2021-04-20 14:14:00+00:00,9.98,9.98,9.95,9.96,2300,6,9.958696
2021-04-20 14:15:00+00:00,9.97,9.97,9.97,9.97,106,2,9.969434
2021-04-20 14:16:00+00:00,9.97,9.98,9.97,9.98,200,2,9.975
2021-04-20 14:17:00+00:00,9.98,9.98,9.98,9.98,100,1,9.98
2021-04-20 14:19:00+00:00,9.98,9.98,9.98,9.98,800,2,9.98
2021-04-20 14:20:00+00:00,9.98,9.98,9.98,9.98,100,1,9.98
2021-04-20 14:23:00+00:00,9.98,9.98,9.98,9.98,100,1,9.98
2021-04-20 14:27:00+00:00,9.98,9.98,9.98,9.98,100,1,9.98
2021-04-20 14:51:00+00:00,9.97,9.97,9.97,9.97,295,2,9.96678
2021-04-20 14:53:00+00:00,9.98,9.98,9.96,9.96,700,4,9.965714
2021-04-20 14:55:00+00:00,9.98,9.98,9.98,9.98,200,4,9.98
2021-04-20 14:59:00+00:00,9.98,9.98,9.98,9.98,100,1,9.98
2021-04-20 15:07:00+00:00,9.98,9.98,9.98,9.98,1004,16,9.98
2021-04-20 15:09:00+00:00,9.9827,9.9827,9.9827,9.9827,100,1,9.9827
2021-04-20 15:22:00+00:00,9.99,9.99,9.985,9.9875,1400,7,9.988357
2021-04-20 15:23:00+00:00,9.99,9.99,9.986,9.986,200,2,9.988
2021-04-20 15:25:00+00:00,9.9814,9.9814,9.9814,9.9814,100,1,9.9814
2021-04-20 15:29:00+00:00,9.99,9.99,9.99,9.99,100,1,9.99
2021-04-20 15:33:00+00:00,9.99,9.99,9.99,9.99,700,2,9.99
2021-04-20 15:36:00+00:00,9.98,9.98,9.98,9.98,4000,1,9.98
2021-04-20 15:37:00+00:00,9.99,9.99,9.99,9.99,217,4,9.984643
2021-04-20 15:43:00+00:00,9.99,9.99,9.98,9.98,4480,41,9.983051
2021-04-20 15:45:00+00:00,9.98,9.98,9.98,9.98,100,1,9.98
2021-04-20 15:50:00+00:00,9.98,9.98,9.97,9.98,5100,4,9.971176
2021-04-20 15:52:00+00:00,9.98,9.98,9.98,9.98,100,1,9.98
2021-04-20 15:54:00+00:00,9.98,9.98,9.98,9.98,100,1,9.98
2021-04-20 15:55:00+00:00,9.98,9.98,9.98,9.98,3280,11,9.980046
2021-04-20 15:56:00+00:00,10.0,10.0,10.0,10.0,101,2,9.999901
2021-04-20 15:57:00+00:00,10.0,10.0,10.0,10.0,100,1,10.0
2021-04-20 15:58:00+00:00,10.0,10.0,10.0,10.0,550,2,10.0
2021-04-20 15:59:00+00:00,10.0,10.0,10.0,10.0,100,1,10.0
2021-04-20 16:01:00+00:00,10.0,10.0,10.0,10.0,100,1,10.0
2021-04-20 16:02:00+00:00,10.0,10.0,9.982,9.982,10100,19,9.99002
2021-04-20 16:04:00+00:00,9.9801,9.9801,9.9801,9.9801,1000,1,9.9801
2021-04-20 16:06:00+00:00,10.0,10.0,10.0,10.0,100,1,10.0
2021-04-20 16:07:00+00:00,10.0,10.0,10.0,10.0,100,1,10.0
2021-04-20 16:09:00+00:00,10.0,10.0,10.0,10.0,100,1,10.0
2021-04-20 16:10:00+00:00,10.0,10.0,9.99,9.9933,2100,11,9.992048
2021-04-20 16:11:00+00:00,10.0,10.0,10.0,10.0,100,1,10.0
2021-04-20 16:12:00+00:00,10.0,10.0,10.0,10.0,100,1,10.0
2021-04-20 16:13:00+00:00,10.0,10.0,10.0,10.0,100,1,10.0
2021-04-20 16:14:00+00:00,10.0,10.0,10.0,10.0,150,2,9.996967
