timestamp,open,high,low,close,volume,trade_count,vwap
2021-04-20 13:30:00+00:00,6.25,6.25,6.25,6.25,833,10,6.250588
2021-04-20 13:41:00+00:00,6.19,6.4,6.19,6.4,868,3,6.269677
2021-04-20 13:46:00+00:00,6.41,6.41,6.41,6.41,243,5,6.433909
2021-04-20 13:59:00+00:00,6.41,6.41,6.41,6.41,1590,14,6.410189
2021-04-20 14:02:00+00:00,6.5486,6.5486,6.5486,6.5486,120,1,6.5486
2021-04-20 14:05:00+00:00,6.41,6.412,6.41,6.412,1258,10,6.411
2021-04-20 14:12:00+00:00,6.4899,6.4899,6.4899,6.4899,100,1,6.4899
2021-04-20 14:46:00+00:00,6.185,6.19,6.18,6.18,933,13,6.183529
2021-04-20 14:47:00+00:00,6.29,6.29,6.18,6.18,1095,10,6.181991
2021-04-20 14:51:00+00:00,6.3039,6.3039,6.3039,6.3039,140,2,6.296836
2021-04-20 15:04:00+00:00,6.1114,6.1114,6.1114,6.1114,700,1,6.1114
2021-04-20 15:07:00+00:00,6.29,6.295,6.25,6.25,331,10,6.279755
2021-04-20 15:15:00+00:00,6.18,6.19,6.17,6.17,1150,10,6.173913
2021-04-20 15:28:00+00:00,6.2,6.22,6.2,6.22,690,3,6.219128
2021-04-20 15:44:00+00:00,6.3325,6.3325,6.3325,6.3325,120,1,6.3325
2021-04-20 15:51:00+00:00,6.33,6.345,6.33,6.34,715,10,6.320937
2021-04-20 15:57:00+00:00,6.3366,6.3366,6.3366,6.3366,200,1,6.3366
2021-04-20 16:04:00+00:00,6.345,6.35,6.245,6.35,850,6,6.332353
2021-04-20 16:26:00+00:00,6.4,6.4,6.35,6.38,1400,4,6.361429
2021-04-20 16:27:00+00:00,6.4,6.41,6.36,6.36,1202,6,6.381498
2021-04-20 17:00:00+00:00,6.3493,6.3493,6.3493,6.3493,300,1,6.3493
2021-04-20 18:08:00+00:00,6.4465,6.4465,6.4465,6.4465,100,1,6.4465
2021-04-20 18:41:00+00:00,6.39,6.39,6.39,6.39,269,3,6.39
2021-04-20 18:42:00+00:00,6.47,6.47,6.47,6.47,1174,1,6.47
2021-04-20 19:15:00+00:00,6.4,6.41,6.4,6.4001,2503,8,6.401179
2021-04-20 19:19:00+00:00,6.4,6.4,6.37,6.37,569,12,6.391705
2021-04-20 19:55:00+00:00,6.38,6.38,6.38,6.38,297,2,6.381344
2021-04-20 19:59:00+00:00,6.37,6.37,6.37,6.37,157,3,6.37
2021-04-21 13:30:00+00:00,6.31,6.31,6.31,6.31,1637,2,6.309933
