timestamp,open,high,low,close,volume,trade_count,vwap
2021-10-27 14:56:00+00:00,9.97,9.98,9.95,9.98,595950,186,9.966053
2021-10-27 14:57:00+00:00,9.98,9.98,9.96,9.96,30400,40,9.966743
2021-10-27 14:58:00+00:00,9.96,9.97,9.96,9.96,290400,66,9.960023
2021-10-27 15:00:00+00:00,9.96,9.96,9.96,9.96,18700,24,9.96
2021-10-27 15:01:00+00:00,9.96,9.97,9.96,9.97,373522,338,9.966137
2021-10-27 15:02:00+00:00,9.97,9.97,9.97,9.97,12000,23,9.969999
2021-10-27 15:03:00+00:00,9.97,9.97,9.97,9.97,2280,6,9.97
2021-10-27 15:04:00+00:00,9.97,9.97,9.97,9.97,14000,19,9.97
2021-10-27 15:05:00+00:00,9.97,9.97,9.9683,9.9683,25150,7,9.969993
2021-10-27 15:06:00+00:00,9.96,9.96,9.96,9.96,2000,7,9.96
2021-10-27 15:09:00+00:00,9.96,9.96,9.96,9.96,15000,13,9.96
2021-10-27 15:10:00+00:00,9.96,9.96,9.96,9.96,2000,1,9.96
2021-10-27 15:15:00+00:00,9.96,9.96,9.96,9.96,500,1,9.96
2021-10-27 15:19:00+00:00,9.965,9.97,9.965,9.965,12000,12,9.968917
2021-10-27 15:25:00+00:00,9.97,9.97,9.96,9.96,122131,50,9.961494
2021-10-27 15:28:00+00:00,9.96,9.96,9.96,9.96,100400,32,9.96
2021-10-27 15:29:00+00:00,9.96,9.96,9.96,9.96,134079,36,9.96
2021-10-27 15:30:00+00:00,9.96,9.9699,9.96,9.96,149082,33,9.960082
2021-10-27 15:31:00+00:00,9.96,9.96,9.96,9.96,23518,3,9.96
2021-10-27 15:34:00+00:00,9.965,9.965,9.965,9.965,100,1,9.965
2021-10-27 15:37:00+00:00,9.965,9.97,9.965,9.97,6400,6,9.969531
2021-10-27 15:38:00+00:00,9.97,9.97,9.97,9.97,100,1,9.97
2021-10-27 15:41:00+00:00,9.96,9.96,9.96,9.96,125641,16,9.96
2021-10-27 15:53:00+00:00,9.96,9.9601,9.96,9.96,2500,19,9.960006
