timestamp,open,high,low,close,volume,trade_count,vwap
2022-03-16 19:34:00+00:00,9.86,9.86,9.86,9.86,1000,2,9.86
2022-03-16 19:57:00+00:00,9.87,9.87,9.87,9.87,1000,3,9.87
2022-03-17 14:09:00+00:00,9.87,9.87,9.87,9.87,9190,7,9.87
2022-03-17 14:12:00+00:00,9.87,9.87,9.84,9.84,45500,6,9.84033
2022-03-17 14:16:00+00:00,9.84,9.84,9.84,9.84,25000,1,9.84
2022-03-17 14:28:00+00:00,9.84,9.84,9.84,9.84,25000,1,9.84
2022-03-17 17:02:00+00:00,9.86,9.86,9.86,9.86,1100,1,9.86
2022-03-17 17:03:00+00:00,9.86,9.86,9.86,9.86,3540,4,9.86
2022-03-17 17:04:00+00:00,9.86,9.86,9.86,9.86,6560,10,9.86
2022-03-17 17:05:00+00:00,9.86,9.86,9.86,9.86,9625,25,9.86
2022-03-17 17:06:00+00:00,9.86,9.86,9.86,9.86,1185,6,9.86
2022-03-17 17:23:00+00:00,9.86,9.86,9.86,9.86,1600,10,9.86
2022-03-17 17:24:00+00:00,9.86,9.86,9.86,9.86,2800,19,9.86
2022-03-17 17:25:00+00:00,9.86,9.86,9.86,9.86,4600,42,9.86
2022-03-17 19:38:00+00:00,9.86,9.86,9.86,9.86,560,3,9.86
2022-03-17 19:58:00+00:00,9.86,9.86,9.86,9.86,100,1,9.86
2022-03-18 13:33:00+00:00,9.86,9.87,9.86,9.87,40206,18,9.865943
2022-03-18 13:36:00+00:00,9.87,9.88,9.87,9.87,5000,10,9.87736
2022-03-18 15:48:00+00:00,9.86,9.86,9.86,9.86,1600,5,9.86
2022-03-18 18:59:00+00:00,9.87,9.88,9.87,9.87,340524,10,9.87982
2022-03-18 19:32:00+00:00,9.87,9.87,9.87,9.87,1000,1,9.87
2022-03-23 15:13:00+00:00,9.86,9.86,9.86,9.86,15000,15,9.86
2022-03-23 19:30:00+00:00,9.85,9.85,9.85,9.85,500,2,9.85
2022-03-24 14:18:00+00:00,9.85,9.85,9.85,9.85,1170,2,9.85
2022-03-24 15:19:00+00:00,9.86,9.86,9.86,9.86,200,2,9.86
2022-03-24 17:36:00+00:00,9.86,9.86,9.86,9.86,201,3,9.86005
2022-03-24 18:05:00+00:00,9.85,9.85,9.85,9.85,500,2,9.85
2022-03-24 19:25:00+00:00,9.85,9.85,9.85,9.85,18430,1,9.85
2022-03-24 20:00:00+00:00,9.84,9.84,9.84,9.84,100000,1,9.84
2022-03-25 16:22:00+00:00,9.87,9.87,9.85,9.85,50000,8,9.86968
2022-03-25 17:41:00+00:00,9.85,9.85,9.85,9.85,58356,1,9.85
2022-03-30 19:33:00+00:00,9.88,9.88,9.88,9.88,238254,2,9.88
2022-03-31 14:46:00+00:00,9.88,9.88,9.88,9.88,200,1,9.88
2022-03-31 16:07:00+00:00,9.88,9.88,9.88,9.88,200,2,9.88
