timestamp,open,high,low,close,volume,trade_count,vwap
2022-03-16 18:45:00+00:00,0.12,0.12,0.12,0.12,529000,1,0.12
2022-03-17 13:51:00+00:00,0.15,0.15,0.15,0.15,2000,1,0.15
2022-03-17 14:08:00+00:00,0.188,0.19,0.188,0.19,55300,13,0.189928
2022-03-17 14:09:00+00:00,0.19,0.19,0.19,0.19,50000,1,0.19
2022-03-17 14:10:00+00:00,0.19,0.19,0.19,0.19,50000,1,0.19
2022-03-17 14:11:00+00:00,0.19,0.19,0.19,0.19,50000,1,0.19
2022-03-17 14:15:00+00:00,0.2033,0.2033,0.19,0.19,10600,3,0.190188
2022-03-17 14:17:00+00:00,0.19,0.19,0.19,0.19,8000,1,0.19
2022-03-17 14:23:00+00:00,0.19,0.19,0.19,0.19,446064,4,0.19
2022-03-17 14:25:00+00:00,0.19,0.19,0.19,0.19,253180,5,0.190007
2022-03-17 14:26:00+00:00,0.19,0.19,0.19,0.19,569900,2,0.19
2022-03-17 14:28:00+00:00,0.19,0.19,0.19,0.19,11706,1,0.19
2022-03-17 14:56:00+00:00,0.19,0.19,0.19,0.19,300,2,0.19
2022-03-17 14:58:00+00:00,0.19,0.19,0.19,0.19,974,4,0.19
2022-03-17 15:00:00+00:00,0.19,0.19,0.19,0.19,500,2,0.19
2022-03-17 17:36:00+00:00,0.19,0.19,0.19,0.19,300,1,0.19
2022-03-17 17:45:00+00:00,0.19,0.19,0.19,0.19,100,1,0.19
2022-03-17 18:01:00+00:00,0.19,0.19,0.19,0.19,770,2,0.19
2022-03-17 18:24:00+00:00,0.19,0.19,0.19,0.19,500,2,0.19
2022-03-18 12:56:00+00:00,0.25,0.25,0.25,0.25,964,1,0.25
2022-03-18 14:37:00+00:00,0.1531,0.1531,0.15,0.15,3200,8,0.150097
2022-03-18 15:46:00+00:00,0.164,0.164,0.15,0.15,199998,3,0.150009
2022-03-18 19:02:00+00:00,0.1501,0.154,0.1501,0.151,6825,19,0.152245
2022-03-21 19:51:00+00:00,0.1404,0.1404,0.1404,0.1404,167,1,0.1404
2022-03-22 15:47:00+00:00,0.1555,0.1555,0.14,0.14,3200,8,0.145813
2022-03-22 16:42:00+00:00,0.14,0.14,0.126,0.126,11466,6,0.136737
2022-03-22 17:26:00+00:00,0.14,0.14,0.14,0.14,2000,2,0.14
2022-03-22 17:37:00+00:00,0.14,0.14,0.14,0.14,1000,1,0.14
2022-03-22 19:13:00+00:00,0.14,0.14,0.14,0.14,1000,1,0.14
2022-03-22 19:21:00+00:00,0.1388,0.1389,0.1388,0.1388,951,3,0.138868
2022-03-22 19:30:00+00:00,0.1388,0.1388,0.1388,0.1388,493,1,0.1388
2022-03-22 19:49:00+00:00,0.14,0.14,0.14,0.14,959,1,0.14
2022-03-23 14:24:00+00:00,0.14,0.14,0.14,0.14,723,1,0.14
2022-03-23 14:51:00+00:00,0.1401,0.1401,0.1401,0.1401,1027,1,0.1401
2022-03-24 13:30:00+00:00,0.15,0.15,0.15,0.15,1500,1,0.15
2022-03-24 14:11:00+00:00,0.149899,0.149899,0.149899,0.149899,2620,1,0.149899
2022-03-24 15:31:00+00:00,0.1498,0.15,0.1498,0.15,98390,3,0.149998
2022-03-24 15:32:00+00:00,0.15,0.15,0.15,0.15,3610,2,0.15
2022-03-24 16:13:00+00:00,0.15,0.15,0.15,0.15,100000,2,0.15
2022-03-24 16:38:00+00:00,0.15,0.15,0.15,0.15,100000,2,0.15
2022-03-24 17:26:00+00:00,0.149899,0.149899,0.149899,0.149899,262,1,0.149899
