timestamp,open,high,low,close,volume,trade_count,vwap
2021-07-28 18:25:00+00:00,1.0,1.0,0.75,0.75,1100,11,0.850227
2021-07-29 16:53:00+00:00,0.460001,0.460001,0.460001,0.460001,1400,1,0.460001
2021-07-29 16:55:00+00:00,0.46,0.4739,0.46,0.4739,6700,4,0.463112
2021-07-29 16:56:00+00:00,0.46,0.46,0.46,0.46,2900,1,0.46
2021-07-29 17:20:00+00:00,0.4,0.4,0.4,0.4,187,3,0.400267
2021-07-29 19:58:00+00:00,0.4023,0.4495,0.4,0.4485,4200,6,0.403976
2021-07-30 13:44:00+00:00,0.4985,0.4985,0.4985,0.4985,200,2,0.4985
2021-07-30 13:45:00+00:00,0.4985,0.4985,0.4985,0.4985,1400,3,0.4985
2021-07-30 13:52:00+00:00,0.5001,0.5001,0.5,0.5,200,2,0.50005
2021-07-30 13:59:00+00:00,0.4699,0.5,0.4699,0.5,300,3,0.489933
2021-07-30 14:00:00+00:00,0.4901,0.4901,0.49,0.49,800,2,0.490088
2021-07-30 14:15:00+00:00,0.47668,0.47668,0.47668,0.47668,1010,1,0.47668
2021-07-30 17:05:00+00:00,0.47,0.47,0.47,0.47,136,1,0.47
2021-07-30 17:08:00+00:00,0.4695,0.47,0.4695,0.47,1100,8,0.469886
2021-07-30 19:58:00+00:00,0.43,0.522001,0.42,0.522001,9414,14,0.47071
2021-08-02 17:58:00+00:00,0.5,0.5,0.5,0.5,200,1,0.5
2021-08-02 18:28:00+00:00,0.45,0.45,0.45,0.45,200,1,0.45
2021-08-03 13:32:00+00:00,0.45,0.45,0.45,0.45,440,2,0.45
2021-08-03 17:22:00+00:00,0.4499,0.4499,0.4499,0.4499,800,2,0.4499
2021-08-03 19:46:00+00:00,0.4399,0.44,0.4399,0.44,1100,3,0.439936
2021-08-03 19:54:00+00:00,0.4,0.4,0.3375,0.3375,4000,14,0.391508
2021-08-03 19:59:00+00:00,0.4,0.43,0.4,0.43,200,2,0.415
2021-08-04 15:19:00+00:00,0.4001,0.4001,0.4001,0.4001,8427,3,0.4001
2021-08-04 15:23:00+00:00,0.4001,0.4001,0.4001,0.4001,4100,3,0.4001
2021-08-04 15:24:00+00:00,0.4001,0.4001,0.4001,0.4001,5800,1,0.4001
2021-08-04 15:27:00+00:00,0.4001,0.4001,0.4001,0.4001,5900,3,0.4001
2021-08-04 15:58:00+00:00,0.4001,0.4001,0.4001,0.4001,136,1,0.4001
2021-08-04 17:20:00+00:00,0.4001,0.4001,0.4001,0.4001,101,1,0.4001
2021-08-04 18:10:00+00:00,0.4001,0.4001,0.4001,0.4001,170,1,0.4001
2021-08-04 19:59:00+00:00,0.4001,0.4001,0.4001,0.4001,15000,3,0.4001
2021-08-05 13:52:00+00:00,0.4001,0.4001,0.4001,0.4001,200,1,0.4001
2021-08-05 13:56:00+00:00,0.4,0.4001,0.4,0.4001,6800,2,0.400026
2021-08-05 14:52:00+00:00,0.3801,0.3801,0.3801,0.3801,100,1,0.3801
2021-08-05 15:18:00+00:00,0.38,0.38,0.38,0.38,3500,5,0.38
2021-08-05 15:35:00+00:00,0.4,0.4,0.4,0.4,500,1,0.4
2021-08-05 15:44:00+00:00,0.4,0.4,0.4,0.4,200,1,0.4
2021-08-05 19:20:00+00:00,0.38,0.38,0.38,0.38,1500,1,0.38
2021-08-06 14:13:00+00:00,0.3501,0.3501,0.3501,0.3501,2003,3,0.3501
2021-08-06 15:47:00+00:00,0.375,0.3751,0.375,0.3751,2600,9,0.375069
2021-08-06 16:16:00+00:00,0.3751,0.3751,0.375,0.375,15000,52,0.375087
2021-08-06 16:17:00+00:00,0.375,0.375,0.375,0.375,2352,7,0.375
2021-08-06 16:36:00+00:00,0.375,0.375,0.375,0.375,19945,1,0.375
2021-08-06 17:52:00+00:00,0.35,0.35,0.35,0.35,1000,4,0.35
