timestamp,open,high,low,close,volume,trade_count,vwap
2021-04-20 08:30:00+00:00,0.659,0.659,0.659,0.659,660,1,0.659
2021-04-20 08:40:00+00:00,0.66,0.66,0.66,0.66,1000,1,0.66
2021-04-20 08:45:00+00:00,0.65,0.65,0.65,0.65,905,1,0.65
2021-04-20 08:59:00+00:00,0.65,0.65,0.65,0.65,100,1,0.65
2021-04-20 09:33:00+00:00,0.62,0.62,0.6,0.6,1000,4,0.60203
2021-04-20 10:49:00+00:00,0.6218,0.6218,0.6218,0.6218,100,1,0.6218
2021-04-20 10:57:00+00:00,0.621,0.621,0.621,0.621,200,2,0.621
2021-04-20 11:03:00+00:00,0.621,0.621,0.6,0.6,1350,4,0.619511
2021-04-20 11:13:00+00:00,0.62,0.62,0.62,0.62,300,2,0.62
2021-04-20 11:14:00+00:00,0.6198,0.6198,0.61,0.61,1877,6,0.612323
2021-04-20 11:16:00+00:00,0.6,0.6001,0.59,0.59,6825,13,0.599552
2021-04-20 11:17:00+00:00,0.58,0.58,0.58,0.58,300,1,0.58
2021-04-20 11:18:00+00:00,0.5605,0.5605,0.56,0.56,1212,2,0.560171
2021-04-20 11:25:00+00:00,0.5605,0.5605,0.5605,0.5605,1125,2,0.5605
2021-04-20 11:27:00+00:00,0.6,0.6,0.6,0.6,206,2,0.6
2021-04-20 11:32:00+00:00,0.58,0.58,0.58,0.58,1145,3,0.58
2021-04-20 11:36:00+00:00,0.58,0.58,0.561,0.561,1415,5,0.570837
2021-04-20 11:53:00+00:00,0.5705,0.5705,0.5702,0.5702,1800,2,0.570367
2021-04-20 11:54:00+00:00,0.5998,0.6,0.5998,0.6,4658,4,0.599909
2021-04-20 12:04:00+00:00,0.6,0.6,0.6,0.6,250,1,0.6
2021-04-20 12:32:00+00:00,0.61,0.61,0.61,0.61,300,1,0.61
2021-04-20 12:35:00+00:00,0.61,0.61,0.61,0.61,312,1,0.61
2021-04-20 12:42:00+00:00,0.5712,0.5712,0.561,0.561,1961,3,0.568762
2021-04-20 12:43:00+00:00,0.561,0.561,0.561,0.561,114,1,0.561
2021-04-20 12:53:00+00:00,0.6095,0.6095,0.6095,0.6095,500,1,0.6095
2021-04-20 12:54:00+00:00,0.61,0.61,0.61,0.61,1000,2,0.609964
2021-04-20 12:55:00+00:00,0.61,0.61,0.61,0.61,530,1,0.61
2021-04-20 12:56:00+00:00,0.61,0.61,0.61,0.61,470,1,0.61
2021-04-20 13:02:00+00:00,0.5673,0.5673,0.5673,0.5673,1100,1,0.5673
2021-04-20 13:03:00+00:00,0.57,0.57,0.5514,0.5514,17015,11,0.552959
2021-04-20 13:05:00+00:00,0.5521,0.5521,0.55,0.55,1500,5,0.55158
2021-04-20 13:11:00+00:00,0.561,0.561,0.561,0.561,850,2,0.561
2021-04-20 13:12:00+00:00,0.5894,0.5894,0.5894,0.5894,409,1,0.5894
2021-04-20 13:19:00+00:00,0.5894,0.5894,0.5894,0.5894,200,1,0.5894
2021-04-20 13:24:00+00:00,0.5797,0.5797,0.5797,0.5797,170,2,0.5797
2021-04-20 13:26:00+00:00,0.55,0.55,0.55,0.55,100,1,0.55
2021-04-20 13:27:00+00:00,0.55,0.55,0.55,0.55,100,1,0.55
2021-04-20 13:28:00+00:00,0.55,0.55,0.55,0.55,100,1,0.55
2021-04-20 13:29:00+00:00,0.55,0.55,0.55,0.55,300,3,0.55
2021-04-20 13:30:00+00:00,0.55,0.579,0.511,0.579,36833,52,0.529429
2021-04-20 13:31:00+00:00,0.58,0.58,0.55,0.56,3563,13,0.56405
2021-04-20 13:32:00+00:00,0.56,0.56,0.56,0.56,100,1,0.56
2021-04-20 13:33:00+00:00,0.558,0.558,0.53,0.5315,50558,26,0.53312
2021-04-20 13:34:00+00:00,0.53,0.55,0.53,0.55,4140,6,0.540743
2021-04-20 13:35:00+00:00,0.55,0.55,0.55,0.55,156,3,0.550218
2021-04-20 13:36:00+00:00,0.55,0.5655,0.53,0.53,2648,11,0.541869
2021-04-20 13:37:00+00:00,0.530101,0.54,0.530101,0.54,10518,10,0.53842
2021-04-20 13:38:00+00:00,0.5645,0.565,0.5535,0.5535,4639,5,0.564688
2021-04-20 13:39:00+00:00,0.565,0.565,0.565,0.565,200,1,0.565
2021-04-20 13:40:00+00:00,0.555,0.555,0.555,0.555,250,4,0.55499
2021-04-20 13:41:00+00:00,0.550276,0.552501,0.55,0.55,7116,12,0.551269
2021-04-20 13:42:00+00:00,0.541441,0.541441,0.5304,0.540001,4350,7,0.532282
