timestamp,open,high,low,close,volume,trade_count,vwap
2021-04-20 14:29:00+00:00,10.68,10.68,10.67,10.68,900,8,10.677778
2021-04-20 14:30:00+00:00,10.57,10.57,10.54,10.545,700,7,10.554286
2021-04-20 18:19:00+00:00,10.66,10.66,10.66,10.66,100,1,10.66
2021-04-20 18:50:00+00:00,10.6,10.6365,10.6,10.6365,200,2,10.61825
2021-04-20 19:12:00+00:00,10.645,10.645,10.645,10.645,100,1,10.645
2021-04-21 18:37:00+00:00,10.68,10.68,10.68,10.68,3000,1,10.68
2021-04-22 14:07:00+00:00,10.5722,10.5722,10.5722,10.5722,500,1,10.5722
2021-04-22 14:10:00+00:00,10.57,10.57,10.57,10.57,500,2,10.57
2021-04-22 15:57:00+00:00,10.57,10.57,10.57,10.57,161,2,10.57
2021-04-22 16:10:00+00:00,10.57,10.5704,10.54,10.5704,1000,8,10.56537
2021-04-22 16:13:00+00:00,10.51,10.51,10.51,10.51,100,1,10.51
2021-04-22 16:16:00+00:00,10.57,10.58,10.57,10.58,450,4,10.572222
2021-04-22 16:21:00+00:00,10.57,10.57,10.57,10.57,1100,2,10.57
2021-04-22 16:22:00+00:00,10.57,10.57,10.57,10.57,1300,5,10.57
2021-04-22 16:23:00+00:00,10.57,10.57,10.57,10.57,2600,6,10.57
2021-04-22 16:26:00+00:00,10.57,10.57,10.57,10.57,700,4,10.57
2021-04-22 16:27:00+00:00,10.57,10.57,10.57,10.57,3100,7,10.57
2021-04-22 19:29:00+00:00,10.51,10.51,10.51,10.51,200,2,10.51
2021-04-22 19:30:00+00:00,10.51,10.51,10.51,10.51,501,7,10.51
2021-04-22 19:33:00+00:00,10.54,10.55,10.54,10.55,1281,4,10.548587
2021-04-23 19:42:00+00:00,10.71,10.71,10.71,10.71,371,4,10.711914
2021-04-29 13:48:00+00:00,10.56,10.56,10.56,10.56,4739,5,10.56
2021-04-29 13:53:00+00:00,10.56,10.56,10.56,10.56,600,3,10.56
2021-04-29 15:52:00+00:00,10.56,10.56,10.56,10.56,200,2,10.56
2021-04-29 17:42:00+00:00,10.56,10.56,10.56,10.56,200,3,10.56
2021-04-29 17:54:00+00:00,10.56,10.56,10.56,10.56,100,1,10.56
2021-04-29 18:05:00+00:00,10.56,10.56,10.56,10.56,100,1,10.56
2021-04-29 18:16:00+00:00,10.56,10.56,10.56,10.56,100,1,10.56
2021-04-29 18:25:00+00:00,10.56,10.56,10.56,10.56,130,2,10.56
2021-04-29 19:00:00+00:00,10.56,10.56,10.56,10.56,200,2,10.56
2021-04-30 13:30:00+00:00,10.54,10.54,10.54,10.54,1028,1,10.54
2021-04-30 14:04:00+00:00,10.5401,10.5401,10.5401,10.5401,100,1,10.5401
2021-04-30 18:37:00+00:00,10.57,10.57,10.57,10.57,200,2,10.57
2021-04-30 18:40:00+00:00,10.6,10.6,10.6,10.6,908,4,10.6
2021-04-30 19:49:00+00:00,10.6084,10.6084,10.6084,10.6084,100,1,10.6084
2021-05-03 13:37:00+00:00,10.6105,10.6105,10.6105,10.6105,130,1,10.6105
2021-05-03 19:11:00+00:00,10.6,10.6,10.595,10.595,2000,2,10.59525
2021-05-04 13:45:00+00:00,10.59,10.59,10.59,10.59,2000,1,10.59
2021-05-04 14:24:00+00:00,10.61,10.61,10.61,10.61,788,3,10.61
2021-05-04 14:43:00+00:00,10.59,10.59,10.575,10.58,1600,9,10.581644
2021-05-04 17:01:00+00:00,10.5858,10.5858,10.5858,10.5858,300,1,10.5858
2021-05-04 17:59:00+00:00,10.59,10.59,10.59,10.59,300,3,10.59
2021-05-05 13:50:00+00:00,10.6188,10.6188,10.6188,10.6188,100,1,10.6188
2021-05-05 14:25:00+00:00,10.62,10.62,10.62,10.62,200,2,10.62
2021-05-05 14:26:00+00:00,10.6271,10.6271,10.6271,10.6271,200,1,10.6271
2021-05-07 14:42:00+00:00,10.55,10.5501,10.55,10.55,1000,8,10.55005
2021-05-11 14:03:00+00:00,10.5,10.44,10.44,10.44,500,5,10.44012
2021-05-11 15:38:00+00:00,10.45,10.45,10.45,10.45,400,1,10.45
2021-05-17 16:31:00+00:00,10.527,10.527,10.527,10.527,100,1,10.527
2021-05-18 14:51:00+00:00,10.5699,10.5699,10.5699,10.5699,2200,1,10.5699
2021-05-18 17:38:00+00:00,10.38,10.38,10.38,10.38,800,2,10.38
2021-05-18 18:09:00+00:00,10.4118,10.465,10.4118,10.465,500,2,10.42244
2021-05-18 18:35:00+00:00,10.38,10.38,10.38,10.38,600,1,10.38
2021-05-19 13:30:00+00:00,10.37,10.37,10.37,10.37,1981,1,10.37
2021-05-19 15:28:00+00:00,10.42,10.42,10.42,10.42,802,7,10.4199
2021-05-19 19:40:00+00:00,10.37,10.38,10.37,10.37,1000,7,10.372
2021-05-19 19:41:00+00:00,10.38,10.38,10.37,10.37,1800,10,10.372222
2021-05-19 19:42:00+00:00,10.35,10.35,10.35,10.35,7200,1,10.35
2021-05-19 20:00:00+00:00,10.35,10.35,10.35,10.35,30001,2,10.350004
2021-05-24 19:24:00+00:00,10.48,10.48,10.471,10.471,400,2,10.47325
2021-05-25 19:59:00+00:00,10.39,10.39,10.39,10.39,200,2,10.39
2021-05-26 15:24:00+00:00,10.3909,10.3909,10.3909,10.3909,100,1,10.3909
2021-05-26 15:25:00+00:00,10.435,10.435,10.435,10.435,100,1,10.435
2021-05-26 19:25:00+00:00,10.45,10.45,10.45,10.45,300,1,10.45
2021-05-27 13:47:00+00:00,10.4112,10.4112,10.4,10.4,600,2,10.401867
2021-05-27 13:48:00+00:00,10.39,10.39,10.39,10.39,500,3,10.39132
2021-05-27 13:50:00+00:00,10.4,10.4,10.4,10.4,500,4,10.4
2021-05-27 13:53:00+00:00,10.4,10.4,10.4,10.4,500,1,10.4
2021-05-27 13:55:00+00:00,10.41,10.41,10.41,10.41,500,2,10.41
2021-05-27 13:56:00+00:00,10.45,10.45,10.44,10.45,1877,9,10.446324
2021-05-27 13:57:00+00:00,10.45,10.45,10.45,10.45,500,2,10.45
2021-05-27 14:04:00+00:00,10.48,10.48,10.47,10.48,988,4,10.477976
2021-05-27 15:06:00+00:00,10.45,10.45,10.45,10.45,1600,2,10.45
2021-05-27 15:32:00+00:00,10.46,10.46,10.46,10.46,738,3,10.459322
2021-05-27 16:56:00+00:00,10.47,10.47,10.47,10.47,688,2,10.47
2021-05-28 13:54:00+00:00,10.4301,10.4301,10.4301,10.4301,500,1,10.4301
2021-06-01 15:52:00+00:00,10.48,10.48,10.48,10.48,388,2,10.48
2021-06-01 17:00:00+00:00,10.46,10.46,10.46,10.46,100,1,10.46
2021-06-01 17:01:00+00:00,10.44,10.44,10.44,10.44,200,2,10.438725
2021-06-01 17:37:00+00:00,10.49,10.49,10.49,10.49,1038,4,10.49
2021-06-02 14:59:00+00:00,10.5,10.52,10.5,10.52,200,2,10.51
2021-06-02 15:00:00+00:00,10.52,10.52,10.52,10.52,688,2,10.52
2021-06-02 19:38:00+00:00,10.47,10.48,10.47,10.47,900,3,10.472222
2021-06-02 19:54:00+00:00,10.48,10.48,10.48,10.48,200,2,10.48
2021-06-04 14:54:00+00:00,10.51,10.51,10.51,10.51,400,1,10.51
2021-06-04 15:32:00+00:00,10.52,10.52,10.485,10.52,800,4,10.506875
2021-06-04 15:53:00+00:00,10.52,10.52,10.52,10.52,200,1,10.52
2021-06-04 16:18:00+00:00,10.65,10.65,10.65,10.65,100,1,10.65
2021-06-04 16:19:00+00:00,10.65,10.65,10.65,10.65,100,1,10.65
2021-06-04 16:20:00+00:00,10.65,10.65,10.65,10.65,200,2,10.65
2021-06-08 19:15:00+00:00,10.64,10.64,10.64,10.64,200,1,10.64
2021-06-10 13:51:00+00:00,10.65,10.65,10.65,10.65,100,1,10.65
2021-06-10 14:10:00+00:00,10.75,10.76,10.6805,10.75,12583,29,10.748573
2021-06-10 14:11:00+00:00,10.75,10.75,10.74,10.75,2400,15,10.746667
2021-06-10 14:16:00+00:00,10.75,10.75,10.75,10.75,1600,8,10.75
2021-06-10 14:17:00+00:00,10.715,10.715,10.715,10.715,2000,2,10.715
2021-06-10 14:18:00+00:00,10.715,10.75,10.715,10.75,26592,55,10.737497
2021-06-10 14:23:00+00:00,10.76,10.76,10.76,10.76,100,1,10.76
2021-06-10 14:24:00+00:00,10.76,10.76,10.76,10.76,3970,14,10.76
2021-06-10 14:25:00+00:00,10.76,10.77,10.76,10.77,4833,20,10.760207
2021-06-10 14:26:00+00:00,10.77,10.7701,10.77,10.7701,600,6,10.77005
2021-06-10 14:28:00+00:00,10.77,10.77,10.77,10.77,2570,11,10.77
2021-06-10 14:29:00+00:00,10.765,10.77,10.76,10.77,5850,13,10.766889
2021-06-10 14:31:00+00:00,10.77,10.77,10.77,10.77,3040,9,10.77
2021-06-10 14:33:00+00:00,10.775,10.775,10.775,10.775,800,2,10.775
2021-06-10 14:35:00+00:00,10.77,10.775,10.76,10.775,2090,9,10.770478
2021-06-10 14:36:00+00:00,10.765,10.77,10.765,10.77,19034,62,10.766506
2021-06-10 14:38:00+00:00,10.78,10.78,10.77,10.78,10256,31,10.775559
2021-06-10 14:39:00+00:00,10.78,10.78,10.78,10.78,500,8,10.779
2021-06-10 14:40:00+00:00,10.77,10.77,10.77,10.77,984,5,10.77
2021-06-10 14:49:00+00:00,10.745,10.76,10.73,10.75,9070,17,10.752795
2021-06-10 14:50:00+00:00,10.745,10.77,10.73,10.75,10950,41,10.746819
2021-06-10 14:51:00+00:00,10.77,10.77,10.73,10.75,12490,53,10.755387
2021-06-10 14:52:00+00:00,10.76,10.77,10.745,10.77,3700,32,10.761268
2021-06-10 15:04:00+00:00,10.76,10.76,10.75,10.75,19855,82,10.756699
2021-06-10 15:05:00+00:00,10.75,10.76,10.75,10.76,3660,17,10.757596
2021-06-10 15:07:00+00:00,10.75,10.751,10.745,10.745,4140,19,10.747729
2021-06-10 15:08:00+00:00,10.745,10.75,10.7203,10.75,7879,40,10.739169
2021-06-10 15:09:00+00:00,10.75,10.75,10.74,10.75,1800,14,10.748811
2021-06-10 15:10:00+00:00,10.735,10.75,10.735,10.74,31264,129,10.747361
2021-06-10 15:11:00+00:00,10.75,10.75,10.75,10.75,1110,8,10.749369
2021-06-10 15:13:00+00:00,10.76,10.76,10.755,10.76,4300,30,10.758372
2021-06-10 15:14:00+00:00,10.76,10.77,10.755,10.76,2270,18,10.762621
2021-06-10 15:16:00+00:00,10.76,10.77,10.76,10.77,518,3,10.764208
2021-06-10 15:19:00+00:00,10.77,10.78,10.76,10.78,13943,29,10.769534
2021-06-10 15:24:00+00:00,10.77,10.77,10.76,10.77,1310,10,10.76687
2021-06-10 15:25:00+00:00,10.77,10.77,10.76,10.77,6040,10,10.769768
