timestamp,open,high,low,close,volume,trade_count,vwap
2022-02-22 15:16:00+00:00,9.89,9.89,9.89,9.89,100,1,9.89
2022-02-22 16:04:00+00:00,9.8703,9.8703,9.8703,9.8703,100,1,9.8703
2022-02-22 19:19:00+00:00,9.84,9.84,9.84,9.84,1000,1,9.84
2022-02-23 15:37:00+00:00,9.85,9.85,9.85,9.85,293,2,9.85
2022-02-23 18:05:00+00:00,9.85,9.85,9.85,9.85,407,2,9.85
2022-02-24 14:30:00+00:00,9.85,9.85,9.85,9.85,994,1,9.85
2022-02-24 16:42:00+00:00,9.82,9.82,9.82,9.82,125000,1,9.82
2022-02-24 17:27:00+00:00,9.82,9.82,9.82,9.82,125000,2,9.82
2022-02-24 20:46:00+00:00,9.82,9.82,9.82,9.82,5558,5,9.82
2022-02-25 15:33:00+00:00,9.81,9.81,9.81,9.81,200,2,9.81
2022-02-25 15:50:00+00:00,9.81,9.81,9.81,9.81,100,1,9.81
2022-02-25 15:59:00+00:00,9.81,9.81,9.81,9.81,300,3,9.81
2022-02-25 16:29:00+00:00,9.82,9.82,9.82,9.82,2000,6,9.82
2022-02-25 16:30:00+00:00,9.82,9.82,9.82,9.82,1000,4,9.82
2022-02-25 20:27:00+00:00,9.815,9.815,9.815,9.815,200,1,9.815
2022-02-25 20:59:00+00:00,9.81,9.81,9.81,9.81,200,2,9.81
2022-02-28 14:30:00+00:00,9.85,9.85,9.85,9.85,418,2,9.85
2022-02-28 16:58:00+00:00,9.823,9.823,9.823,9.823,100,1,9.823
2022-02-28 20:39:00+00:00,9.82,9.82,9.82,9.82,5051,5,9.820303
2022-02-28 20:44:00+00:00,9.85,9.85,9.85,9.85,600,1,9.85
2022-03-01 15:14:00+00:00,9.82,9.82,9.82,9.82,270,3,9.82
2022-03-01 15:15:00+00:00,9.82,9.82,9.82,9.82,1220,2,9.82
2022-03-01 15:16:00+00:00,9.82,9.85,9.82,9.85,2120,3,9.835849
2022-03-01 15:17:00+00:00,9.85,9.85,9.85,9.85,2360,2,9.85
2022-03-01 15:25:00+00:00,9.85,9.86,9.85,9.86,106520,23,9.859388
2022-03-01 15:38:00+00:00,9.88,9.88,9.88,9.88,200,1,9.88
2022-03-01 16:14:00+00:00,9.88,9.88,9.88,9.88,108,2,9.88
2022-03-01 16:25:00+00:00,9.88,9.88,9.88,9.88,107,2,9.88
2022-03-01 16:52:00+00:00,9.8701,9.8701,9.87,9.87,400,2,9.870075
2022-03-01 17:06:00+00:00,9.87,9.87,9.87,9.87,200,1,9.87
2022-03-01 18:26:00+00:00,9.87,9.87,9.87,9.87,200,1,9.87
2022-03-01 19:17:00+00:00,9.87,9.87,9.87,9.87,221,4,9.87
2022-03-01 19:51:00+00:00,9.8001,9.87,9.8001,9.87,1793,2,9.803998
2022-03-01 19:56:00+00:00,9.87,9.87,9.87,9.87,100,1,9.87
2022-03-01 20:31:00+00:00,9.87,9.87,9.87,9.87,100,1,9.87
2022-03-02 15:08:00+00:00,9.87,9.87,9.87,9.87,89800,27,9.87
2022-03-02 15:15:00+00:00,9.85,9.85,9.82,9.82,1000,6,9.823
