timestamp,open,high,low,close,volume,trade_count,vwap
2021-04-21 19:50:00+00:00,21.4746,21.4746,21.4746,21.4746,135,2,21.458704
2021-04-23 19:53:00+00:00,21.29,21.29,21.29,21.29,167,4,21.276587
2021-04-27 19:44:00+00:00,21.695,21.695,21.695,21.695,100,1,21.695
2021-04-28 14:28:00+00:00,22.09,22.09,21.9,21.9,300,4,22.005
2021-04-28 14:30:00+00:00,22.09,22.09,22.09,22.09,100,1,22.09
2021-04-28 14:34:00+00:00,22.09,22.09,22.09,22.09,100,1,22.09
2021-04-28 14:47:00+00:00,22.09,22.15,21.93,21.93,6482,47,22.103175
2021-04-28 14:50:00+00:00,22.15,22.15,22.15,22.15,500,5,22.15
2021-04-28 14:51:00+00:00,21.93,21.93,21.93,21.93,100,1,21.93
2021-04-28 17:45:00+00:00,22.075,22.075,22.075,22.075,250,4,22.08936
2021-04-28 17:51:00+00:00,22.015,22.015,22.015,22.015,100,1,22.015
2021-04-28 18:04:00+00:00,22.12,22.12,22.12,22.12,500,5,22.12
2021-04-28 18:09:00+00:00,21.93,21.93,21.93,21.93,125,2,21.932
2021-04-28 19:47:00+00:00,21.93,21.93,21.93,21.93,600,7,21.908
2021-04-29 13:33:00+00:00,22.15,22.15,22.15,22.15,500,2,22.15
2021-04-29 13:48:00+00:00,22.11,22.15,22.11,22.15,800,7,22.14
2021-04-29 13:49:00+00:00,22.15,22.15,22.15,22.15,2200,16,22.15
2021-04-29 13:59:00+00:00,22.15,22.15,22.15,22.15,300,4,22.15
2021-04-29 14:39:00+00:00,22.15,22.15,22.15,22.15,500,4,22.15
2021-04-29 15:23:00+00:00,22.15,22.15,22.15,22.15,100,1,22.15
2021-04-29 15:25:00+00:00,22.15,22.15,22.14,22.14,300,3,22.146667
2021-04-29 16:28:00+00:00,22.15,22.15,22.15,22.15,200,2,22.15
2021-04-29 16:44:00+00:00,22.15,22.15,22.15,22.15,600,3,22.15
2021-04-29 17:40:00+00:00,22.15,22.15,22.15,22.15,200,2,22.15
2021-04-30 19:58:00+00:00,22.03,22.03,22.03,22.03,100,1,22.03
2021-04-30 19:59:00+00:00,22.03,22.03,22.03,22.03,329,13,22.214924
2021-04-30 20:00:00+00:00,22.02,22.02,22.02,22.02,104,1,22.02
2021-05-03 16:57:00+00:00,22.35,22.35,22.225,22.225,1677,3,22.328763
2021-05-03 16:59:00+00:00,22.35,22.35,22.35,22.35,143,3,22.35
2021-05-05 16:43:00+00:00,22.5,22.5,22.5,22.5,700,4,22.5
